4.0,1500.0,3000.0,MEAN,5,6.766708079999999e-05,8.448454749999999e-07,8.448454749999999e-07,8.448454749999999e-07,8.448454749999999e-07,8.448454749999999e-07,8.448454749999999e-07,8.448454749999999e-07,8.448454749999999e-07,1.0822880100000001e-06,2.09568747e-06,2.82343813e-06,3.1336310400000003e-06,3.16524994e-06,2.86057133e-06,2.43578385e-06,1.62391358e-06,1.1882707e-06,6.527976289999999e-07,3.89922628e-07,1.72127089e-07,9.22627106e-08,5.59397259e-08,2.19204083e-08,1.10732389e-08
5.0,0.1,3000.0,MEAN,5,48.91,1.276,1.82,2.675,2.855,2.943,2.971,2.912,2.671,2.437,2.073,1.814,1.621,1.466,0.9615,0.6266,0.2601,0.1329,0.05137,0.02679,0.01119,0.006184,0.003944,0.001764,0.001
5.0,5.0,3000.0,MEAN,5,12.6349337,0.683134839,1.07602385,1.55401215,1.62585067,1.64382794,1.60648561,1.53196911,1.32831807,1.15400638,0.89381244,0.711510467,0.5758806360000001,0.471103977,0.30638939,0.205734707,0.08917806730000001,0.0459843443,0.0172223824,0.008524395479999999,0.00324318918,0.00169045984,0.00104357834,0.000455090845,0.00025798189
5.0,10.0,3000.0,MEAN,5,4.04316195,0.26866476300000003,0.43895279600000003,0.63393528,0.659335721,0.662851628,0.641981858,0.6077351529999999,0.519298193,0.445332395,0.336447029,0.261499035,0.206923028,0.16593408199999998,0.108947487,0.0743271697,0.0330557025,0.017268547,0.0065052738,0.0032063650899999997,0.00120322436,0.000618736938,0.000377400315,0.000160891396,8.99378801e-05
5.0,15.0,3000.0,MEAN,5,1.9356705,0.12954196199999998,0.207122704,0.30221156600000004,0.316535655,0.320082412,0.312800927,0.298009158,0.25717349100000003,0.22175435100000002,0.16840988899999998,0.13113697800000002,0.10380900900000001,0.0832489278,0.055147905,0.0379429518,0.0171174844,0.009025484050000001,0.00343234648,0.0016980905399999998,0.000637484548,0.000326474897,0.00019798484199999998,8.32022443e-05,4.6029031399999994e-05
5.0,20.0,3000.0,MEAN,5,1.129,0.07338,0.1135,0.1676,0.1772,0.1806,0.1786,0.1716,0.1501,0.1305,0.1001,0.07841,0.06232,0.05013,0.03345,0.02315,0.01055,0.005602,0.002148,0.001067,0.0004013,0.000205,0.0001238,5.146e-05,2.824e-05
5.0,25.0,3000.0,MEAN,5,0.7034,0.04395,0.06591,0.09901,0.1056,0.1085,0.1085,0.1051,0.09325,0.08188,0.06371,0.05037,0.04034,0.03264,0.02198,0.01531,0.007062,0.003779,0.001461,0.0007279,0.0002724,0.0001378,8.241e-05,3.359e-05,1.822e-05
5.0,34.0,3000.0,MEAN,5,0.3782,0.02225,0.03171,0.04868,0.05265,0.05471,0.05563,0.05454,0.04935,0.04388,0.03472,0.02775,0.02241,0.01825,0.0124,0.008703,0.004063,0.002194,0.0008583,0.00043,0.0001611,8.091e-05,4.799e-05,1.925e-05,1.036e-05
5.0,44.0,3000.0,MEAN,5,0.2358,0.01314,0.01783,0.02776,0.03041,0.03193,0.033,0.03271,0.03012,0.02706,0.02168,0.01747,0.01418,0.01159,0.007924,0.005582,0.002624,0.001425,0.000562,0.0002832,0.000107,5.395e-05,3.203e-05,1.276e-05,6.802e-06
5.0,70.0,3000.0,MEAN,5,0.1133,0.005635,0.006933,0.01079,0.01216,0.01308,0.01403,0.01427,0.01367,0.01257,0.01034,0.008453,0.006929,0.005706,0.00394,0.002794,0.001328,0.0007264,0.0002886,0.0001459,5.529e-05,2.793e-05,1.658e-05,6.5970000000000005e-06,3.504e-06
5.0,120.0,3000.0,MEAN,5,0.109,0.004541,0.005076,0.007248,0.008422,0.009388,0.01071,0.0114,0.01174,0.01126,0.00971,0.008155,0.006803,0.005673,0.003984,0.002858,0.001383,0.0007664,0.000308,0.0001563,5.922e-05,2.983e-05,1.764e-05,6.96e-06,3.675e-06
5.0,250.0,3000.0,MEAN,5,0.05496,0.001657,0.001702,0.001918,0.002128,0.002387,0.002934,0.003414,0.004164,0.004443,0.004346,0.003926,0.003436,0.002968,0.002188,0.001621,0.0008274,0.0004758,0.0001986,0.0001024,3.915e-05,1.967e-05,1.156e-05,4.465e-06,2.314e-06
5.0,500.0,3000.0,MEAN,5,0.01896,0.0003908,0.0003935,0.0004004,0.0004082,0.0004203,0.0004601,0.0005214,0.0007204,0.0008984,0.001092,0.001126,0.001077,0.0009913,0.0007975,0.0006263,0.000351,0.0002158,9.673e-05,5.165e-05,2.034e-05,1.032e-05,6.079e-06,2.325e-06,1.183e-06
5.0,1000.0,3000.0,MEAN,5,0.0048,6.175e-05,6.191e-05,6.212e-05,6.23e-05,6.255e-05,6.328e-05,6.453e-05,7.134e-05,8.544e-05,0.0001268,0.0001622,0.0001825,0.0001897,0.0001806,0.0001587,0.0001066,7.452e-05,3.833e-05,2.199e-05,9.285e-06,4.854e-06,2.8989999999999997e-06,1.119e-06,5.657e-07
5.0,1500.0,3000.0,MEAN,5,0.00170576335,1.4761644900000001e-05,1.4761644900000001e-05,1.4761644900000001e-05,1.4761644900000001e-05,1.4761644900000001e-05,1.4761644900000001e-05,1.4761644900000001e-05,1.4761644900000001e-05,1.4761644900000001e-05,1.9957806699999998e-05,2.99586212e-05,3.9009158000000004e-05,4.54739621e-05,5.0877569700000005e-05,4.994403639999999e-05,4.0043149e-05,3.17319626e-05,1.86658e-05,1.1505788999999999e-05,5.224494490000001e-06,2.82713723e-06,1.7206705500000002e-06,6.788719870000001e-07,3.4525579100000004e-07
6.0,0.1,3000.0,MEAN,5,50.99,1.276,1.82,2.675,2.855,2.943,2.971,2.912,2.671,2.437,2.073,1.814,1.621,1.466,1.238,1.058,0.6384,0.4124,0.1969,0.1075,0.04258,0.02171,0.01297,0.005273,0.002866
6.0,5.0,3000.0,MEAN,5,33.2559956,1.02993911,1.51827914,2.21119575,2.34374111,2.40073814,2.39820358,2.33040373,2.10321366,1.89428496,1.57729199,1.35445825,1.18870108,1.05725485,0.863633799,0.718061838,0.43883005399999997,0.286499907,0.138873115,0.0764094645,0.0302733901,0.0152754185,0.00900352838,0.00354847424,0.00189045348
6.0,10.0,3000.0,MEAN,5,16.351629,0.606600483,0.921968213,1.33905747,1.41084954,1.43695488,1.42197453,1.37136953,1.22086257,1.08821867,0.891057153,0.7541707409999999,0.652939567,0.573798419,0.45779275799999997,0.374012955,0.233451745,0.154942814,0.0768365643,0.0428391433,0.017103538600000003,0.00858468532,0.00500938236,0.00192137705,0.00100239382
6.0,15.0,3000.0,MEAN,5,9.14002805,0.353912574,0.537330861,0.781754608,0.824533851,0.8403917240000001,0.832597149,0.803553113,0.716079424,0.638366577,0.522218709,0.44122723399999997,0.381180591,0.334339756,0.265586367,0.216434975,0.137267705,0.092202589,0.046465924299999996,0.026160806800000002,0.0105342757,0.005291115250000001,0.0030791062699999996,0.00116759025,0.000602375111
6.0,20.0,3000.0,MEAN,5,5.758,0.2198,0.3274,0.4785,0.5073,0.5193,0.518,0.5024,0.4513,0.4043,0.3327,0.2821,0.2443,0.2147,0.171,0.1397,0.0897,0.0608,0.03101,0.01759,0.007138,0.003594,0.002091,0.0007885,0.0004039
6.0,25.0,3000.0,MEAN,5,3.769,0.1381,0.1998,0.2956,0.3159,0.3254,0.3277,0.3201,0.2909,0.2628,0.2186,0.1869,0.1629,0.144,0.1157,0.09525,0.06202,0.04246,0.02195,0.01256,0.005149,0.002604,0.001516,0.0005688,0.0002887
6.0,34.0,3000.0,MEAN,5,2.128,0.07277,0.1003,0.1507,0.163,0.1697,0.1736,0.1715,0.1587,0.145,0.1225,0.1058,0.09294,0.0827,0.06718,0.05577,0.03689,0.02555,0.01341,0.007748,0.003212,0.001633,0.0009521,0.0003554,0.0001789
6.0,44.0,3000.0,MEAN,5,1.385,0.04393,0.05771,0.08741,0.09569,0.1006,0.1045,0.1044,0.0983,0.09076,0.07767,0.06765,0.05981,0.05348,0.04376,0.03654,0.02441,0.01703,0.009022,0.005246,0.002191,0.001118,0.0006533,0.0002438,0.0001222
6.0,70.0,3000.0,MEAN,5,0.7024,0.01953,0.0234,0.0349,0.03916,0.04209,0.04529,0.04638,0.04542,0.04291,0.0377,0.03335,0.02979,0.02683,0.02219,0.01866,0.01262,0.008878,0.004748,0.002777,0.001167,0.0005977,0.0003497,0.0001305,6.532e-05
6.0,120.0,3000.0,MEAN,5,0.7154,0.01658,0.01798,0.02423,0.02773,0.0307,0.03489,0.03731,0.03919,0.03861,0.03558,0.03233,0.02941,0.02684,0.02258,0.01921,0.01323,0.009425,0.005112,0.003012,0.001276,0.0006554,0.0003839,0.0001432,7.148e-05
6.0,250.0,3000.0,MEAN,5,0.4106,0.006673,0.006853,0.007482,0.008059,0.008772,0.01035,0.01182,0.01438,0.01564,0.01627,0.01587,0.01514,0.0143,0.01262,0.01108,0.008034,0.005935,0.003351,0.00202,0.0008776,0.0004565,0.0002691,0.0001006,4.994e-05
6.0,500.0,3000.0,MEAN,5,0.1761,0.001914,0.001925,0.001945,0.001969,0.002005,0.002112,0.002269,0.002821,0.003402,0.004248,0.00469,0.004875,0.004907,0.00473,0.004409,0.003522,0.002784,0.001692,0.001063,0.0004837,0.0002582,0.0001546,5.877e-05,2.921e-05
6.0,1000.0,3000.0,MEAN,5,0.06209,0.00043,0.0004321,0.0004328,0.0004333,0.0004341,0.0004363,0.00044,0.0004592,0.0004949,0.0006167,0.0007658,0.0009,0.001005,0.001132,0.001175,0.001123,0.001005,0.0006961,0.0004684,0.0002299,0.0001279,7.856e-05,3.088e-05,1.557e-05
6.0,1500.0,3000.0,MEAN,5,0.0289250171,0.000142545998,0.000142545998,0.000142545998,0.000142545998,0.000142545998,0.000142545998,0.000142545998,0.000142545998,0.000142545998,0.000142545998,0.000170655592,0.00021592731500000002,0.000261605059,0.000338249433,0.000388866926,0.000441453597,0.000446023379,0.000350294454,0.00025168468700000003,0.00013255785099999999,7.66642063e-05,4.8291816200000004e-05,1.9640968e-05,1.00825363e-05
7.0,0.1,3000.0,MEAN,5,62.35,1.276,1.82,2.675,2.855,2.943,2.971,2.912,2.671,2.437,2.073,1.814,1.621,1.466,1.238,1.074,0.7786,0.5968,0.3888,0.2734,0.152,0.09293,0.06062,0.02551,0.01316
7.0,5.0,3000.0,MEAN,5,55.647606,1.18803476,1.71546741,2.5067587,2.66954957,2.74615354,2.76331196,2.70155319,2.46809172,2.24384833,1.89922391,1.65531625,1.47397432,1.32978239,1.11794746,0.9663334990000001,0.7013036029999999,0.5388915160000001,0.35229537,0.248217753,0.138278242,0.08455546359999999,0.055112767699999995,0.023110392599999998,0.0118813783
7.0,10.0,3000.0,MEAN,5,41.2150267,0.9214995220000001,1.34194157,1.96167939,2.08578732,2.14185146,2.14868573,2.09528512,1.90576432,1.72676108,1.4542809,1.26245536,1.12020266,1.00855985,0.844694583,0.7279975670000001,0.531700686,0.411718694,0.272216085,0.193307082,0.108754504,0.06683351900000001,0.043661845,0.018295880900000002,0.009363351090000001
7.0,15.0,3000.0,MEAN,5,29.339668800000002,0.668008531,0.9718536170000001,1.42269524,1.51361067,1.55462425,1.55990799,1.52107407,1.3833078,1.25279614,1.05397748,0.9138673890000001,0.8098856059999999,0.728882225,0.609867234,0.52524445,0.38644399100000004,0.301560365,0.20164783600000002,0.14433749099999998,0.082050049,0.0507170329,0.0332419496,0.013957161899999999,0.0071272963
7.0,20.0,3000.0,MEAN,5,21.29,0.48,0.6904,1.013,1.081,1.113,1.121,1.096,1.001,0.9088,0.7667,0.6658,0.5906,0.5321,0.4459,0.3845,0.2849,0.2238,0.1511,0.1089,0.06248,0.03884,0.02555,0.01077,0.0055
7.0,25.0,3000.0,MEAN,5,15.72,0.34,0.4768,0.7056,0.7573,0.7837,0.7952,0.7816,0.7196,0.6571,0.5583,0.4871,0.4337,0.3919,0.3301,0.2858,0.2136,0.1689,0.1152,0.08369,0.04854,0.03039,0.0201,0.008535,0.004365
7.0,34.0,3000.0,MEAN,5,9.955,0.2014,0.2708,0.4048,0.439,0.4581,0.4711,0.4675,0.4368,0.4026,0.3459,0.3041,0.2722,0.2471,0.2096,0.1825,0.1379,0.1101,0.0761,0.05582,0.03284,0.02077,0.01384,0.005942,0.003052
7.0,44.0,3000.0,MEAN,5,6.772,0.1285,0.1659,0.2488,0.2727,0.2872,0.2994,0.3001,0.2849,0.265,0.2302,0.2037,0.1833,0.167,0.1425,0.1246,0.09486,0.07618,0.05312,0.0392,0.02326,0.0148,0.009909,0.00429,0.002213
7.0,70.0,3000.0,MEAN,5,3.704,0.06144,0.07298,0.107,0.1198,0.1289,0.1389,0.1426,0.1405,0.1336,0.119,0.1069,0.09707,0.08906,0.07671,0.06752,0.05197,0.04205,0.02957,0.02193,0.01309,0.008362,0.005613,0.00244,0.001262
7.0,120.0,3000.0,MEAN,5,3.893,0.05308,0.0574,0.07558,0.08592,0.09481,0.1075,0.115,0.1213,0.1202,0.1122,0.1035,0.09569,0.08891,0.0779,0.06934,0.05432,0.04449,0.03167,0.02364,0.01421,0.00911,0.00613,0.002676,0.001387
7.0,250.0,3000.0,MEAN,5,2.449,0.02274,0.02325,0.02512,0.02678,0.02881,0.03336,0.03769,0.04544,0.04949,0.05197,0.05139,0.04978,0.04786,0.04396,0.04039,0.03331,0.0283,0.02097,0.01601,0.009877,0.006433,0.004375,0.001939,0.001012
7.0,500.0,3000.0,MEAN,5,1.231,0.007312,0.007361,0.007422,0.007495,0.007607,0.007925,0.008361,0.00988,0.01155,0.01417,0.0157,0.0165,0.01686,0.01687,0.01644,0.01494,0.01358,0.01084,0.008627,0.005582,0.00374,0.002594,0.001187,0.0006308
7.0,1000.0,3000.0,MEAN,5,0.5361,0.002034,0.002038,0.00204,0.002042,0.002044,0.002051,0.002063,0.002121,0.002222,0.002534,0.002944,0.003356,0.003717,0.004255,0.004583,0.004955,0.005097,0.004654,0.00398,0.002786,0.001952,0.001395,0.0006692,0.0003659
7.0,1500.0,3000.0,MEAN,5,0.29595331399999997,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.000831405327,0.0009321697079999999,0.00107671053,0.0013581444699999998,0.00159211988,0.00201831544,0.00233369482,0.00241933082,0.0022133108100000002,0.00166481609,0.0012126763499999999,0.0008893792539999999,0.000444355666,0.00024900924
8.0,0.1,3000.0,MEAN,5,89.72,1.276,1.82,2.675,2.855,2.943,2.971,2.912,2.671,2.437,2.073,1.814,1.622,1.472,1.252,1.095,0.8423,0.6881,0.5047,0.3974,0.2743,0.2046,0.1595,0.09483,0.06127
8.0,5.0,3000.0,MEAN,5,86.53,1.224,1.742,2.562,2.737,2.823,2.852,2.797,2.568,2.345,1.996,1.747,1.562,1.418,1.207,1.056,0.8127,0.6642,0.4876,0.3841,0.2654,0.1983,0.1545,0.09194,0.05946
8.0,10.0,3000.0,MEAN,5,78.29,1.093,1.542,2.274,2.435,2.514,2.547,2.502,2.303,2.106,1.796,1.575,1.409,1.28,1.09,0.955,0.7361,0.6023,0.4431,0.3496,0.2422,0.1811,0.1414,0.08441,0.05468
8.0,15.0,3000.0,MEAN,5,67.79,0.9278,1.292,1.913,2.054,2.126,2.162,2.129,1.968,1.804,1.543,1.355,1.214,1.104,0.942,0.8262,0.6383,0.5233,0.3861,0.3053,0.2122,0.1591,0.1245,0.0746,0.04846
8.0,20.0,3000.0,MEAN,5,57.35,0.766,1.05,1.561,1.682,1.747,1.784,1.763,1.638,1.506,1.293,1.138,1.021,0.9299,0.7948,0.6981,0.5408,0.4444,0.3289,0.2608,0.182,0.1369,0.1073,0.0646,0.0421
8.0,25.0,3000.0,MEAN,5,48.18,0.6262,0.8426,1.256,1.36,1.417,1.455,1.442,1.349,1.244,1.073,0.9467,0.8512,0.7762,0.6649,0.585,0.4547,0.3746,0.2783,0.2213,0.1551,0.117,0.09195,0.05553,0.03626
8.0,34.0,3000.0,MEAN,5,36.09,0.4456,0.5784,0.8653,0.9444,0.9912,1.028,1.026,0.9705,0.9016,0.7835,0.6947,0.6267,0.5729,0.4926,0.4346,0.3395,0.2808,0.2098,0.1675,0.118,0.08936,0.07045,0.04273,0.02796
8.0,44.0,3000.0,MEAN,5,26.91,0.3138,0.3916,0.5853,0.6445,0.6817,0.7155,0.7207,0.6907,0.6468,0.5674,0.506,0.4582,0.4201,0.3628,0.3211,0.2522,0.2095,0.1574,0.1261,0.08941,0.06798,0.05376,0.03278,0.0215
8.0,70.0,3000.0,MEAN,5,17.19,0.1762,0.2043,0.2967,0.3329,0.3587,0.3881,0.3997,0.3967,0.3792,0.3405,0.3077,0.2811,0.2594,0.2259,0.2011,0.1594,0.1332,0.1008,0.08105,0.05766,0.04393,0.03479,0.02124,0.01394
8.0,120.0,3000.0,MEAN,5,18.32,0.152,0.1637,0.2133,0.2419,0.2668,0.303,0.3245,0.3441,0.3422,0.3219,0.2987,0.2778,0.2596,0.23,0.2071,0.1673,0.1416,0.1085,0.08795,0.06305,0.04823,0.03828,0.02344,0.01539
8.0,250.0,3000.0,MEAN,5,12.28,0.06867,0.06948,0.07477,0.07938,0.08501,0.09777,0.11,0.1323,0.1443,0.1522,0.1512,0.1472,0.1423,0.1321,0.1227,0.1043,0.09153,0.07303,0.06053,0.04459,0.03468,0.02785,0.01737,0.01153
8.0,500.0,3000.0,MEAN,5,6.894,0.02372,0.02392,0.0241,0.02433,0.02466,0.02559,0.02684,0.03114,0.03593,0.04362,0.04827,0.05083,0.05211,0.05257,0.0517,0.04825,0.04522,0.03876,0.03344,0.0258,0.02064,0.01691,0.01091,0.007401
8.0,1000.0,3000.0,MEAN,5,3.475,0.00747949865,0.00747949865,0.007482,0.007488,0.007495,0.007515,0.007551,0.007735,0.008036,0.008909,0.01004,0.01122,0.01228,0.01394,0.01503,0.01652,0.01743,0.01701,0.01574,0.01312,0.01098,0.009278,0.006292,0.004412
8.0,1500.0,3000.0,MEAN,5,2.15153766,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00341141864,0.00345289869,0.0038635561600000004,0.00470504989,0.00544598708,0.0069019673,0.00811473892,0.00894659917,0.0088322343,0.00789863756,0.00686796686,0.00595477433,0.00420444085,0.00302615329
