5,-90,0,300,MEAN,5,1.22980457E-01,6.21911016E+00,1.23061143E-01,1.25130232E-01,1.31000482E-01,1.47006250E-01,1.67637837E-01,2.28313438E-01,3.07516365E-01,3.32369933E-01,3.48041517E-01,3.53066560E-01,3.55094635E-01,3.57821156E-01,3.56231070E-01,3.52136047E-01,3.46992235E-01,3.40849038E-01,3.33694348E-01,3.32987027E-01,3.29085339E-01,3.21097650E-01,2.99951683E-01,2.79273398E-01,2.60161270E-01,2.41881665E-01,2.24892096E-01,2.09275040E-01,1.95078500E-01,1.82237232E-01,1.70649409E-01,1.60231015E-01,1.50850190E-01,1.42374179E-01,1.24468085E-01,1.10056332E-01,9.80439295E-02,8.77102542E-02,7.86410791E-02,7.06366016E-02,6.35742853E-02,5.73782934E-02,5.19941877E-02,4.73312998E-02,3.95761893E-02,3.32088351E-02,2.81415452E-02,2.39799674E-02,2.05838740E-02,1.78605166E-02,1.56532129E-02,1.38027014E-02,1.22754033E-02,1.10039304E-02,9.00781524E-03,7.46116912E-03,6.24125842E-03,5.26625029E-03,4.47668375E-03,3.83013885E-03,3.29531647E-03,2.84958734E-03,2.47522538E-03,2.15858654E-03
5,-90,1,300,MEAN,5,1.22043112E-01,6.17549224E+00,1.22122535E-01,1.24172948E-01,1.29974948E-01,1.45817201E-01,1.66234369E-01,2.26264646E-01,3.04792169E-01,3.29470675E-01,3.45056995E-01,3.50103169E-01,3.52174194E-01,3.54934546E-01,3.53409540E-01,3.49395282E-01,3.44336076E-01,3.38280934E-01,3.31218198E-01,3.30580572E-01,3.26760296E-01,3.18872120E-01,2.97906020E-01,2.77394541E-01,2.58427250E-01,2.40283680E-01,2.23417975E-01,2.07912839E-01,1.93816540E-01,1.81064794E-01,1.69556830E-01,1.59209528E-01,1.49892139E-01,1.41472979E-01,1.23685462E-01,1.09367626E-01,9.74324329E-02,8.71644284E-02,7.81523672E-02,7.01979592E-02,6.31795884E-02,5.70220024E-02,5.16711764E-02,4.70370463E-02,3.93296683E-02,3.30014782E-02,2.79653556E-02,2.38294071E-02,2.04542608E-02,1.77477216E-02,1.55540699E-02,1.37150287E-02,1.21972117E-02,1.09336450E-02,8.94997325E-03,7.41301738E-03,6.20078769E-03,5.23194839E-03,4.44740065E-03,3.80498405E-03,3.27359162E-03,2.83073280E-03,2.45879138E-03,2.14420768E-03
5,-90,2,300,MEAN,5,1.19352682E-01,6.05018360E+00,1.19428528E-01,1.21425520E-01,1.27032897E-01,1.42408177E-01,1.62213307E-01,2.20402810E-01,2.96993234E-01,3.21167392E-01,3.36506156E-01,3.41608999E-01,3.43799608E-01,3.46653738E-01,3.45312486E-01,3.41527330E-01,3.36708582E-01,3.30904107E-01,3.24103499E-01,3.23662901E-01,3.20074117E-01,3.12470170E-01,2.92020064E-01,2.71987512E-01,2.53436557E-01,2.35684077E-01,2.19174557E-01,2.03991328E-01,1.90183393E-01,1.77689214E-01,1.66411049E-01,1.56268342E-01,1.47133533E-01,1.38878013E-01,1.21431865E-01,1.07384450E-01,9.56715978E-02,8.55927250E-02,7.67451616E-02,6.89349667E-02,6.20431718E-02,5.59962069E-02,5.07412359E-02,4.61899362E-02,3.86200368E-02,3.24046381E-02,2.74582709E-02,2.33961229E-02,2.00812900E-02,1.74231731E-02,1.52688253E-02,1.34628044E-02,1.19722803E-02,1.07314709E-02,8.78361467E-03,7.27454599E-03,6.08441823E-03,5.13332743E-03,4.36321770E-03,3.73267602E-03,3.21114865E-03,2.77654446E-03,2.41156352E-03,2.10288904E-03
5,-90,5,300,MEAN,5,1.04411943E-01,5.35099549E+00,1.04469218E-01,1.06174624E-01,1.10737001E-01,1.23584850E-01,1.40085836E-01,1.88371061E-01,2.54251455E-01,2.75574566E-01,2.89461244E-01,2.94768490E-01,2.97520389E-01,3.00802453E-01,3.00396260E-01,2.97807018E-01,2.94256328E-01,2.89785164E-01,2.84388860E-01,2.84956565E-01,2.82590767E-01,2.76524621E-01,2.58931114E-01,2.41561375E-01,2.25339043E-01,2.09775546E-01,1.95262219E-01,1.81884998E-01,1.69696375E-01,1.58649709E-01,1.48663910E-01,1.39672516E-01,1.31565711E-01,1.24231992E-01,1.08710263E-01,9.61886632E-02,8.57312202E-02,7.67207699E-02,6.88027651E-02,6.18076445E-02,5.56313055E-02,5.02096294E-02,4.54964779E-02,4.14133659E-02,3.46204406E-02,2.90422593E-02,2.46028095E-02,2.09573007E-02,1.79828383E-02,1.55979058E-02,1.36652353E-02,1.20453845E-02,1.07086994E-02,9.59613140E-03,7.85002390E-03,6.49793589E-03,5.43214191E-03,4.58083293E-03,3.89184619E-03,3.32798903E-03,2.86183002E-03,2.47353258E-03,2.14757956E-03,1.87202338E-03
5,-90,10,300,MEAN,5,7.66906216E-02,4.03529558E+00,7.67196169E-02,7.79087240E-02,8.07104122E-02,8.91934864E-02,1.00026239E-01,1.31468784E-01,1.77789159E-01,1.93604641E-01,2.04439193E-01,2.09595386E-01,2.12888310E-01,2.16508483E-01,2.17413014E-01,2.16659453E-01,2.15120833E-01,2.12823470E-01,2.09768070E-01,2.11761534E-01,2.11333817E-01,2.07899245E-01,1.95543559E-01,1.83115563E-01,1.71284860E-01,1.59859508E-01,1.49134039E-01,1.39194431E-01,1.30096345E-01,1.21818628E-01,1.14310082E-01,1.07529427E-01,1.01399719E-01,9.58413513E-02,8.40340472E-02,7.44652004E-02,6.64422868E-02,5.95068977E-02,5.33961404E-02,4.79866851E-02,4.32027509E-02,3.89982331E-02,3.53398425E-02,3.21681749E-02,2.68874612E-02,2.25484774E-02,1.90941316E-02,1.62575027E-02,1.39432494E-02,1.20878331E-02,1.05845344E-02,9.32495798E-03,8.28578978E-03,7.42107453E-03,6.06451334E-03,5.01500511E-03,4.18846811E-03,3.52886795E-03,2.99550904E-03,2.55939829E-03,2.19916236E-03,1.89933977E-03,1.64786174E-03,1.43542952E-03
5,-90,20,300,MEAN,5,4.47392395E-02,2.47296762E+00,4.47466526E-02,4.53871569E-02,4.65142753E-02,5.06013562E-02,5.57867175E-02,7.06863153E-02,9.53952473E-02,1.04563170E-01,1.11281604E-01,1.15290073E-01,1.18263501E-01,1.21399104E-01,1.22980513E-01,1.23573550E-01,1.23657927E-01,1.23242024E-01,1.22325203E-01,1.25010270E-01,1.26078824E-01,1.25153513E-01,1.18627940E-01,1.11828176E-01,1.05142148E-01,9.85936603E-02,9.23666246E-02,8.65354530E-02,8.11511770E-02,7.62162672E-02,7.17108178E-02,6.76196719E-02,6.39029653E-02,6.05175916E-02,5.32767744E-02,4.73576389E-02,4.23572561E-02,3.80069431E-02,3.41533928E-02,3.07278697E-02,2.76882511E-02,2.50097787E-02,2.26745361E-02,2.06466760E-02,1.72638690E-02,1.44790712E-02,1.22593623E-02,1.04353254E-02,8.94660018E-03,7.75269487E-03,6.78528377E-03,5.97479692E-03,5.30616026E-03,4.74984287E-03,3.87731997E-03,3.20283142E-03,2.67210570E-03,2.24897061E-03,1.90714231E-03,1.62790925E-03,1.39748040E-03,1.20587183E-03,1.04531091E-03,9.09800380E-04
5,-90,50,300,MEAN,5,1.79388459E-02,1.08483336E+00,1.79383675E-02,1.81680879E-02,1.83165867E-02,1.94571044E-02,2.09058059E-02,2.50535094E-02,3.33374747E-02,3.68300178E-02,3.96090512E-02,4.16655010E-02,4.33660461E-02,4.51365657E-02,4.63306746E-02,4.71408560E-02,4.77368814E-02,4.81155728E-02,4.82721876E-02,5.02902210E-02,5.15837686E-02,5.19674553E-02,4.98990614E-02,4.75757335E-02,4.51560171E-02,4.27093870E-02,4.03213130E-02,3.80383504E-02,3.58941783E-02,3.39009066E-02,3.20584644E-02,3.03678912E-02,2.88176900E-02,2.73937296E-02,2.43085512E-02,2.17448122E-02,1.95474955E-02,1.76117905E-02,1.58788252E-02,1.43252941E-02,1.29372048E-02,1.17073150E-02,1.06304489E-02,9.69205069E-03,8.11974819E-03,6.81901730E-03,5.77876713E-03,4.92181114E-03,4.22112904E-03,3.65844280E-03,3.20207459E-03,2.81945753E-03,2.50361683E-03,2.24072234E-03,1.82820600E-03,1.50927726E-03,1.25835429E-03,1.05836469E-03,8.96870492E-04,7.65017166E-04,6.56272402E-04,5.65899912E-04,4.90221101E-04,4.26389069E-04
5,-90,100,300,MEAN,5,8.50871575E-03,5.55530751E-01,8.50788513E-03,8.60855751E-03,8.57205343E-03,8.94358283E-03,9.42514913E-03,1.08281842E-02,1.41661168E-02,1.57249831E-02,1.70322924E-02,1.81170250E-02,1.90599664E-02,2.00437239E-02,2.07780999E-02,2.13420245E-02,2.18072269E-02,2.21694243E-02,2.24238280E-02,2.37123249E-02,2.46473963E-02,2.51253361E-02,2.43793188E-02,2.34616426E-02,2.24492897E-02,2.13889697E-02,2.03262642E-02,1.92895169E-02,1.82998124E-02,1.73674132E-02,1.64956258E-02,1.56880003E-02,1.49411364E-02,1.42498207E-02,1.27344245E-02,1.14563393E-02,1.03464650E-02,9.35750280E-03,8.46345042E-03,7.65571094E-03,6.92935570E-03,6.28249470E-03,5.71386010E-03,5.21671870E-03,4.38022223E-03,3.68477764E-03,3.12670100E-03,2.66570030E-03,2.28799010E-03,1.98419293E-03,1.73750632E-03,1.53046692E-03,1.35941856E-03,1.21694891E-03,9.93202953E-04,8.20067733E-04,6.83766564E-04,5.75090289E-04,4.87308900E-04,4.15628232E-04,3.56506281E-04,3.07371238E-04,2.66227371E-04,2.31525832E-04
5,-90,200,300,MEAN,5,3.97843317E-03,2.81247508E-01,3.97790671E-03,4.02147892E-03,3.95588288E-03,4.05499433E-03,4.19280706E-03,4.62068388E-03,5.92728583E-03,6.60679635E-03,7.20363972E-03,7.74537923E-03,8.23407175E-03,8.74674033E-03,9.15539228E-03,9.49157777E-03,9.78484597E-03,1.00318880E-02,1.02291331E-02,1.09788197E-02,1.15647329E-02,1.19301769E-02,1.16997648E-02,1.13669655E-02,1.09683676E-02,1.05299671E-02,1.00753715E-02,9.62064825E-03,9.17801501E-03,8.75444827E-03,8.35314204E-03,7.97729954E-03,7.62640069E-03,7.29879914E-03,6.57126847E-03,5.94748967E-03,5.39788904E-03,4.90195065E-03,4.44877328E-03,4.03584063E-03,3.66190567E-03,3.32703859E-03,3.03139021E-03,2.77199120E-03,2.33349353E-03,1.96692468E-03,1.67164082E-03,1.42696059E-03,1.22601161E-03,1.06409407E-03,9.32432404E-04,8.21789209E-04,7.30287955E-04,6.54011657E-04,5.34090922E-04,4.41182144E-04,3.67970708E-04,3.09557602E-04,2.62349704E-04,2.23784998E-04,1.91967211E-04,1.65517352E-04,1.43365799E-04,1.24679920E-04
5,-90,0,570,MEAN,5,1.07173610E-01,4.28537474E+00,1.07349453E-01,1.10149896E-01,1.18469672E-01,1.37935636E-01,1.62058241E-01,2.26530171E-01,2.96014453E-01,3.14361573E-01,3.23090680E-01,3.21587400E-01,3.17412237E-01,3.14066650E-01,3.07251206E-01,2.98720906E-01,2.89789418E-01,2.80511246E-01,2.70927663E-01,2.63325458E-01,2.54056902E-01,2.42487738E-01,2.21989778E-01,2.02906749E-01,1.85487715E-01,1.69686588E-01,1.55515586E-01,1.42870430E-01,1.31652048E-01,1.21714149E-01,1.12904928E-01,1.05105414E-01,9.81779648E-02,9.19956550E-02,7.91725048E-02,6.90958773E-02,6.08746817E-02,5.39396787E-02,4.79590770E-02,4.27595567E-02,3.82297986E-02,3.42978283E-02,3.09106002E-02,2.79983266E-02,2.32913017E-02,1.96245259E-02,1.66929800E-02,1.42742968E-02,1.22927325E-02,1.06988790E-02,9.40357989E-03,8.31430239E-03,7.41319124E-03,6.66147908E-03,5.47768383E-03,4.55585738E-03,3.82539075E-03,3.23910730E-03,2.76245643E-03,2.37069935E-03,2.04552014E-03,1.77362335E-03,1.54455677E-03,1.35023450E-03
5,-90,1,570,MEAN,5,1.06268348E-01,4.25290495E+00,1.06442635E-01,1.09218274E-01,1.17451327E-01,1.36722346E-01,1.60597829E-01,2.24382240E-01,2.93148422E-01,3.11333915E-01,3.20004078E-01,3.18554764E-01,3.14456763E-01,3.11178293E-01,3.04459259E-01,2.96037874E-01,2.87215663E-01,2.78046703E-01,2.68571980E-01,2.61079812E-01,2.51928132E-01,2.40488057E-01,2.20185329E-01,2.01278746E-01,1.84016521E-01,1.68354823E-01,1.54306657E-01,1.41769433E-01,1.30645509E-01,1.20790289E-01,1.12053563E-01,1.04317623E-01,9.74461462E-02,9.13133837E-02,7.85917103E-02,6.85935005E-02,6.04353116E-02,5.35527269E-02,4.76167760E-02,4.24556786E-02,3.79591024E-02,3.40557289E-02,3.06929944E-02,2.78016788E-02,2.31283283E-02,1.94876051E-02,1.65767722E-02,1.41751008E-02,1.22074255E-02,1.06247140E-02,9.33845155E-03,8.25675940E-03,7.36191416E-03,6.61542292E-03,5.43983691E-03,4.52439255E-03,3.79897704E-03,3.21674440E-03,2.74338483E-03,2.35433178E-03,2.03139647E-03,1.76137557E-03,1.53388933E-03,1.34090764E-03
5,-90,2,570,MEAN,5,1.03676592E-01,4.15978973E+00,1.03846431E-01,1.06551120E-01,1.14536722E-01,1.33251221E-01,1.56421563E-01,2.18245810E-01,2.84963143E-01,3.02686004E-01,3.11186307E-01,3.09888925E-01,3.06009320E-01,3.02920722E-01,2.96475502E-01,2.88363900E-01,2.79852716E-01,2.70994798E-01,2.61830296E-01,2.54650853E-01,2.45831932E-01,2.34760005E-01,2.15015302E-01,1.96613294E-01,1.79799699E-01,1.64537026E-01,1.50840498E-01,1.38612320E-01,1.27758920E-01,1.18140532E-01,1.09611501E-01,1.02057720E-01,9.53466463E-02,8.93558904E-02,7.69251112E-02,6.71517484E-02,5.91742574E-02,5.24420327E-02,4.66341824E-02,4.15833328E-02,3.71819775E-02,3.33606750E-02,3.00682409E-02,2.72370813E-02,2.26603941E-02,1.90944622E-02,1.62430961E-02,1.38902674E-02,1.19624706E-02,1.04117512E-02,9.15143640E-03,8.09152498E-03,7.21467211E-03,6.48317270E-03,5.33115981E-03,4.43404199E-03,3.72313118E-03,3.15253074E-03,2.68862238E-03,2.30733408E-03,1.99084227E-03,1.72620801E-03,1.50325971E-03,1.31412748E-03
5,-90,5,570,MEAN,5,8.94654437E-02,3.64486059E+00,8.96110622E-02,9.19284726E-02,9.85804551E-02,1.14287885E-01,1.33657150E-01,1.84959182E-01,2.40638482E-01,2.55828200E-01,2.63367326E-01,2.62832599E-01,2.60081300E-01,2.57970946E-01,2.52966151E-01,2.46496729E-01,2.39640287E-01,2.32442647E-01,2.24939019E-01,2.19409958E-01,2.12363807E-01,2.03270358E-01,1.86559307E-01,1.70907272E-01,1.56544535E-01,1.43465143E-01,1.31695353E-01,1.21162610E-01,1.11794900E-01,1.03478393E-01,9.60920426E-02,8.95412003E-02,8.37138655E-02,7.85059808E-02,6.76804043E-02,5.91493207E-02,5.21712885E-02,4.62715343E-02,4.11735217E-02,3.67340132E-02,3.28609847E-02,2.94952675E-02,2.65932286E-02,2.40962364E-02,2.00567227E-02,1.69065999E-02,1.43859576E-02,1.23048413E-02,1.05989332E-02,9.22624895E-03,8.11034756E-03,7.17166987E-03,6.39497193E-03,5.74692975E-03,4.72615424E-03,3.93107048E-03,3.30091780E-03,2.79508266E-03,2.38379616E-03,2.04573932E-03,1.76512174E-03,1.53047694E-03,1.33279220E-03,1.16508993E-03
5,-90,10,570,MEAN,5,6.39561735E-02,2.69831023E+00,6.40590428E-02,6.56896926E-02,7.00615980E-02,8.05879429E-02,9.34506053E-02,1.26947863E-01,1.63775031E-01,1.74444040E-01,1.80122636E-01,1.80624247E-01,1.79568896E-01,1.78913846E-01,1.76201070E-01,1.72406089E-01,1.68273261E-01,1.63834677E-01,1.59115306E-01,1.56231225E-01,1.52109091E-01,1.46364858E-01,1.34965078E-01,1.24161762E-01,1.14148684E-01,1.04961396E-01,9.66401806E-02,8.91524989E-02,8.24612141E-02,7.64962079E-02,7.11787204E-02,6.64475195E-02,6.22265955E-02,5.84442454E-02,5.05494203E-02,4.42943752E-02,3.91532077E-02,3.47876500E-02,3.10009971E-02,2.76931377E-02,2.47997369E-02,2.22799259E-02,2.01035419E-02,1.82282541E-02,1.51892281E-02,1.28145237E-02,1.09112430E-02,9.33773116E-03,8.04659275E-03,7.00685278E-03,6.16110903E-03,5.44929125E-03,4.86005226E-03,4.36824406E-03,3.59320362E-03,2.98921115E-03,2.51032237E-03,2.12580246E-03,1.81308692E-03,1.55600998E-03,1.34258853E-03,1.16411468E-03,1.01374585E-03,8.86177008E-04
