6.0,20.0,850.0,0.0,MEAN,5.0,1.45120935e-01,1.43204487e-01,2.71008930e-01,3.73375946e-01,3.85603775e-01,3.38250008e-01,1.88696074e-01,1.53502417e-01,1.16895124e-01,8.32354893e-02,6.98171977e-02,6.11652724e-02,4.35645767e-02,2.78616393e-02,1.68488983e-02,1.08312668e-02,8.07782591e-03,6.43994178e-03,3.76696571e-03,2.65330737e-03,1.76222618e-03,1.16459892e-03,9.07087180e-04
6.0,50.0,850.0,0.0,MEAN,5.0,4.49774342e-02,4.49412150e-02,6.82922788e-02,9.25660252e-02,1.05472445e-01,1.08965926e-01,7.94698501e-02,6.87847095e-02,5.67614642e-02,4.18480386e-02,3.40860292e-02,2.80656064e-02,2.03725924e-02,1.32675399e-02,7.84175479e-03,4.89752525e-03,3.52785980e-03,2.68702197e-03,1.50732666e-03,9.82065704e-04,6.50771595e-04,4.25810847e-04,2.93949039e-04
6.0,100.0,850.0,0.0,MEAN,5.0,1.53651707e-02,1.54757157e-02,2.00571018e-02,2.63095689e-02,3.17353129e-02,3.67787569e-02,3.26281314e-02,2.99242912e-02,2.64863652e-02,2.06854252e-02,1.69443431e-02,1.36465540e-02,1.01079201e-02,6.75543040e-03,3.99258899e-03,2.43742140e-03,1.67986067e-03,1.24057158e-03,6.83260475e-04,4.30134602e-04,2.86856926e-04,1.86685646e-04,1.22804939e-04
6.0,300.0,850.0,0.0,MEAN,5.0,1.93334646e-03,1.94615114e-03,2.33506044e-03,2.67686991e-03,3.07264963e-03,3.65303552e-03,3.73503054e-03,3.84899822e-03,3.83759574e-03,3.77028938e-03,3.62686249e-03,3.28403421e-03,2.56178450e-03,1.87841294e-03,1.22222682e-03,7.26343880e-04,4.34252659e-04,3.17755258e-04,1.85183198e-04,1.29405239e-04,9.08387976e-05,5.95191755e-05,4.75210169e-05
6.0,1.0,1200.0,0.0,MEAN,5.0,6.97238298e-01,6.75846140e-01,1.94371403e+00,2.76036417e+00,2.36763248e+00,1.48488431e+00,5.21020198e-01,3.85641654e-01,2.55721697e-01,1.74688819e-01,1.58546785e-01,1.57520202e-01,1.08686995e-01,6.97373065e-02,4.62951936e-02,3.13757667e-02,2.44213246e-02,2.10257801e-02,1.31798498e-02,1.07767635e-02,7.25002303e-03,4.89027259e-03,4.85693566e-03
6.0,5.0,1200.0,0.0,MEAN,5.0,4.20703033e-01,4.10559812e-01,1.04517962e+00,1.47981676e+00,1.34455767e+00,9.26941511e-01,3.73148807e-01,2.83553914e-01,1.94918340e-01,1.33791629e-01,1.18363567e-01,1.12928588e-01,7.84721927e-02,5.05585697e-02,3.29592977e-02,2.20289704e-02,1.69746973e-02,1.42677561e-02,8.71447870e-03,6.78952620e-03,4.54786800e-03,3.04996034e-03,2.80543755e-03
6.0,10.0,1200.0,0.0,MEAN,5.0,2.62609777e-01,2.57848036e-01,5.87530741e-01,8.28800452e-01,7.93061360e-01,5.95705131e-01,2.71803778e-01,2.11685751e-01,1.50454720e-01,1.03884556e-01,8.99042136e-02,8.27571320e-02,5.78961904e-02,3.74651467e-02,2.40417035e-02,1.58648448e-02,1.21022796e-02,9.95314579e-03,5.94046085e-03,4.43359603e-03,2.95920840e-03,1.97430583e-03,1.69653611e-03
6.0,20.0,1200.0,0.0,MEAN,5.0,1.34339654e-01,1.32995262e-01,2.60552874e-01,3.64924164e-01,3.74188633e-01,3.15745619e-01,1.71021677e-01,1.37956007e-01,1.02773058e-01,7.17979886e-02,6.04725568e-02,5.31358067e-02,3.75455812e-02,2.44767786e-02,1.54000320e-02,9.98413648e-03,7.49596419e-03,5.98514788e-03,3.46567612e-03,2.44482235e-03,1.62530654e-03,1.07692528e-03,8.46773280e-04
6.0,50.0,1200.0,0.0,MEAN,5.0,4.15893484e-02,4.16905508e-02,6.45340594e-02,8.85140650e-02,1.00457817e-01,1.01377365e-01,7.20262311e-02,6.18183353e-02,4.99041283e-02,3.60976432e-02,2.95238051e-02,2.43812965e-02,1.75578619e-02,1.16556902e-02,7.16742854e-03,4.51448212e-03,3.27374110e-03,2.49726231e-03,1.38676760e-03,9.04899376e-04,6.00208610e-04,3.93754847e-04,2.74403825e-04
6.0,100.0,1200.0,0.0,MEAN,5.0,1.42027324e-02,1.43512802e-02,1.88500368e-02,2.49840838e-02,3.00485371e-02,3.41815501e-02,2.95719865e-02,2.68936205e-02,2.32865551e-02,1.78430131e-02,1.46764377e-02,1.18551039e-02,8.71138349e-03,5.93472524e-03,3.64925926e-03,2.24678685e-03,1.55885700e-03,1.15296141e-03,6.28611910e-04,3.96336550e-04,2.64569011e-04,1.72631530e-04,1.14639412e-04
6.0,300.0,1200.0,0.0,MEAN,5.0,1.78678950e-03,1.80445333e-03,2.18897167e-03,2.53383435e-03,2.90137156e-03,3.39341996e-03,3.38518536e-03,3.45917958e-03,3.37397692e-03,3.25220884e-03,3.14142726e-03,2.85292291e-03,2.20784167e-03,1.65020791e-03,1.11712540e-03,6.69535386e-04,4.02972584e-04,2.95315125e-04,1.70371868e-04,1.19237155e-04,8.37808977e-05,5.50384378e-05,4.43612568e-05
7.0,1.0,180.0,0.0,MEAN,5.0,6.16854829e-01,6.04677087e-01,1.01896465e+00,1.04101266e+00,8.92234144e-01,7.21388978e-01,4.20534722e-01,4.13622074e-01,3.85987517e-01,4.05624064e-01,4.18363149e-01,4.65474769e-01,4.43265596e-01,3.05231357e-01,2.03949590e-01,1.80674601e-01,1.39945885e-01,1.20448424e-01,7.25596558e-02,5.20347694e-02,4.14562252e-02,3.26749929e-02,2.67032620e-02
7.0,5.0,180.0,0.0,MEAN,5.0,5.24549335e-01,5.15023104e-01,8.22114778e-01,8.58660841e-01,7.78120266e-01,6.86777368e-01,4.44247816e-01,4.43233629e-01,4.22333647e-01,4.35680608e-01,4.31585244e-01,4.56143601e-01,4.24283411e-01,2.82096090e-01,1.73816684e-01,1.44591558e-01,1.09824813e-01,9.28771753e-02,5.56502646e-02,3.88114734e-02,3.05230242e-02,2.37359031e-02,1.83318306e-02
7.0,10.0,180.0,0.0,MEAN,5.0,4.43929653e-01,4.36515506e-01,6.63005188e-01,7.07822599e-01,6.76625020e-01,6.48444960e-01,4.62727311e-01,4.66839336e-01,4.53120949e-01,4.58324121e-01,4.36443602e-01,4.38990099e-01,3.99449135e-01,2.57292844e-01,1.47176081e-01,1.15504977e-01,8.61421732e-02,7.16085303e-02,4.27094308e-02,2.90096813e-02,2.25289211e-02,1.72877022e-02,1.26491749e-02
7.0,20.0,180.0,0.0,MEAN,5.0,3.36590539e-01,3.31609164e-01,4.69927933e-01,5.17171071e-01,5.32214564e-01,5.69982956e-01,4.65957186e-01,4.75781519e-01,4.73510705e-01,4.65802127e-01,4.20132882e-01,3.94663102e-01,3.49217045e-01,2.16404470e-01,1.12586541e-01,8.19175894e-02,5.96360419e-02,4.83534373e-02,2.86943765e-02,1.87956016e-02,1.43347573e-02,1.07851719e-02,7.31761630e-03
7.0,50.0,180.0,0.0,MEAN,5.0,1.77530538e-01,1.75272664e-01,2.19725978e-01,2.50935232e-01,2.87118300e-01,3.60735748e-01,3.65426015e-01,3.80108538e-01,3.96599210e-01,3.80153463e-01,3.19944700e-01,2.73182254e-01,2.34487549e-01,1.39903283e-01,6.49152706e-02,4.27894272e-02,3.00787829e-02,2.33988299e-02,1.38807326e-02,8.64756357e-03,6.40550734e-03,4.65545660e-03,2.82763882e-03
7.0,100.0,180.0,0.0,MEAN,5.0,8.27135469e-02,8.15938335e-02,9.17156030e-02,1.04862383e-01,1.26743290e-01,1.75480613e-01,2.08221336e-01,2.22617334e-01,2.45124937e-01,2.40728770e-01,1.99666206e-01,1.63515617e-01,1.39569776e-01,8.32922552e-02,3.70315790e-02,2.31178623e-02,1.57521733e-02,1.18962053e-02,7.17700703e-03,4.40761023e-03,3.20341047e-03,2.26223589e-03,1.30962508e-03
7.0,300.0,180.0,0.0,MEAN,5.0,1.41957804e-02,1.37907478e-02,1.44839389e-02,1.49108233e-02,1.69273469e-02,2.33706112e-02,3.08318369e-02,3.59855585e-02,4.45124677e-02,5.38222772e-02,5.18400696e-02,4.68381464e-02,4.12056954e-02,2.65701794e-02,1.26441391e-02,7.54138842e-03,4.63062614e-03,3.46307159e-03,2.34504743e-03,1.64637616e-03,1.20355634e-03,8.20598541e-04,5.71401558e-04
7.0,1.0,360.0,0.0,MEAN,5.0,8.36942229e-01,8.31821278e-01,1.68885431e+00,1.94965367e+00,1.78099644e+00,1.50527532e+00,8.42106319e-01,8.19661016e-01,6.97785877e-01,6.53226838e-01,6.48068299e-01,6.84854261e-01,5.69354658e-01,3.56706751e-01,2.01487363e-01,1.42263424e-01,1.01739043e-01,8.81339545e-02,5.08493709e-02,3.67040155e-02,2.93612773e-02,2.34015100e-02,1.99121134e-02
7.0,5.0,360.0,0.0,MEAN,5.0,6.60580965e-01,6.57597914e-01,1.25900432e+00,1.47658301e+00,1.41080924e+00,1.26990373e+00,7.71581714e-01,7.50017660e-01,6.45271201e-01,5.87841200e-01,5.60674417e-01,5.66325887e-01,4.66510358e-01,2.90676310e-01,1.60750873e-01,1.11680630e-01,7.98413714e-02,6.79596501e-02,3.89993712e-02,2.73766356e-02,2.16178626e-02,1.69994214e-02,1.36696966e-02
7.0,10.0,360.0,0.0,MEAN,5.0,5.16530713e-01,5.14962578e-01,9.30814614e-01,1.10764622e+00,1.10413110e+00,1.05431927e+00,6.93768504e-01,6.73721943e-01,5.86334694e-01,5.21810052e-01,4.80296291e-01,4.65183926e-01,3.80365641e-01,2.36095489e-01,1.28085338e-01,8.76465110e-02,6.26243657e-02,5.23970572e-02,2.99305125e-02,2.04626984e-02,1.59560572e-02,1.23812831e-02,9.43224857e-03
7.0,20.0,360.0,0.0,MEAN,5.0,3.47598465e-01,3.47213394e-01,5.75125323e-01,6.96575047e-01,7.35951641e-01,7.62877425e-01,5.63828269e-01,5.48309301e-01,4.87230223e-01,4.22824894e-01,3.72178492e-01,3.40816013e-01,2.76617530e-01,1.71315725e-01,9.06830357e-02,6.07719452e-02,4.33547142e-02,3.53809498e-02,2.01088467e-02,1.32579439e-02,1.01525593e-02,7.72423452e-03,5.45660698e-03
7.0,50.0,360.0,0.0,MEAN,5.0,1.52773867e-01,1.52927008e-01,2.14571936e-01,2.63346484e-01,3.03014546e-01,3.58031162e-01,3.23856617e-01,3.20449161e-01,2.99960001e-01,2.57993219e-01,2.16081252e-01,1.83356004e-01,1.48454033e-01,9.26404530e-02,4.76127121e-02,3.08887688e-02,2.18669280e-02,1.71212818e-02,9.72753406e-03,6.09977350e-03,4.53668602e-03,3.33419244e-03,2.10851636e-03
7.0,100.0,360.0,0.0,MEAN,5.0,6.42452271e-02,6.42562775e-02,7.81470852e-02,9.44832386e-02,1.13757628e-01,1.47099552e-01,1.56184915e-01,1.59804285e-01,1.58996265e-01,1.42089691e-01,1.18725054e-01,9.76509362e-02,7.97255117e-02,5.08347769e-02,2.60243293e-02,1.64814403e-02,1.14516482e-02,8.70463546e-03,5.02960342e-03,3.10901722e-03,2.26880819e-03,1.62019119e-03,9.76562453e-04
7.0,300.0,360.0,0.0,MEAN,5.0,1.02839566e-02,1.01293780e-02,1.11991398e-02,1.20421820e-02,1.35458306e-02,1.74593254e-02,2.07147879e-02,2.32879972e-02,2.61931066e-02,2.91325731e-02,2.85090024e-02,2.60501336e-02,2.21148285e-02,1.54360318e-02,8.65901917e-03,5.33609491e-03,3.36641176e-03,2.53398247e-03,1.64339515e-03,1.16131227e-03,8.52416047e-04,5.87704641e-04,4.26083249e-04
7.0,1.0,570.0,0.0,MEAN,5.0,9.23323320e-01,9.26109121e-01,2.11032239e+00,2.61758468e+00,2.45763329e+00,2.07028759e+00,1.09663629e+00,1.04003537e+00,8.23225878e-01,6.28683464e-01,5.60484735e-01,5.54301747e-01,4.23470373e-01,2.68041719e-01,1.62987794e-01,1.14401301e-01,8.23541021e-02,7.16484566e-02,4.01714403e-02,2.91220074e-02,2.33589312e-02,1.87556780e-02,1.63917183e-02
7.0,5.0,570.0,0.0,MEAN,5.0,6.91411649e-01,6.94616152e-01,1.48149548e+00,1.85667417e+00,1.81064175e+00,1.60301196e+00,9.13707382e-01,8.60960581e-01,6.87196014e-01,5.24311042e-01,4.59753828e-01,4.41093252e-01,3.38126949e-01,2.14788749e-01,1.28895845e-01,8.95778730e-02,6.46287231e-02,5.52477654e-02,3.08098386e-02,2.17213995e-02,1.71985081e-02,1.36245770e-02,1.12529399e-02
7.0,10.0,570.0,0.0,MEAN,5.0,5.14211543e-01,5.17362748e-01,1.03215804e+00,1.30488244e+00,1.31937614e+00,1.22619451e+00,7.52244423e-01,7.06296947e-01,5.70092946e-01,4.35435394e-01,3.76050434e-01,3.50489915e-01,2.69626110e-01,1.71960599e-01,1.01930128e-01,7.01455321e-02,5.06921753e-02,4.25961628e-02,2.36453623e-02,1.62356855e-02,1.26941495e-02,9.92326387e-03,7.76465855e-03
7.0,20.0,570.0,0.0,MEAN,5.0,3.23875304e-01,3.26490287e-01,5.87597397e-01,7.49606256e-01,7.97293673e-01,7.95991913e-01,5.46032059e-01,5.13221176e-01,4.23736479e-01,3.25642492e-01,2.75747952e-01,2.46857135e-01,1.90989509e-01,1.22671543e-01,7.15240676e-02,4.85107032e-02,3.50940843e-02,2.87629264e-02,1.58861618e-02,1.05192289e-02,8.07706461e-03,6.19076529e-03,4.49189710e-03
7.0,50.0,570.0,0.0,MEAN,5.0,1.30919123e-01,1.32254976e-01,1.96453983e-01,2.50761233e-01,2.88112440e-01,3.25494057e-01,2.73333372e-01,2.62421952e-01,2.29428382e-01,1.81507113e-01,1.50523492e-01,1.27118667e-01,9.95608050e-02,6.51019677e-02,3.71855666e-02,2.45860114e-02,1.77004930e-02,1.39187379e-02,7.68483555e-03,4.83973337e-03,3.60924818e-03,2.67226516e-03,1.73573772e-03
7.0,100.0,570.0,0.0,MEAN,5.0,5.29182601e-02,5.34138722e-02,6.77564918e-02,8.46233492e-02,1.01412070e-01,1.25269042e-01,1.23764555e-01,1.23279926e-01,1.14947381e-01,9.61351891e-02,8.05491697e-02,6.64482533e-02,5.28110349e-02,3.54401541e-02,2.02403309e-02,1.31024845e-02,9.26969799e-03,7.07642927e-03,3.97342995e-03,2.46678248e-03,1.80499417e-03,1.29853947e-03,8.03909475e-04
7.0,300.0,570.0,0.0,MEAN,5.0,8.26697808e-03,8.21756488e-03,9.38177090e-03,1.03744660e-02,1.15954357e-02,1.42810094e-02,1.57999377e-02,1.73352120e-02,1.83147404e-02,1.92631036e-02,1.90451882e-02,1.75339684e-02,1.45438337e-02,1.07116010e-02,6.71815166e-03,4.23910052e-03,2.72498944e-03,2.05999985e-03,1.29829630e-03,9.21418106e-04,6.78156049e-04,4.71029392e-04,3.50753155e-04
7.0,1.0,850.0,0.0,MEAN,5.0,9.38539087e-01,9.48890870e-01,2.36552742e+00,3.10020207e+00,2.95426445e+00,2.44038401e+00,1.10370730e+00,9.10893262e-01,6.16995844e-01,4.37106124e-01,3.93663572e-01,3.92166769e-01,2.93797068e-01,1.94934863e-01,1.30659080e-01,9.36411262e-02,6.85260536e-02,5.98411534e-02,3.27265413e-02,2.38141599e-02,1.91462882e-02,1.54723576e-02,1.38404813e-02
7.0,5.0,850.0,0.0,MEAN,5.0,6.74345341e-01,6.82882673e-01,1.57979095e+00,2.08141314e+00,2.04994900e+00,1.76594603e+00,8.74468166e-01,7.33993198e-01,5.11986091e-01,3.64538882e-01,3.22913940e-01,3.12072110e-01,2.34587146e-01,1.56206338e-01,1.03329287e-01,7.33223560e-02,5.37769368e-02,4.61432132e-02,2.50999080e-02,1.77624047e-02,1.40968604e-02,1.12394938e-02,9.50151179e-03
7.0,10.0,850.0,0.0,MEAN,5.0,4.83547115e-01,4.90396856e-01,1.05160894e+00,1.39088092e+00,1.41451713e+00,1.27232029e+00,6.89079616e-01,5.88318014e-01,4.22586073e-01,3.02746116e-01,2.64123798e-01,2.47970530e-01,1.87062344e-01,1.25059322e-01,8.17122338e-02,5.74163630e-02,4.21804699e-02,3.55765307e-02,1.92632109e-02,1.32765302e-02,1.04048358e-02,8.18612302e-03,6.55615289e-03
7.0,20.0,850.0,0.0,MEAN,5.0,2.91347756e-01,2.96046313e-01,5.65276779e-01,7.49555447e-01,7.98285712e-01,7.67825018e-01,4.74613341e-01,4.15898890e-01,3.12228539e-01,2.26410165e-01,1.93675076e-01,1.74650659e-01,1.32505510e-01,8.92135765e-02,5.73372314e-02,3.97075632e-02,2.92014489e-02,2.40229417e-02,1.29420087e-02,8.60196880e-03,6.62041450e-03,5.10702596e-03,3.79277002e-03
7.0,50.0,850.0,0.0,MEAN,5.0,1.11961278e-01,1.14007213e-01,1.76509852e-01,2.32253923e-01,2.66018856e-01,2.88840090e-01,2.24014561e-01,2.06289555e-01,1.67951611e-01,1.26196847e-01,1.05722086e-01,8.99360631e-02,6.90737167e-02,4.73457759e-02,2.98097900e-02,2.01244372e-02,1.47284094e-02,1.16250004e-02,6.26061915e-03,3.95763187e-03,2.95834194e-03,2.20446535e-03,1.46558433e-03
7.0,100.0,850.0,0.0,MEAN,5.0,4.42695214e-02,4.50410888e-02,5.90335996e-02,7.57058603e-02,9.02932394e-02,1.07187481e-01,9.89033144e-02,9.56652880e-02,8.39145834e-02,6.68401227e-02,5.65747324e-02,4.70119335e-02,3.66394633e-02,2.57740534e-02,1.62256507e-02,1.07248029e-02,7.71322625e-03,5.91026953e-03,3.23704150e-03,2.01718074e-03,1.47947431e-03,1.07122052e-03,6.78787534e-04
7.0,300.0,850.0,0.0,MEAN,5.0,6.82653312e-03,6.83993704e-03,8.02447877e-03,9.08951616e-03,1.01017980e-02,1.19595572e-02,1.24405198e-02,1.33510336e-02,1.33487968e-02,1.33931000e-02,1.33766298e-02,1.24052283e-02,1.00902825e-02,7.79007265e-03,5.38560277e-03,3.46983945e-03,2.26743741e-03,1.72052230e-03,1.05768544e-03,7.53478216e-04,5.55854676e-04,3.88572207e-04,2.96161292e-04
7.0,1.0,1200.0,0.0,MEAN,5.0,8.74232673e-01,8.86740047e-01,2.49392991e+00,3.40299860e+00,3.16868704e+00,2.32048163e+00,1.00032751e+00,8.18639863e-01,5.42456756e-01,3.77042783e-01,3.40973908e-01,3.40685112e-01,2.53205299e-01,1.71252575e-01,1.19423476e-01,8.63173070e-02,6.35899869e-02,5.56151228e-02,3.01090059e-02,2.19429498e-02,1.76586795e-02,1.43075637e-02,1.29202022e-02
7.0,5.0,1200.0,0.0,MEAN,5.0,6.27095505e-01,6.37092959e-01,1.62583243e+00,2.21659296e+00,2.14173063e+00,1.67090776e+00,7.92560275e-01,6.59655874e-01,4.50133201e-01,3.14447104e-01,2.79693718e-01,2.71104872e-01,2.02175974e-01,1.37229109e-01,9.44438202e-02,6.75876996e-02,4.99032781e-02,4.28845421e-02,2.30923662e-02,1.63667145e-02,1.30015770e-02,1.03933594e-02,8.86973874e-03
7.0,10.0,1200.0,0.0,MEAN,5.0,4.49027546e-01,4.56864328e-01,1.05986365e+00,1.44278136e+00,1.44464689e+00,1.19878018e+00,6.24536319e-01,5.28734374e-01,3.71533573e-01,2.61145365e-01,2.28772307e-01,2.15418221e-01,1.61217323e-01,1.09866089e-01,7.46856555e-02,5.29257393e-02,3.91421275e-02,3.30640873e-02,1.77225000e-02,1.22333199e-02,9.59641155e-03,7.56985323e-03,6.12022219e-03
7.0,20.0,1200.0,0.0,MEAN,5.0,2.70098290e-01,2.75343735e-01,5.55692976e-01,7.53481023e-01,7.93543861e-01,7.19869551e-01,4.30158232e-01,3.73777505e-01,2.74508300e-01,1.95298840e-01,1.67752752e-01,1.51723410e-01,1.14198203e-01,7.83751788e-02,5.24067023e-02,3.66019725e-02,2.70980110e-02,2.23264221e-02,1.19068805e-02,7.92606459e-03,6.10602831e-03,4.72255754e-03,3.54058174e-03
7.0,50.0,1200.0,0.0,MEAN,5.0,1.03606218e-01,1.05841427e-01,1.68766342e-01,2.25416984e-01,2.56608076e-01,2.69334547e-01,2.03032024e-01,1.85396973e-01,1.47661426e-01,1.08855968e-01,9.15717771e-02,7.81297145e-02,5.95303119e-02,4.15938223e-02,2.72463939e-02,1.85504734e-02,1.36674931e-02,1.08040334e-02,5.75988208e-03,3.64665887e-03,2.72848772e-03,2.03850823e-03,1.36813492e-03
7.0,100.0,1200.0,0.0,MEAN,5.0,4.09344218e-02,4.17828538e-02,5.57777240e-02,7.23801252e-02,8.59883462e-02,9.97203074e-02,8.96394415e-02,8.59765041e-02,7.37768871e-02,5.76555314e-02,4.90025213e-02,4.08404461e-02,3.15772595e-02,2.26428097e-02,1.48303785e-02,9.88599928e-03,7.15762736e-03,5.49288152e-03,2.97813633e-03,1.85867971e-03,1.36452363e-03,9.90576622e-04,6.33653699e-04
7.0,300.0,1200.0,0.0,MEAN,5.0,6.30942538e-03,6.34230460e-03,7.52943149e-03,8.61397711e-03,9.54826786e-03,1.11115847e-02,1.12752667e-02,1.19988683e-02,1.17361325e-02,1.15527361e-02,1.15862428e-02,1.07767331e-02,8.69618276e-03,6.84367066e-03,4.92248534e-03,3.19845787e-03,2.10410943e-03,1.59901762e-03,9.73089605e-04,6.94273270e-04,5.12666449e-04,3.59319616e-04,2.76468982e-04
8.0,1.0,180.0,0.0,MEAN,5.0,5.94262138e-01,6.09684514e-01,1.00256472e+00,1.01328541e+00,9.35574260e-01,8.51813429e-01,5.84899381e-01,6.16905853e-01,5.66926847e-01,5.90289798e-01,6.00661174e-01,6.43106486e-01,6.52286797e-01,4.78998587e-01,3.28523489e-01,3.16153850e-01,2.54119563e-01,2.23475168e-01,1.16305079e-01,8.22335140e-02,7.39066012e-02,6.85690730e-02,5.97649999e-02
8.0,5.0,180.0,0.0,MEAN,5.0,5.35736914e-01,5.48968635e-01,8.61375765e-01,8.83585074e-01,8.44360419e-01,8.13167849e-01,5.98667098e-01,6.36971610e-01,5.95769426e-01,6.14101739e-01,6.09364358e-01,6.29862635e-01,6.28726701e-01,4.51843258e-01,2.94079359e-01,2.71707787e-01,2.17121039e-01,1.88575636e-01,9.87287071e-02,6.88215857e-02,6.08710376e-02,5.55752998e-02,4.65470462e-02
8.0,10.0,180.0,0.0,MEAN,5.0,4.78894044e-01,4.90039485e-01,7.33563135e-01,7.64268705e-01,7.56477474e-01,7.71154295e-01,6.09447200e-01,6.53574382e-01,6.22139662e-01,6.34256696e-01,6.13190671e-01,6.11267668e-01,6.00274669e-01,4.22251166e-01,2.60735581e-01,2.31150685e-01,1.83627966e-01,1.57437656e-01,8.29975163e-02,5.70514277e-02,4.96242749e-02,4.45461368e-02,3.58296643e-02
8.0,20.0,180.0,0.0,MEAN,5.0,3.95775708e-01,4.03984855e-01,5.63726682e-01,6.01367391e-01,6.27251545e-01,6.95299033e-01,6.11050324e-01,6.61825274e-01,6.46758047e-01,6.48361331e-01,6.02957817e-01,5.69243582e-01,5.45775706e-01,3.72583680e-01,2.13261402e-01,1.77928517e-01,1.40166190e-01,1.17798623e-01,6.28876534e-02,4.23882835e-02,3.59202775e-02,3.13894214e-02,2.37744948e-02
8.0,50.0,180.0,0.0,MEAN,5.0,2.52209597e-01,2.55855637e-01,3.15351364e-01,3.48828635e-01,3.95363638e-01,5.00708999e-01,5.27183115e-01,5.79117438e-01,5.94641010e-01,5.84636835e-01,5.13385465e-01,4.44217766e-01,4.11017036e-01,2.69898030e-01,1.38066929e-01,1.04621078e-01,8.13532891e-02,6.59655507e-02,3.63901510e-02,2.39333430e-02,1.93255359e-02,1.60325095e-02,1.10428674e-02
8.0,100.0,180.0,0.0,MEAN,5.0,1.42143371e-01,1.42962352e-01,1.58939296e-01,1.77805353e-01,2.10511898e-01,2.89162992e-01,3.48222634e-01,3.89001863e-01,4.20922743e-01,4.21088242e-01,3.63990919e-01,3.00821750e-01,2.73648337e-01,1.78175487e-01,8.61440800e-02,6.12427687e-02,4.70068260e-02,3.70900316e-02,2.14658063e-02,1.41921869e-02,1.10096739e-02,8.70490297e-03,5.74078927e-03
8.0,300.0,180.0,0.0,MEAN,5.0,3.23361574e-02,3.15854674e-02,3.28248453e-02,3.37955092e-02,3.69974349e-02,4.93169098e-02,6.38761212e-02,7.61895658e-02,9.26372586e-02,1.12520307e-01,1.12337692e-01,1.01097050e-01,9.31189241e-02,6.47709258e-02,3.28348635e-02,2.20105655e-02,1.57965705e-02,1.23495059e-02,8.48125910e-03,6.60182889e-03,4.94097435e-03,3.62960044e-03,2.86564710e-03
8.0,1.0,360.0,0.0,MEAN,5.0,7.93027452e-01,8.24915237e-01,1.63307527e+00,1.86256345e+00,1.82844143e+00,1.73031045e+00,1.13436931e+00,1.17946337e+00,9.86202720e-01,9.12499589e-01,8.93099127e-01,9.09370757e-01,8.07824032e-01,5.43458265e-01,3.19561225e-01,2.47815977e-01,1.84741990e-01,1.63520200e-01,8.15059008e-02,5.80054492e-02,5.23441825e-02,4.91084987e-02,4.45656211e-02
8.0,5.0,360.0,0.0,MEAN,5.0,6.81443489e-01,7.07978073e-01,1.33339049e+00,1.53722075e+00,1.55103224e+00,1.52819091e+00,1.05957602e+00,1.10040002e+00,9.30376157e-01,8.47603224e-01,8.09562375e-01,7.99011579e-01,7.04999589e-01,4.73027843e-01,2.74243853e-01,2.10373100e-01,1.57844489e-01,1.37983678e-01,6.91884849e-02,4.85450128e-02,4.31117741e-02,3.98024856e-02,3.47092450e-02
8.0,10.0,360.0,0.0,MEAN,5.0,5.77497659e-01,5.99150420e-01,1.07155778e+00,1.24867122e+00,1.29518480e+00,1.32893659e+00,9.76058585e-01,1.01251549e+00,8.66527035e-01,7.78068242e-01,7.25595289e-01,6.94068678e-01,6.08511449e-01,4.07485682e-01,2.32988718e-01,1.76756627e-01,1.33495412e-01,1.15199542e-01,5.81641609e-02,4.02426399e-02,3.51462800e-02,3.19035070e-02,2.67174976e-02
8.0,20.0,360.0,0.0,MEAN,5.0,4.37102836e-01,4.52369769e-01,7.46044396e-01,8.82382058e-01,9.53066553e-01,1.03841315e+00,8.33309919e-01,8.63814930e-01,7.54864917e-01,6.65881877e-01,6.00806311e-01,5.49072455e-01,4.77431026e-01,3.19365697e-01,1.79084336e-01,1.33614354e-01,1.01899202e-01,8.61950550e-02,4.40712898e-02,2.98996273e-02,2.54404549e-02,2.24807963e-02,1.77281876e-02
8.0,50.0,360.0,0.0,MEAN,5.0,2.36243224e-01,2.42989073e-01,3.42900291e-01,4.12450556e-01,4.74395623e-01,5.71208005e-01,5.38717912e-01,5.62101965e-01,5.15909261e-01,4.50860253e-01,3.90239592e-01,3.32586540e-01,2.86666743e-01,1.93026153e-01,1.05438719e-01,7.64184510e-02,5.91429023e-02,4.82680027e-02,2.55019993e-02,1.68819773e-02,1.36872669e-02,1.14823264e-02,8.23445571e-03
8.0,100.0,360.0,0.0,MEAN,5.0,1.17639599e-01,1.19961700e-01,1.47484891e-01,1.76270868e-01,2.09069047e-01,2.69138675e-01,2.89421510e-01,3.08103129e-01,2.99813366e-01,2.70491604e-01,2.33754441e-01,1.92770379e-01,1.66311704e-01,1.14219122e-01,6.21181328e-02,4.39911423e-02,3.41734199e-02,2.71393436e-02,1.50431081e-02,1.00108111e-02,7.79757652e-03,6.23436627e-03,4.28079712e-03
8.0,300.0,360.0,0.0,MEAN,5.0,2.38528773e-02,2.36229251e-02,2.60374505e-02,2.80932059e-02,3.05128688e-02,3.79615366e-02,4.41489429e-02,5.06287204e-02,5.58775322e-02,6.22510459e-02,6.30055205e-02,5.72416317e-02,5.07640794e-02,3.80968168e-02,2.26323039e-02,1.56035830e-02,1.14839245e-02,9.03632241e-03,5.94361544e-03,4.65676379e-03,3.49943386e-03,2.59948430e-03,2.13685842e-03
