7.0,-90.0,100.0,1600.0,0.0,MEAN,5.0,1.2132600e+00,1.1316700e-02,1.1475300e-02,1.1814500e-02,1.6046400e-02,2.0147000e-02,2.3006200e-02,2.3703300e-02,2.3498200e-02,2.3304200e-02,2.2999900e-02,2.2712300e-02,2.2337100e-02,2.0582500e-02,1.7694500e-02,1.5553300e-02,1.3600700e-02,1.2316600e-02,1.1070200e-02,1.0017100e-02,9.1821400e-03,6.4980400e-03,5.1960000e-03,4.3873700e-03,3.9680100e-03,3.6330000e-03,3.3489700e-03,3.0865100e-03,2.8896900e-03,2.6092400e-03,2.3550200e-03,2.1406000e-03,1.9612000e-03,1.7967200e-03,1.6804600e-03,1.5354900e-03,1.4006100e-03,1.2776800e-03,1.1707300e-03
7.0,-90.0,0.0,200.0,1000.0,MEAN,5.0,6.0318600e+01,4.0175100e-01,4.0949400e-01,3.9520200e-01,4.3922500e-01,5.5895000e-01,6.8381800e-01,8.1211900e-01,8.2383300e-01,8.3515800e-01,8.4037000e-01,8.4539000e-01,8.4839200e-01,8.7739900e-01,8.3296400e-01,7.9681800e-01,7.4248100e-01,7.0097400e-01,6.8241900e-01,6.9399400e-01,7.1623900e-01,6.5366100e-01,5.8603100e-01,5.2426500e-01,4.6180600e-01,3.9977900e-01,3.4549600e-01,2.9037500e-01,2.4155700e-01,1.9903600e-01,1.5958500e-01,1.2849400e-01,1.0580900e-01,8.7661300e-02,7.4313900e-02,6.3505700e-02,5.4444900e-02,4.6947300e-02,4.0675700e-02
7.0,-90.0,100.0,600.0,300.0,MEAN,5.0,2.3192800e+00,1.9552400e-02,1.9896400e-02,1.9936200e-02,2.4322800e-02,3.1082300e-02,3.8027700e-02,4.2057600e-02,4.2227900e-02,4.2390900e-02,4.2272600e-02,4.2159700e-02,4.1702600e-02,3.9493100e-02,3.4466800e-02,3.0450000e-02,2.6807500e-02,2.4096900e-02,2.1786000e-02,2.0018300e-02,1.8644600e-02,1.3313400e-02,1.0377100e-02,8.5566400e-03,7.4691100e-03,6.5817500e-03,5.8220000e-03,5.1839700e-03,4.7094500e-03,4.1962200e-03,3.7369600e-03,3.3547600e-03,3.0380200e-03,2.7525500e-03,2.5230800e-03,2.2894100e-03,2.0719500e-03,1.8741000e-03,1.7020100e-03
7.0,-90.0,0.0,250.0,900.0,MEAN,5.0,6.1224400e+01,4.3238000e-01,4.3933300e-01,4.3287500e-01,4.9790100e-01,6.2915600e-01,7.7402000e-01,9.0811800e-01,9.1967900e-01,9.3084000e-01,9.3559000e-01,9.4016000e-01,9.4210800e-01,9.5975700e-01,8.9929000e-01,8.4270300e-01,7.7496900e-01,7.2352900e-01,6.9150800e-01,6.8225100e-01,6.8051400e-01,5.4709500e-01,4.6443900e-01,4.0478200e-01,3.5087900e-01,2.9790600e-01,2.5115300e-01,2.1154000e-01,1.7665500e-01,1.4626600e-01,1.1798700e-01,9.5629700e-02,7.9301800e-02,6.6184000e-02,5.6531100e-02,4.8681700e-02,4.2062900e-02,3.6557200e-02,3.1925000e-02
7.0,-90.0,20.0,200.0,1000.0,MEAN,5.0,2.3352100e+01,1.7784800e-01,1.8083400e-01,1.7440000e-01,1.9510200e-01,2.5861000e-01,3.2943000e-01,3.9469000e-01,4.0074800e-01,4.0661100e-01,4.0936500e-01,4.1201900e-01,4.1268100e-01,4.1769900e-01,3.8403900e-01,3.5703900e-01,3.2544100e-01,3.0006500e-01,2.8402100e-01,2.7919500e-01,2.7816300e-01,2.3027400e-01,1.9498100e-01,1.7258300e-01,1.5445500e-01,1.3743000e-01,1.2210300e-01,1.0497600e-01,9.0495800e-02,7.7118700e-02,6.4820100e-02,5.4657900e-02,4.6511900e-02,3.9645900e-02,3.4039800e-02,2.9280800e-02,2.5216800e-02,2.1757900e-02,1.8858000e-02
7.0,-90.0,75.0,200.0,1000.0,MEAN,5.0,7.5270100e+00,5.3600200e-02,5.4679100e-02,5.2809100e-02,5.7668900e-02,7.6503100e-02,1.0097400e-01,1.2346200e-01,1.2601300e-01,1.2849400e-01,1.2995100e-01,1.3136200e-01,1.3178800e-01,1.3347100e-01,1.2343800e-01,1.1500000e-01,1.0433400e-01,9.6009700e-02,8.9985400e-02,8.7248500e-02,8.5786000e-02,6.7361200e-02,5.4807400e-02,4.7252200e-02,4.2329400e-02,3.7978400e-02,3.4147300e-02,2.9790200e-02,2.6261100e-02,2.2708300e-02,1.9502800e-02,1.6838700e-02,1.4642500e-02,1.2729800e-02,1.1164300e-02,9.7226800e-03,8.4517100e-03,7.3454000e-03,6.4100800e-03
7.0,-90.0,20.0,400.0,500.0,MEAN,5.0,1.6525900e+01,1.5232800e-01,1.5403800e-01,1.5376100e-01,1.9077700e-01,2.5133100e-01,3.0967900e-01,3.4779200e-01,3.4929700e-01,3.5073800e-01,3.4984800e-01,3.4899900e-01,3.4632900e-01,3.3248900e-01,2.8984700e-01,2.5491500e-01,2.2448300e-01,1.9964100e-01,1.7965800e-01,1.6431300e-01,1.5174000e-01,1.0179200e-01,7.6074600e-02,6.2985300e-02,5.4100000e-02,4.6659400e-02,4.0192600e-02,3.4685700e-02,3.0201900e-02,2.6090000e-02,2.2336800e-02,1.9226300e-02,1.6732000e-02,1.4608700e-02,1.2864700e-02,1.1361300e-02,1.0053600e-02,8.9177000e-03,7.9476100e-03
7.0,-90.0,100.0,1600.0,0.0,MEAN,5.0,1.2132600e+00,1.1316700e-02,1.1475300e-02,1.1814500e-02,1.6046400e-02,2.0147000e-02,2.3006200e-02,2.3703300e-02,2.3498200e-02,2.3304200e-02,2.2999900e-02,2.2712300e-02,2.2337100e-02,2.0582500e-02,1.7694500e-02,1.5553300e-02,1.3600700e-02,1.2316600e-02,1.1070200e-02,1.0017100e-02,9.1821400e-03,6.4980400e-03,5.1960000e-03,4.3873700e-03,3.9680100e-03,3.6330000e-03,3.3489700e-03,3.0865100e-03,2.8896900e-03,2.6092400e-03,2.3550200e-03,2.1406000e-03,1.9612000e-03,1.7967200e-03,1.6804600e-03,1.5354900e-03,1.4006100e-03,1.2776800e-03,1.1707300e-03
7.0,-90.0,0.0,760.0,100.0,MEAN,5.0,3.5191100e+01,3.5864300e-01,3.6097100e-01,3.7212300e-01,5.3116200e-01,7.0972500e-01,8.2447700e-01,8.5623400e-01,8.4878600e-01,8.4174500e-01,8.3031000e-01,8.1950700e-01,8.0581600e-01,7.3908200e-01,6.1708700e-01,5.1776200e-01,4.4272900e-01,3.8892100e-01,3.4500900e-01,3.0821600e-01,2.7776900e-01,1.6984600e-01,1.1733900e-01,9.3277800e-02,7.7766300e-02,6.5220900e-02,5.4917100e-02,4.6818400e-02,3.9894300e-02,3.3865800e-02,2.8162000e-02,2.3588000e-02,2.0250500e-02,1.7517400e-02,1.5518300e-02,1.3865400e-02,1.2434800e-02,1.1219300e-02,1.0172200e-02
7.0,-90.0,100.0,200.0,1000.0,MEAN,5.0,5.5042600e+00,3.5314200e-02,3.6109900e-02,3.4915800e-02,3.7186700e-02,4.8726100e-02,6.5495900e-02,8.1438600e-02,8.3447600e-02,8.5409300e-02,8.6695500e-02,8.7945100e-02,8.8457700e-02,9.0656500e-02,8.5627500e-02,8.1056600e-02,7.4203800e-02,6.8886900e-02,6.4905800e-02,6.3190700e-02,6.2395400e-02,4.9585900e-02,4.0511200e-02,3.4762600e-02,3.1139000e-02,2.7971700e-02,2.5234100e-02,2.2136300e-02,1.9686200e-02,1.7100800e-02,1.4774900e-02,1.2840600e-02,1.1239900e-02,9.8343200e-03,8.7012000e-03,7.6189900e-03,6.6522500e-03,5.8042200e-03,5.0845800e-03
7.0,-90.0,75.0,400.0,500.0,MEAN,5.0,4.5307700e+00,3.8399100e-02,3.9035400e-02,3.8655600e-02,4.6080900e-02,6.0170400e-02,7.5217800e-02,8.5611100e-02,8.6306900e-02,8.6975500e-02,8.7023800e-02,8.7070000e-02,8.6466800e-02,8.3313400e-02,7.3317600e-02,6.5285800e-02,5.7710200e-02,5.1560800e-02,4.6408700e-02,4.2532300e-02,3.9469700e-02,2.7320100e-02,2.0862900e-02,1.7121600e-02,1.4784000e-02,1.2877000e-02,1.1234000e-02,9.8414100e-03,8.7639500e-03,7.6825200e-03,6.7207900e-03,5.9232700e-03,5.2674700e-03,4.6906500e-03,4.2192400e-03,3.7724300e-03,3.3695200e-03,3.0105600e-03,2.7014900e-03
7.0,-90.0,20.0,600.0,300.0,MEAN,5.0,1.2281100e+01,1.2735600e-01,1.2850000e-01,1.2981300e-01,1.7179600e-01,2.2817000e-01,2.7206000e-01,2.9158900e-01,2.9044200e-01,2.8935200e-01,2.8651900e-01,2.8383100e-01,2.7968600e-01,2.5939800e-01,2.1791500e-01,1.8559200e-01,1.6022700e-01,1.4134100e-01,1.2633400e-01,1.1454800e-01,1.0494700e-01,6.9765600e-02,5.1954400e-02,4.3041000e-02,3.7256900e-02,3.2423700e-02,2.8202900e-02,2.4592500e-02,2.1650800e-02,1.8923000e-02,1.6393700e-02,1.4279300e-02,1.2571400e-02,1.1096800e-02,9.8708800e-03,8.7988800e-03,7.8544300e-03,7.0254400e-03,6.3125200e-03
7.0,-90.0,0.0,400.0,500.0,MEAN,5.0,5.4406700e+01,4.4974300e-01,4.5454700e-01,4.6049600e-01,5.8128000e-01,7.4596500e-01,9.1103500e-01,1.0248800e+00,1.0306000e+00,1.0360800e+00,1.0351200e+00,1.0342100e+00,1.0297000e+00,1.0054900e+00,9.0023800e-01,8.0217200e-01,7.1304800e-01,6.4295800e-01,5.8620800e-01,5.4167300e-01,5.0432300e-01,3.2875300e-01,2.3725900e-01,1.9340300e-01,1.6245100e-01,1.3600100e-01,1.1382000e-01,9.5970400e-02,8.0621800e-02,6.7334500e-02,5.4989900e-02,4.5196800e-02,3.8062700e-02,3.2301800e-02,2.8086200e-02,2.4641700e-02,2.1707000e-02,1.9242100e-02,1.7142500e-02
7.0,-90.0,50.0,600.0,300.0,MEAN,5.0,5.0886800e+00,5.2023300e-02,5.2651500e-02,5.2853300e-02,6.8220900e-02,8.9814900e-02,1.0715000e-01,1.1518200e-01,1.1486400e-01,1.1456300e-01,1.1352900e-01,1.1254700e-01,1.1085200e-01,1.0266600e-01,8.6170700e-02,7.3668800e-02,6.3622800e-02,5.6157200e-02,5.0134400e-02,4.5488000e-02,4.1783300e-02,2.8349200e-02,2.1459400e-02,1.7744200e-02,1.5448200e-02,1.3555100e-02,1.1897200e-02,1.0471700e-02,9.3451100e-03,8.2472600e-03,7.2505600e-03,6.4174100e-03,5.7303500e-03,5.1229000e-03,4.6128100e-03,4.1402600e-03,3.7145500e-03,3.3343800e-03,3.0059200e-03
7.0,-90.0,100.0,250.0,900.0,MEAN,5.0,4.6597400e+00,3.1557000e-02,3.2233600e-02,3.1421400e-02,3.4372100e-02,4.4742100e-02,5.9073200e-02,7.1791800e-02,7.3274200e-02,7.4716200e-02,7.5583700e-02,7.6423700e-02,7.6622400e-02,7.7316200e-02,7.1924600e-02,6.7151300e-02,6.1000000e-02,5.6218000e-02,5.2445300e-02,5.0337200e-02,4.8979600e-02,3.7815600e-02,3.1387600e-02,2.6685500e-02,2.3607900e-02,2.0823300e-02,1.8336000e-02,1.6124300e-02,1.4396400e-02,1.2567000e-02,1.0923900e-02,9.5566200e-03,8.4241900e-03,7.4248300e-03,6.6189800e-03,5.8404200e-03,5.1393200e-03,4.5196300e-03,3.9907200e-03
7.0,-90.0,0.0,1600.0,0.0,MEAN,5.0,2.2418400e+01,2.3850400e-01,2.3942700e-01,2.5186800e-01,3.8888100e-01,5.1308000e-01,5.6860200e-01,5.6459600e-01,5.5511600e-01,5.4622700e-01,5.3538300e-01,5.2520300e-01,5.1537700e-01,4.6784900e-01,3.9143400e-01,3.3150000e-01,2.8381000e-01,2.5350600e-01,2.2633500e-01,2.0247000e-01,1.8262800e-01,1.1412500e-01,8.2983500e-02,6.8558700e-02,5.9792700e-02,5.2324300e-02,4.6000200e-02,4.0529800e-02,3.5466300e-02,3.0366700e-02,2.5432400e-02,2.1417500e-02,1.8461100e-02,1.6016400e-02,1.4353800e-02,1.2800200e-02,1.1464300e-02,1.0335000e-02,9.3656100e-03
7.0,-90.0,20.0,250.0,900.0,MEAN,5.0,2.1394400e+01,1.7232800e-01,1.7487600e-01,1.7096400e-01,1.9709200e-01,2.5947800e-01,3.2800600e-01,3.8589100e-01,3.9066100e-01,3.9526400e-01,3.9698200e-01,3.9863300e-01,3.9829300e-01,3.9700300e-01,3.5983100e-01,3.2896600e-01,2.9683900e-01,2.7124800e-01,2.5326800e-01,2.4373300e-01,2.3727900e-01,1.8287100e-01,1.5256500e-01,1.3281700e-01,1.1721100e-01,1.0235300e-01,8.8740600e-02,7.6469700e-02,6.6180000e-02,5.6672700e-02,4.7924700e-02,4.0678900e-02,3.4860000e-02,2.9932400e-02,2.5894200e-02,2.2445700e-02,1.9481800e-02,1.6942500e-02,1.4801000e-02
7.0,-90.0,50.0,200.0,1000.0,MEAN,5.0,1.1136000e+01,8.5520000e-02,8.7064100e-02,8.4007300e-02,9.3549800e-02,1.2504100e-01,1.6222400e-01,1.9564500e-01,1.9902900e-01,2.0231000e-01,2.0398700e-01,2.0560500e-01,2.0589100e-01,2.0699600e-01,1.8880200e-01,1.7413000e-01,1.5725000e-01,1.4397700e-01,1.3474100e-01,1.3062600e-01,1.2839400e-01,1.0102100e-01,8.2575000e-02,7.1743500e-02,6.4271900e-02,5.7551500e-02,5.1544800e-02,4.4709900e-02,3.9062600e-02,3.3610300e-02,2.8667300e-02,2.4563600e-02,2.1201100e-02,1.8303000e-02,1.5907700e-02,1.3778300e-02,1.1925900e-02,1.0326800e-02,8.9798700e-03
7.0,-90.0,50.0,760.0,100.0,MEAN,5.0,4.1875500e+00,4.5463300e-02,4.5968200e-02,4.6454400e-02,6.1825500e-02,8.1205600e-02,9.4783600e-02,9.9206900e-02,9.8472500e-02,9.7777400e-02,9.6497800e-02,9.5288300e-02,9.3491600e-02,8.5058900e-02,7.0106800e-02,5.9033300e-02,5.0546000e-02,4.4183300e-02,3.8946200e-02,3.4738600e-02,3.1367800e-02,2.0623400e-02,1.5213900e-02,1.2389300e-02,1.0679100e-02,9.3286100e-03,8.1710600e-03,7.2024600e-03,6.4500700e-03,5.7190800e-03,5.0596700e-03,4.5097800e-03,4.0578000e-03,3.6573400e-03,3.3215600e-03,3.0079700e-03,2.7235600e-03,2.4677500e-03,2.2457000e-03
7.0,-90.0,75.0,250.0,900.0,MEAN,5.0,6.4403400e+00,4.8422800e-02,4.9338700e-02,4.8074900e-02,5.3946000e-02,7.1092200e-02,9.2294100e-02,1.1036700e-01,1.1222000e-01,1.1401500e-01,1.1493200e-01,1.1581700e-01,1.1583100e-01,1.1550400e-01,1.0522200e-01,9.6646000e-02,8.6978900e-02,7.9439800e-02,7.3682300e-02,7.0364400e-02,6.8099300e-02,5.1652600e-02,4.2520500e-02,3.6285400e-02,3.2096000e-02,2.8274300e-02,2.4813300e-02,2.1699600e-02,1.9204600e-02,1.6687800e-02,1.4419500e-02,1.2532200e-02,1.0974400e-02,9.6109200e-03,8.4926600e-03,7.4530300e-03,6.5295200e-03,5.7197300e-03,5.0310600e-03
7.0,-90.0,50.0,1600.0,0.0,MEAN,5.0,2.6676600e+00,3.0233900e-02,3.0490000e-02,3.1442200e-02,4.5264400e-02,5.8705800e-02,6.5367600e-02,6.5416400e-02,6.4402200e-02,6.3449900e-02,6.2221600e-02,6.1068000e-02,5.9794600e-02,5.3843400e-02,4.4470600e-02,3.7796400e-02,3.2402400e-02,2.8799500e-02,2.5549600e-02,2.2820200e-02,2.0623600e-02,1.3857500e-02,1.0759400e-02,9.1060800e-03,8.2109100e-03,7.4840000e-03,6.8443100e-03,6.2350300e-03,5.7341500e-03,5.1281900e-03,4.5692500e-03,4.0947900e-03,3.6992400e-03,3.3439600e-03,3.0723100e-03,2.7768600e-03,2.5110000e-03,2.2732500e-03,2.0676200e-03
7.0,-90.0,75.0,760.0,100.0,MEAN,5.0,2.6854600e+00,2.6780000e-02,2.7151300e-02,2.7399700e-02,3.5453000e-02,4.5851500e-02,5.4096100e-02,5.7352300e-02,5.7105600e-02,5.6871300e-02,5.6286700e-02,5.5732700e-02,5.4782700e-02,5.0329800e-02,4.2198100e-02,3.6065800e-02,3.1145700e-02,2.7446700e-02,2.4325900e-02,2.1821300e-02,1.9830300e-02,1.3360400e-02,9.9978500e-03,8.1308300e-03,7.0219800e-03,6.1512200e-03,5.4114000e-03,4.7984900e-03,4.3361500e-03,3.8640400e-03,3.4422300e-03,3.0915600e-03,2.8025300e-03,2.5436900e-03,2.3311000e-03,2.1225500e-03,1.9301300e-03,1.7553000e-03,1.6030400e-03
7.0,-90.0,20.0,760.0,100.0,MEAN,5.0,1.0143600e+01,1.1208900e-01,1.1297800e-01,1.1485800e-01,1.5723700e-01,2.0931200e-01,2.4417100e-01,2.5451700e-01,2.5227600e-01,2.5015700e-01,2.4663600e-01,2.4331100e-01,2.3877700e-01,2.1726300e-01,1.7890800e-01,1.4987100e-01,1.2814100e-01,1.1184900e-01,9.8639000e-02,8.7866700e-02,7.9092700e-02,5.0885300e-02,3.6919000e-02,3.0096800e-02,2.5776700e-02,2.2323600e-02,1.9373400e-02,1.6915700e-02,1.4943800e-02,1.3122200e-02,1.1440000e-02,1.0034600e-02,8.9020600e-03,7.9222400e-03,7.1077900e-03,6.3925700e-03,5.7590000e-03,5.1995000e-03,4.7160400e-03
7.0,-90.0,100.0,400.0,500.0,MEAN,5.0,3.2307300e+00,2.4605000e-02,2.5079400e-02,2.4828100e-02,2.8794600e-02,3.7081200e-02,4.7053200e-02,5.4402600e-02,5.5047800e-02,5.5670200e-02,5.5893300e-02,5.6107800e-02,5.5854700e-02,5.4485900e-02,4.8997300e-02,4.4402400e-02,3.9656900e-02,3.5781000e-02,3.2426600e-02,2.9914000e-02,2.7956600e-02,1.9843000e-02,1.5361800e-02,1.2582000e-02,1.0870700e-02,9.4821900e-03,8.3009600e-03,7.3127000e-03,6.5697100e-03,5.7854500e-03,5.0915500e-03,4.5168900e-03,4.0434500e-03,3.6237200e-03,3.2883700e-03,2.9561800e-03,2.6521100e-03,2.3788900e-03,2.1428700e-03
7.0,-90.0,50.0,250.0,900.0,MEAN,5.0,9.7038900e+00,7.8718900e-02,8.0028300e-02,7.8003800e-02,8.9326700e-02,1.1860300e-01,1.5170600e-01,1.7912900e-01,1.8157800e-01,1.8394400e-01,1.8490500e-01,1.8583000e-01,1.8554300e-01,1.8367600e-01,1.6505800e-01,1.4998000e-01,1.3428100e-01,1.2197900e-01,1.1287200e-01,1.0760100e-01,1.0390000e-01,7.8191500e-02,6.4209200e-02,5.5124500e-02,4.8744400e-02,4.2850500e-02,3.7456700e-02,3.2567800e-02,2.8566500e-02,2.4699500e-02,2.1195300e-02,1.8281400e-02,1.5889900e-02,1.3818600e-02,1.2101000e-02,1.0561900e-02,9.2135900e-03,8.0412600e-03,7.0480100e-03
7.0,-90.0,100.0,760.0,100.0,MEAN,5.0,1.9045200e+00,1.7017100e-02,1.7300700e-02,1.7455400e-02,2.1917300e-02,2.7868600e-02,3.3359200e-02,3.5947100e-02,3.5929300e-02,3.5912300e-02,3.5669900e-02,3.5439500e-02,3.4925000e-02,3.2515100e-02,2.7895000e-02,2.4292400e-02,2.1216400e-02,1.8895700e-02,1.6874700e-02,1.5248700e-02,1.3965700e-02,9.6706900e-03,7.3471900e-03,5.9692600e-03,5.1607800e-03,4.5284300e-03,3.9981600e-03,3.5654200e-03,3.2504800e-03,2.9098900e-03,2.6077800e-03,2.3575400e-03,2.1513000e-03,1.9651000e-03,1.8168000e-03,1.6632800e-03,1.5191700e-03,1.3870000e-03,1.2715600e-03
7.0,-90.0,0.0,600.0,300.0,MEAN,5.0,4.2286800e+01,4.0162600e-01,4.0471700e-01,4.1489300e-01,5.6873100e-01,7.5105800e-01,8.9185200e-01,9.5457200e-01,9.5137500e-01,9.4833600e-01,9.3995000e-01,9.3199000e-01,9.2063500e-01,8.6299000e-01,7.3780600e-01,6.3114900e-01,5.4613400e-01,4.8568300e-01,4.3732500e-01,3.9818700e-01,3.6565800e-01,2.3162800e-01,1.6434800e-01,1.3298900e-01,1.1220900e-01,9.4645500e-02,7.9916100e-02,6.8057400e-02,5.7798000e-02,4.8837000e-02,4.0357700e-02,3.3566600e-02,2.8597700e-02,2.4536700e-02,2.1550600e-02,1.9084500e-02,1.6959000e-02,1.5159200e-02,1.3615700e-02
8.0,-90.0,100.0,200.0,1000.0,MEAN,5.0,1.2966800e+01,6.7834400e-02,6.9401200e-02,6.6354500e-02,6.8186500e-02,8.1239000e-02,1.0144900e-01,1.2375700e-01,1.2685500e-01,1.2988200e-01,1.3195400e-01,1.3396900e-01,1.3495800e-01,1.4008800e-01,1.3671100e-01,1.3394000e-01,1.2531200e-01,1.1802500e-01,1.1299400e-01,1.1200800e-01,1.1301000e-01,1.0534100e-01,9.7821800e-02,9.2433400e-02,9.1251400e-02,8.9413900e-02,8.6636700e-02,8.0810100e-02,7.5953200e-02,6.9119300e-02,6.2620200e-02,5.7208700e-02,5.2636000e-02,4.8158700e-02,4.4373600e-02,4.0350600e-02,3.6568000e-02,3.3004900e-02,2.9702200e-02
8.0,-90.0,50.0,400.0,500.0,MEAN,5.0,1.5476000e+01,1.1265800e-01,1.1425000e-01,1.1250200e-01,1.3297900e-01,1.6108700e-01,1.8825100e-01,2.0956500e-01,2.1100800e-01,2.1239300e-01,2.1241700e-01,2.1244100e-01,2.1119900e-01,2.0522100e-01,1.8504000e-01,1.6866100e-01,1.5147600e-01,1.3662700e-01,1.2450800e-01,1.1552200e-01,1.0874000e-01,8.5063900e-02,7.1856700e-02,6.4900800e-02,6.1585700e-02,5.8271400e-02,5.4294400e-02,5.0245700e-02,4.6857300e-02,4.2787900e-02,3.8907200e-02,3.5659700e-02,3.2947400e-02,3.0334000e-02,2.8038300e-02,2.5788700e-02,2.3717500e-02,2.1767800e-02,1.9940700e-02
8.0,-90.0,100.0,1250.0,0.0,MEAN,5.0,3.1185800e+00,2.5854300e-02,2.6232300e-02,2.6626600e-02,3.4478500e-02,3.9609000e-02,4.2350300e-02,4.2469200e-02,4.2076400e-02,4.1705300e-02,4.1130700e-02,4.0587900e-02,3.9756600e-02,3.6117000e-02,3.0826300e-02,2.7851200e-02,2.4789800e-02,2.2701900e-02,2.0645700e-02,1.8909700e-02,1.7597900e-02,1.4208700e-02,1.2660100e-02,1.1691600e-02,1.1627900e-02,1.1601800e-02,1.1480500e-02,1.1247100e-02,1.1127600e-02,1.0525300e-02,9.9613300e-03,9.5180000e-03,9.1660600e-03,8.7814500e-03,8.5535200e-03,8.1168700e-03,7.6852100e-03,7.2524200e-03,6.8270900e-03
8.0,-90.0,75.0,400.0,500.0,MEAN,5.0,1.0665900e+01,7.3039100e-02,7.4255000e-02,7.2942500e-02,8.4220600e-02,1.0054300e-01,1.1802900e-01,1.3243300e-01,1.3366300e-01,1.3484600e-01,1.3514600e-01,1.3543400e-01,1.3478900e-01,1.3169400e-01,1.2000500e-01,1.1050500e-01,9.9742800e-02,9.0389500e-02,8.2558100e-02,7.6803400e-02,7.2553000e-02,5.7719000e-02,4.9295000e-02,4.4359300e-02,4.2154700e-02,4.0013000e-02,3.7464300e-02,3.4885300e-02,3.2829000e-02,3.0139100e-02,2.7625300e-02,2.5559600e-02,2.3849500e-02,2.2167900e-02,2.0728000e-02,1.9214000e-02,1.7785500e-02,1.6415200e-02,1.5114900e-02
8.0,-90.0,75.0,200.0,1000.0,MEAN,5.0,1.6739700e+01,9.5750100e-02,9.7753300e-02,9.3343500e-02,9.8180500e-02,1.1867400e-01,1.4600700e-01,1.7556200e-01,1.7930400e-01,1.8294700e-01,1.8523700e-01,1.8745700e-01,1.8841500e-01,1.9370100e-01,1.8572900e-01,1.7958600e-01,1.6686300e-01,1.5610700e-01,1.4899600e-01,1.4745900e-01,1.4853200e-01,1.3807200e-01,1.2838200e-01,1.2211400e-01,1.2057600e-01,1.1795600e-01,1.1385600e-01,1.0559200e-01,9.8370200e-02,8.9086800e-02,8.0165500e-02,7.2661500e-02,6.6296800e-02,6.0160800e-02,5.4846900e-02,4.9520000e-02,4.4610700e-02,4.0050900e-02,3.5864400e-02
8.0,-90.0,0.0,1000.0,0.0,MEAN,5.0,4.4870800e+01,3.4371000e-01,3.4564000e-01,3.5828300e-01,5.1135200e-01,6.4986700e-01,7.3595700e-01,7.5501700e-01,7.4849100e-01,7.4232000e-01,7.3310800e-01,7.2439600e-01,7.1341300e-01,6.6192900e-01,5.7659800e-01,4.9964700e-01,4.3676400e-01,3.9082900e-01,3.5229600e-01,3.1827600e-01,2.9067700e-01,2.0440600e-01,1.5612400e-01,1.4013000e-01,1.3404600e-01,1.2731400e-01,1.1974700e-01,1.1211000e-01,1.0395800e-01,9.3333000e-02,8.1796600e-02,7.1942400e-02,6.4459900e-02,5.7794100e-02,5.3205200e-02,4.8631800e-02,4.4664700e-02,4.1189600e-02,3.7995800e-02
8.0,-90.0,20.0,1600.0,0.0,MEAN,5.0,1.2708200e+01,1.1263600e-01,1.1323400e-01,1.1680400e-01,1.6895800e-01,2.0850200e-01,2.2339800e-01,2.2189800e-01,2.1868100e-01,2.1565700e-01,2.1189800e-01,2.0836100e-01,2.0474300e-01,1.8791800e-01,1.6196000e-01,1.4217800e-01,1.2458600e-01,1.1257800e-01,1.0173200e-01,9.2345600e-02,8.4884100e-02,6.4344800e-02,5.4802900e-02,5.0829500e-02,4.9979800e-02,4.9057500e-02,4.7573600e-02,4.5580300e-02,4.3694600e-02,4.0493800e-02,3.7143500e-02,3.4210400e-02,3.1747000e-02,2.9357400e-02,2.7488200e-02,2.5397900e-02,2.3523500e-02,2.1790100e-02,2.0170300e-02
8.0,-90.0,50.0,1000.0,0.0,MEAN,5.0,7.4642200e+00,6.9182700e-02,6.9873400e-02,7.0663600e-02,9.4668000e-02,1.1425800e-01,1.2313300e-01,1.2364400e-01,1.2226300e-01,1.2096100e-01,1.1906500e-01,1.1727700e-01,1.1484800e-01,1.0394900e-01,8.7092900e-02,7.4583600e-02,6.4589700e-02,5.6888700e-02,5.0462200e-02,4.5145500e-02,4.1005100e-02,3.0387000e-02,2.4646100e-02,2.2575400e-02,2.2345900e-02,2.2150400e-02,2.1705600e-02,2.1001100e-02,2.0403300e-02,1.9100200e-02,1.7811200e-02,1.6726100e-02,1.5817700e-02,1.4888800e-02,1.4186500e-02,1.3265100e-02,1.2406800e-02,1.1583300e-02,1.0796500e-02
8.0,-90.0,20.0,400.0,500.0,MEAN,5.0,3.1976700e+01,2.2451200e-01,2.2709500e-01,2.2546200e-01,2.7118700e-01,3.3230800e-01,3.9365000e-01,4.4134500e-01,4.4449300e-01,4.4751500e-01,4.4786200e-01,4.4819500e-01,4.4643600e-01,4.3803000e-01,4.0042400e-01,3.6693500e-01,3.3170900e-01,3.0103900e-01,2.7642700e-01,2.5786900e-01,2.4349300e-01,1.8961500e-01,1.5874500e-01,1.4431100e-01,1.3623100e-01,1.2771700e-01,1.1779400e-01,1.0795300e-01,9.9331600e-02,8.9788800e-02,8.0308800e-02,7.2191300e-02,6.5454600e-02,5.9208500e-02,5.3787700e-02,4.8894900e-02,4.4541300e-02,4.0570000e-02,3.6919200e-02
