-7.739169036197159812e+01 -5.592965188994593717e+00 1.067157184463878821e+02
-7.764094482017816290e+01 -5.153516369917336526e+00 1.062293403196492818e+02
-7.762757200599759244e+01 -4.781199157134110145e+00 1.096103535540719776e+02
-7.732841705990635717e+01 -4.219958599433031310e+00 9.555589558022100505e+01
-7.715074199514818076e+01 -3.809826488551434576e+00 8.565552797406969887e+01
-7.715340665543784837e+01 -3.179914636132419758e+00 9.090278994312059524e+01
-7.717746634198996958e+01 -2.532124630900903561e+00 1.013083249501613210e+02
-7.696851896440864493e+01 -1.981671483435168968e+00 1.325557581391920223e+02
-7.762276269696796760e+01 -9.198676350578233185e-01 1.652218666064987360e+02
