-7.715725386933917207e+01 -5.535001033161192296e+00 1.074636786946840772e+02
-7.738634641950075377e+01 -5.127874064091752615e+00 1.073702501368155566e+02
-7.737683127159266405e+01 -4.782375967593922361e+00 1.107612464936234744e+02
-7.706342077872571394e+01 -4.242195815311855966e+00 9.639497788865635641e+01
-7.690674027721932760e+01 -3.852228366157393946e+00 8.840062487283852022e+01
-7.689668411515037860e+01 -3.238749416269434800e+00 9.207222788557731974e+01
-7.691893213512913974e+01 -2.560252565451050177e+00 1.061234055351363565e+02
-7.670591686240415186e+01 -2.031321284124955717e+00 1.364243079497332474e+02
-7.741713951097455038e+01 -9.153778347931629256e-01 1.762868967750694082e+02
