-7.918234138769761898e+01 -6.039968945716109872e+00 8.889451949633514971e+01
-7.958131237800505176e+01 -5.352753400075843437e+00 8.341039559383692392e+01
-7.953211711953093754e+01 -4.777039330169469800e+00 8.332464726507046748e+01
-7.935286936442476247e+01 -4.042021299725936601e+00 7.944862908892883979e+01
-7.902367687104680272e+01 -3.477257259171032899e+00 6.979521937334828863e+01
-7.911227280699949915e+01 -2.722927113580367209e+00 7.097707492085430658e+01
-7.917754087727921330e+01 -2.316891396956973992e+00 8.052865508249738014e+01
-7.896142470026853744e+01 -1.597760687515139555e+00 9.068069185906546181e+01
-7.923902856063602940e+01 -9.555703217095581348e-01 9.066685267207338939e+01
