-7.997881329948204154e+01 -6.237054651531391158e+00 5.247855031002639237e+01
-8.047355605876816753e+01 -5.442736393277280982e+00 5.269899312905544519e+01
-8.041166543795165467e+01 -4.773038536840622292e+00 5.361072417554360214e+01
-8.029449190613570408e+01 -3.957643586324973040e+00 5.366000464038068429e+01
-7.990729285451939745e+01 -3.319476372186871860e+00 5.195661140131482369e+01
-8.003618192695593336e+01 -2.506370004591963241e+00 5.268493118027541300e+01
-8.010390798442674054e+01 -2.216187949431967841e+00 5.331412469603900917e+01
-7.986950591236021069e+01 -1.422328064231720202e+00 5.330431900703196391e+01
-8.000680514076381655e+01 -9.722899204676922480e-01 5.344941188611309713e+01
