-7.855953438415764367e+01 -5.886030582109631482e+00 9.590276739034050024e+01
-7.891061015380257970e+01 -5.285231955608757026e+00 9.567029575294201038e+01
-7.887678480263140557e+01 -4.779418135290090852e+00 9.722794561253817847e+01
-7.865122726450263713e+01 -4.104342571824129315e+00 8.774621191957649557e+01
-7.837294575589388046e+01 -3.593176521898648446e+00 7.607000164509794615e+01
-7.843191129037845144e+01 -2.882032894540201173e+00 7.918734608850948575e+01
-7.848227588875838023e+01 -2.391920479534675792e+00 8.812439303488044118e+01
-7.827484277832543569e+01 -1.730233701230673216e+00 1.091746453860489225e+02
-7.867997630941864884e+01 -9.433286169172663271e-01 1.175650345554524705e+02
