-7.584199456484910229e+01 -5.203301512033121412e+00 1.245734896992921819e+02
-7.594642524006245310e+01 -4.972647897203936296e+00 1.161619226565105407e+02
-7.595877649661950670e+01 -4.780855915991659266e+00 1.208789561411662987e+02
-7.560662471762609016e+01 -4.367932388981628833e+00 1.305378804853490067e+02
-7.557204225506114881e+01 -4.085971590782495610e+00 1.284712208566866991e+02
-7.549161833084582440e+01 -3.564128677174513093e+00 1.313099092744620293e+02
-7.546809446625925943e+01 -2.714587403571112834e+00 1.405885237538539911e+02
-7.529900228490012637e+01 -2.300750942516079256e+00 1.910720618820148786e+02
-7.627143345778618766e+01 -8.891758693950324588e-01 2.432616370155326706e+02
