rup_mag,dist_rrup,site_vs30,result_type,damping,pgv,pga,0.010,0.020,0.030,0.040,0.050,0.075,0.100,0.150,0.200,0.250,0.300,0.400,0.500,0.750,1.000,1.500,2.000,3.000,4.000,5.000,7.500,10.000
4.0,10.0,3000.0,INTRA_EVENT_STDDEV,5,0.7062689999999999,0.6892739999999999,0.6892739999999999,0.689874,0.695512,0.7070890000000001,0.733661,0.7739010000000001,0.783675,0.767563,0.742207,0.720073,0.702637,0.678248,0.662691,0.6413800000000001,0.630644,0.619807,0.6144270000000001,0.609047,0.606267,0.604572,0.602313,0.60127
4.5,10.0,3000.0,INTRA_EVENT_STDDEV,5,0.7062689999999999,0.6892739999999999,0.6892739999999999,0.689874,0.695512,0.7070890000000001,0.733661,0.7739010000000001,0.783675,0.767563,0.742207,0.720073,0.702637,0.678248,0.662691,0.6413800000000001,0.630644,0.619807,0.6144270000000001,0.609047,0.606267,0.604572,0.602313,0.60127
5.0,10.0,3000.0,INTRA_EVENT_STDDEV,5,0.7062689999999999,0.6892739999999999,0.6892739999999999,0.689874,0.695512,0.7070890000000001,0.733661,0.7739010000000001,0.783675,0.767563,0.742207,0.720073,0.702637,0.678248,0.662691,0.6413800000000001,0.630644,0.619807,0.6144270000000001,0.609047,0.606267,0.604572,0.602313,0.60127
5.5,10.0,3000.0,INTRA_EVENT_STDDEV,5,0.664521,0.644133,0.644133,0.644962,0.651174,0.66373,0.692142,0.735071,0.7457590000000001,0.730409,0.707097,0.6871659999999999,0.672437,0.653742,0.6424770000000001,0.628907,0.622555,0.6168,0.6144270000000001,0.609047,0.606267,0.604572,0.602313,0.60127
6.0,10.0,3000.0,INTRA_EVENT_STDDEV,5,0.6246430000000001,0.602083,0.602083,0.603114,0.609896,0.623442,0.653742,0.699348,0.710886,0.6960109999999999,0.674204,0.656015,0.643584,0.6299939999999999,0.622722,0.61658,0.614522,0.6138,0.6144270000000001,0.609047,0.606267,0.604572,0.602313,0.60127
6.5,10.0,3000.0,INTRA_EVENT_STDDEV,5,0.587016,0.563815,0.563815,0.565012,0.57234,0.586858,0.619041,0.667233,0.679524,0.664798,0.643868,0.626884,0.616267,0.6070939999999999,0.603474,0.604408,0.606546,0.610807,0.6144270000000001,0.609047,0.606267,0.604572,0.602313,0.60127
7.0,10.0,3000.0,INTRA_EVENT_STDDEV,5,0.587016,0.563815,0.563815,0.565012,0.57234,0.586858,0.619041,0.667233,0.679524,0.664798,0.643868,0.626884,0.616267,0.6070939999999999,0.603474,0.604408,0.606546,0.610807,0.6144270000000001,0.609047,0.606267,0.604572,0.602313,0.60127
