rup_mag,dist_rrup,site_vs30,result_type,damping,pgv,pga,0.010,0.020,0.030,0.040,0.050,0.075,0.100,0.150,0.200,0.250,0.300,0.400,0.500,0.750,1.000,1.500,2.000,3.000,4.000,5.000,7.500,10.000
4.0,10.0,3000.0,TOTAL_STDDEV,5,0.842511,0.874066,0.874066,0.8745440000000001,0.8787940000000001,0.886243,0.904983,0.9340790000000001,0.94091,0.929657,0.9113959999999999,0.8955799999999999,0.8835569999999999,0.867691,0.858281,0.845791,0.8380719999999999,0.828131,0.822837,0.817109,0.813869,0.8117,0.808883,0.808161
4.5,10.0,3000.0,TOTAL_STDDEV,5,0.842511,0.874066,0.874066,0.8745440000000001,0.8787940000000001,0.886243,0.904983,0.9340790000000001,0.94091,0.929657,0.9113959999999999,0.8955799999999999,0.8835569999999999,0.867691,0.858281,0.845791,0.8380719999999999,0.828131,0.822837,0.817109,0.813869,0.8117,0.808883,0.808161
5.0,10.0,3000.0,TOTAL_STDDEV,5,0.8382120000000001,0.864027,0.864027,0.864511,0.8688100000000001,0.876344,0.895291,0.924692,0.931592,0.920225,0.9017729999999999,0.885785,0.873627,0.857577,0.8480549999999999,0.835413,0.8275959999999999,0.8175279999999999,0.8121649999999999,0.806361,0.803078,0.80088,0.798025,0.797293
5.5,10.0,3000.0,TOTAL_STDDEV,5,0.785045,0.806271,0.806271,0.8069390000000001,0.811692,0.819916,0.8402799999999999,0.871885,0.8795430000000001,0.8688389999999999,0.852075,0.837872,0.827901,0.8164060000000001,0.8102689999999999,0.803612,0.799063,0.7926890000000001,0.789515,0.783543,0.7801640000000001,0.7779010000000001,0.774961,0.774208
6.0,10.0,3000.0,TOTAL_STDDEV,5,0.745538,0.753314,0.753314,0.754145,0.759343,0.768256,0.790064,0.823866,0.832232,0.821966,0.806479,0.793726,0.785659,0.778361,0.775471,0.774759,0.7735479999999999,0.7710239999999999,0.7701600000000001,0.764037,0.760571,0.75825,0.755234,0.75446
6.5,10.0,3000.0,TOTAL_STDDEV,5,0.708083,0.703175,0.703175,0.704141,0.709782,0.719395,0.742714,0.778752,0.7877770000000001,0.77765,0.762897,0.7511439999999999,0.744604,0.741016,0.7411760000000001,0.746309,0.748482,0.749934,0.7514890000000001,0.745212,0.7416590000000001,0.739278,0.7361840000000001,0.73539
7.0,10.0,3000.0,TOTAL_STDDEV,5,0.708083,0.703175,0.703175,0.704141,0.709782,0.719395,0.742714,0.778752,0.7877770000000001,0.77765,0.762897,0.7511439999999999,0.744604,0.741016,0.7411760000000001,0.746309,0.748482,0.749934,0.7514890000000001,0.745212,0.7416590000000001,0.739278,0.7361840000000001,0.73539
