5,200,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,300,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,400,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,500,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,600,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,700,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,800,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,900,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
5,1000,TOTAL_STDDEV,5,0.714302457,0.709594314,0.716359644,0.725899642,0.745052186,0.753124618,0.770841839,0.763863083,0.753671341,0.755526743,0.758888991,0.757085041,0.76558428,0.781310316,0.782674901,0.776630704,0.772308876,0.771951585,0.757594219,0.757099234,0.752038064,0.750179312,0.698481925,0.708096745
6,1,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,5,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,10,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,20,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,30,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,40,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,50,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,60,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,70,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,80,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,90,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,100,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,150,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,200,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,300,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,400,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,500,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,600,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,700,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,800,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,900,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
6,1000,TOTAL_STDDEV,5,0.659348163,0.654215255,0.659085222,0.668579449,0.687592903,0.697316284,0.714606108,0.708228579,0.697965966,0.702134781,0.70810579,0.710421537,0.721726354,0.743236416,0.75155383,0.754145371,0.754087236,0.753238581,0.741758047,0.741955956,0.737903544,0.733484833,0.659193447,0.653298829
7,1,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,5,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,10,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,20,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,30,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,40,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,50,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,60,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,70,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,80,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,90,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,100,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,150,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,200,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,300,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,400,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,500,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,600,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,700,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,800,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,900,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
7,1000,TOTAL_STDDEV,5,0.629704478,0.623656955,0.63321699,0.644672042,0.657310677,0.676750002,0.687463253,0.67949685,0.670841299,0.668269918,0.674654795,0.682360314,0.693880275,0.718580286,0.728886204,0.73525007,0.737372716,0.736527728,0.725646185,0.725646185,0.722604092,0.717504978,0.595216806,0.67028768
8,1,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,5,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,10,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,20,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,30,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,40,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,50,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,60,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,70,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,80,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,90,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,100,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,150,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,200,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,300,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,400,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,500,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,600,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
8,700,TOTAL_STDDEV,5,0.622961413,0.616836602,0.626379594,0.637827665,0.650461425,0.669893563,0.680603253,0.672637645,0.663986177,0.661419434,0.667807832,0.675519973,0.687044188,0.711748835,0.722056725,0.728423439,0.730547035,0.729703596,0.718824308,0.718824308,0.71579177,0.710740837,0.588699776,0.670257481
