rup_mag,rup_rake,dist_rrup,site_vs30,result_type,damping,pgv,pga,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50,0.55,0.60,0.65,0.70,0.75,0.80,0.85,0.90,0.95,1.00,1.05,1.10,1.15,1.20,1.25,1.30,1.35,1.40,1.45,1.50,1.55,1.60,1.65,1.70,1.75,1.80,1.85,1.90,1.95,2.00,2.05,2.10,2.15,2.20,2.25,2.30,2.35,2.40,2.45,2.50,2.55,2.60,2.65,2.70,2.75,2.80,2.85,2.90,2.95,3.00,3.05,3.10,3.15,3.20,3.25,3.30,3.35,3.40,3.45,3.50,3.55,3.60,3.65,3.70,3.75,3.80,3.85,3.90,3.95,4.00,4.05,4.10,4.15,4.20,4.25,4.30,4.35,4.40,4.45,4.50,4.55,4.60,4.65,4.70,4.75,4.80,4.85,4.90,4.95,5.00,5.05,5.10,5.15,5.20,5.25,5.30,5.35,5.40,5.45,5.50,5.55,5.60,5.65,5.70,5.75,5.80,5.85,5.90,5.95,6.00,6.05,6.10,6.15,6.20,6.25,6.30,6.35,6.40,6.45,6.50,6.55,6.60,6.65,6.70,6.75,6.80,6.85,6.90,6.95,7.00,7.05,7.10,7.15,7.20,7.25,7.30,7.35,7.40,7.45,7.50,7.55,7.60,7.65,7.70,7.75,7.80,7.85,7.90,7.95,8.00,8.05,8.10,8.15,8.20,8.25,8.30,8.35,8.40,8.45,8.50,8.55,8.60,8.65,8.70,8.75,8.80,8.85,8.90,8.95,9.00,9.05,9.10,9.15,9.20,9.25,9.30,9.35,9.40,9.45,9.50,9.55,9.60,9.65,9.70,9.75,9.80,9.85,9.90,9.95,10.00
4.5,-90.0,0.0,150.0,MEAN,5.0,1.72304037e+01,4.66030046e-01,4.66030046e-01,4.51838063e-01,4.58994514e-01,4.85640231e-01,5.33910360e-01,5.97193388e-01,6.16177918e-01,6.92670108e-01,7.43270931e-01,7.82652962e-01,9.37357799e-01,9.57214992e-01,8.56315530e-01,7.81086959e-01,7.22303170e-01,6.89913764e-01,6.66599418e-01,6.05744710e-01,5.10849997e-01,4.35214357e-01,4.01667715e-01,3.65401001e-01,3.34177998e-01,2.89402103e-01,2.58596289e-01,2.39935617e-01,2.19328405e-01,2.02176641e-01,1.81495610e-01,1.64013438e-01,1.47386685e-01,1.32468069e-01,1.20094363e-01,1.08875481e-01,9.98147355e-02,8.95856607e-02,7.84098722e-02,6.87054901e-02,6.00565334e-02,5.35080892e-02,4.73880774e-02,4.18043555e-02,3.70908354e-02,3.28310237e-02,2.92871004e-02,2.58963538e-02,2.29046763e-02,2.05134425e-02,1.86061990e-02,1.69685675e-02,1.57526080e-02,1.45734386e-02,1.33786542e-02,1.22756504e-02,1.13393707e-02,1.04207041e-02,9.52174039e-03,8.79569087e-03,8.20344732e-03,7.73942227e-03,7.39549953e-03,7.07982292e-03,6.79815768e-03,6.50421703e-03,6.25498224e-03,5.97341311e-03,5.70460798e-03,5.41651975e-03,5.14752733e-03,4.88745280e-03,4.65821958e-03,4.47428186e-03,4.28106850e-03,4.10964898e-03,3.95419709e-03,3.81498154e-03,3.67987300e-03,3.53676568e-03,3.40144461e-03,3.26191466e-03,3.13071485e-03,3.01124255e-03,2.90121618e-03,2.79116456e-03,2.68487896e-03,2.58512172e-03,2.49355037e-03,2.40288986e-03,2.30754677e-03,2.21734131e-03,2.13142823e-03,2.05021889e-03,1.96862832e-03,1.89174416e-03,1.82313502e-03,1.76067405e-03,1.69872332e-03,1.63909147e-03,1.58670184e-03,1.53776820e-03,1.48921625e-03,1.44148669e-03,1.39786026e-03,1.35920771e-03,1.31922157e-03,1.28287517e-03,1.24870691e-03,1.21709673e-03,1.18691789e-03,1.15561721e-03,1.12556962e-03,1.09434935e-03,1.06446241e-03,1.03476950e-03,1.00630045e-03,9.79727255e-04,9.55435711e-04,9.33714212e-04,9.14198048e-04,8.95127476e-04,8.74598799e-04,8.53786798e-04,8.33097559e-04,8.14580952e-04,7.95816953e-04,7.77833913e-04,7.60073918e-04,7.41435444e-04,7.24546164e-04,7.09444688e-04,6.94858481e-04,6.80994270e-04,6.67202330e-04,6.54236757e-04,6.40907120e-04,6.27068233e-04,6.14129830e-04,6.02299169e-04,5.92060140e-04,5.82882281e-04,5.74450887e-04,5.65457995e-04,5.56229987e-04,5.46880272e-04,5.37519630e-04,5.29024839e-04,5.20691859e-04,5.13295278e-04,5.06141320e-04,4.99520065e-04,4.93329664e-04,4.87713829e-04,4.82299375e-04,4.76587346e-04,4.71063713e-04,4.65974684e-04,4.61248602e-04,4.56364931e-04,4.51903557e-04,4.48066129e-04,4.44340619e-04,4.40623832e-04,4.36556462e-04,4.32472285e-04,4.28222690e-04,4.24195220e-04,4.20416363e-04,4.16751445e-04,4.13169631e-04,4.09743369e-04,4.06302819e-04,4.02784395e-04,3.99257883e-04,3.96177642e-04,3.93411008e-04,3.90424099e-04,3.87477888e-04,3.84547186e-04,3.81405045e-04,3.78213435e-04,3.74991117e-04,3.71898208e-04,3.68935987e-04,3.65820559e-04,3.62722912e-04,3.59695752e-04,3.57076534e-04,3.54445659e-04,3.51989074e-04,3.49587624e-04,3.47036035e-04,3.44553666e-04,3.42284177e-04,3.40147952e-04,3.38239185e-04,3.36309720e-04,3.34242119e-04,3.31924904e-04,3.29670372e-04,3.27566245e-04,3.25748163e-04,3.24127850e-04,3.22599114e-04,3.21256166e-04,3.19905343e-04,3.18735959e-04,3.17664753e-04,3.16644954e-04,
4.5,-90.0,20.0,150.0,MEAN,5.0,1.45190843e+00,5.14418548e-02,5.14418548e-02,5.06301224e-02,5.31883802e-02,5.97965606e-02,6.71658503e-02,7.45817573e-02,8.23812610e-02,9.73599384e-02,1.04871814e-01,1.09701589e-01,1.20792860e-01,1.19350162e-01,9.46704872e-02,7.93934026e-02,6.90430572e-02,5.60390272e-02,5.00185422e-02,4.30212367e-02,3.73220001e-02,3.20005741e-02,2.86446584e-02,2.56782954e-02,2.27344242e-02,1.98081118e-02,1.75809716e-02,1.62479696e-02,1.48735658e-02,1.32996964e-02,1.19784961e-02,1.08368970e-02,9.76636388e-03,8.98070664e-03,8.24620121e-03,7.58503724e-03,7.06859230e-03,6.47034523e-03,5.87357710e-03,5.30588223e-03,4.78048760e-03,4.35672224e-03,3.96795809e-03,3.60814386e-03,3.32709466e-03,3.08501344e-03,2.88936862e-03,2.69795601e-03,2.50649463e-03,2.33151951e-03,2.17895501e-03,2.03579297e-03,1.93349055e-03,1.83873145e-03,1.73750078e-03,1.63190752e-03,1.53724191e-03,1.44691961e-03,1.35322779e-03,1.27445478e-03,1.21514587e-03,1.16397643e-03,1.12189810e-03,1.08215651e-03,1.04568240e-03,1.00843044e-03,9.76850981e-04,9.39025431e-04,9.01981464e-04,8.63033038e-04,8.27102427e-04,7.92214175e-04,7.60122838e-04,7.32036080e-04,7.03472147e-04,6.77046171e-04,6.54055816e-04,6.32596066e-04,6.10713418e-04,5.89143310e-04,5.68827457e-04,5.47636781e-04,5.27730318e-04,5.09863973e-04,4.93751588e-04,4.77920504e-04,4.62101456e-04,4.47193571e-04,4.32967631e-04,4.18839778e-04,4.04614268e-04,3.91038510e-04,3.78482865e-04,3.66325164e-04,3.53832121e-04,3.42787485e-04,3.32839124e-04,3.23816601e-04,3.14699603e-04,3.06024653e-04,2.98280608e-04,2.91266858e-04,2.84318835e-04,2.77463742e-04,2.70806083e-04,2.64752935e-04,2.58430256e-04,2.52513123e-04,2.47066497e-04,2.42015697e-04,2.37052720e-04,2.31654796e-04,2.26189922e-04,2.20743669e-04,2.15570233e-04,2.10460091e-04,2.05445190e-04,2.00740565e-04,1.96425772e-04,1.92442379e-04,1.88945594e-04,1.85562921e-04,1.82009056e-04,1.78359580e-04,1.74755341e-04,1.71497717e-04,1.68186927e-04,1.64858011e-04,1.61726157e-04,1.58366381e-04,1.55170758e-04,1.52263533e-04,1.49472558e-04,1.46723373e-04,1.44020845e-04,1.41379864e-04,1.38675016e-04,1.35908300e-04,1.33273901e-04,1.30679136e-04,1.28310417e-04,1.26091305e-04,1.24024007e-04,1.21856863e-04,1.19699124e-04,1.17531638e-04,1.15385810e-04,1.13394260e-04,1.11430062e-04,1.09519297e-04,1.07697615e-04,1.05983813e-04,1.04400791e-04,1.02951696e-04,1.01539463e-04,1.00120479e-04,9.87510100e-05,9.74389634e-05,9.61900955e-05,9.49185265e-05,9.36868781e-05,9.25368866e-05,9.13998818e-05,9.02646191e-05,8.90849666e-05,8.78763640e-05,8.66591494e-05,8.54920507e-05,8.43868564e-05,8.32771092e-05,8.21901401e-05,8.11512909e-05,8.01549035e-05,7.91334912e-05,7.81209755e-05,7.71829608e-05,7.62807091e-05,7.53497891e-05,7.44199929e-05,7.34982804e-05,7.25890364e-05,7.16944356e-05,7.08199976e-05,6.99622921e-05,6.91389671e-05,6.83205656e-05,6.75053556e-05,6.67117481e-05,6.59442381e-05,6.51999468e-05,6.44829832e-05,6.37800679e-05,6.30742161e-05,6.23948470e-05,6.17558414e-05,6.11295022e-05,6.05544934e-05,5.99984789e-05,5.94320430e-05,5.88347690e-05,5.82434921e-05,5.76730555e-05,5.71486083e-05,5.66429480e-05,5.61431817e-05,5.56670112e-05,5.52038093e-05,5.47828039e-05,5.43772730e-05,5.39800564e-05,
4.5,-90.0,40.0,150.0,MEAN,5.0,5.39106536e-01,1.74753502e-02,1.74753502e-02,1.70641504e-02,1.76166931e-02,1.95773856e-02,2.17259116e-02,2.38992284e-02,2.67180461e-02,3.19823888e-02,3.47631220e-02,3.68547660e-02,4.17641754e-02,4.32824099e-02,3.47972823e-02,2.93209555e-02,2.54936228e-02,2.08491086e-02,1.86471479e-02,1.61585483e-02,1.40993353e-02,1.21507001e-02,1.08097621e-02,9.65804838e-03,8.48912297e-03,7.39229868e-03,6.54459927e-03,6.02755901e-03,5.52013516e-03,4.93010624e-03,4.43571286e-03,3.99892499e-03,3.59201257e-03,3.30239289e-03,3.03252595e-03,2.78536556e-03,2.59408993e-03,2.36967569e-03,2.15031662e-03,1.94763491e-03,1.75757886e-03,1.60129899e-03,1.45880062e-03,1.32853116e-03,1.22708350e-03,1.14205587e-03,1.07450374e-03,1.00894150e-03,9.42429710e-04,8.80430226e-04,8.25699119e-04,7.73840936e-04,7.37098086e-04,7.03874811e-04,6.69038486e-04,6.32177378e-04,5.98862598e-04,5.67005310e-04,5.32998863e-04,5.04162820e-04,4.82852384e-04,4.63790639e-04,4.47665121e-04,4.32575507e-04,4.18575716e-04,4.04529316e-04,3.92542838e-04,3.78321081e-04,3.64156459e-04,3.49130228e-04,3.35282978e-04,3.21834285e-04,3.09268779e-04,2.98001076e-04,2.86651403e-04,2.75976887e-04,2.66715458e-04,2.58120405e-04,2.49399389e-04,2.40889159e-04,2.32897634e-04,2.24562882e-04,2.16718230e-04,2.09641390e-04,2.03214267e-04,1.96886396e-04,1.90580945e-04,1.84658111e-04,1.78953681e-04,1.73244768e-04,1.67557504e-04,1.62127356e-04,1.57175848e-04,1.52409071e-04,1.47496537e-04,1.43220879e-04,1.39362867e-04,1.35884398e-04,1.32353504e-04,1.28980094e-04,1.25927339e-04,1.23167440e-04,1.20430654e-04,1.17769147e-04,1.15175810e-04,1.12830599e-04,1.10348557e-04,1.08004363e-04,1.05843421e-04,1.03822065e-04,1.01822049e-04,9.96553600e-05,9.74141988e-05,9.51870581e-05,9.30987465e-05,9.10350353e-05,8.90040881e-05,8.70999612e-05,8.53422582e-05,8.37220983e-05,8.23110563e-05,8.09308126e-05,7.94903137e-05,7.80244923e-05,7.65883857e-05,7.52978749e-05,7.39893829e-05,7.26533952e-05,7.14246456e-05,7.00967058e-05,6.88211366e-05,6.76638826e-05,6.65438877e-05,6.54257752e-05,6.43186121e-05,6.32207141e-05,6.20857344e-05,6.09213271e-05,5.98186699e-05,5.87166191e-05,5.76946071e-05,5.67223359e-05,5.58207382e-05,5.48734272e-05,5.39345011e-05,5.29910071e-05,5.20542333e-05,5.11832565e-05,5.03208372e-05,4.94681045e-05,4.86575393e-05,4.78957905e-05,4.71962144e-05,4.65606330e-05,4.59440756e-05,4.53219135e-05,4.47145415e-05,4.41289114e-05,4.35726297e-05,4.30029855e-05,4.24450811e-05,4.19180862e-05,4.13971865e-05,4.08756724e-05,4.03367952e-05,3.97876032e-05,3.92398225e-05,3.87144861e-05,3.82203583e-05,3.77218846e-05,3.72305067e-05,3.67600518e-05,3.63089549e-05,3.58470825e-05,3.53860470e-05,3.49522155e-05,3.45333225e-05,3.41019699e-05,3.36676468e-05,3.32348432e-05,3.28095034e-05,3.23918714e-05,3.19854442e-05,3.15840104e-05,3.11975537e-05,3.08174817e-05,3.04387665e-05,3.00702485e-05,2.97099880e-05,2.93627603e-05,2.90264362e-05,2.86982457e-05,2.83674678e-05,2.80489958e-05,2.77474604e-05,2.74524834e-05,2.71800198e-05,2.69193518e-05,2.66558726e-05,2.63783955e-05,2.61038468e-05,2.58386573e-05,2.55908378e-05,2.53490949e-05,2.51074210e-05,2.48758051e-05,2.46500746e-05,2.44439248e-05,2.42448227e-05,2.40495034e-05,
4.5,-90.0,80.0,150.0,MEAN,5.0,1.80564364e-01,4.93644921e-03,4.93644921e-03,4.74544605e-03,4.72750820e-03,5.07623144e-03,5.48533434e-03,5.94849553e-03,6.65672877e-03,8.02607427e-03,8.85667890e-03,9.63637413e-03,1.17332953e-02,1.32289655e-02,1.10898680e-02,9.52755912e-03,8.34940123e-03,7.02847581e-03,6.35111633e-03,5.58427872e-03,4.89819130e-03,4.24718728e-03,3.75765378e-03,3.34670846e-03,2.92165986e-03,2.54108800e-03,2.24352353e-03,2.05767048e-03,1.88531889e-03,1.68526614e-03,1.51382266e-03,1.35842777e-03,1.21468369e-03,1.11435577e-03,1.02229678e-03,9.36033256e-04,8.69784710e-04,7.90979476e-04,7.14963691e-04,6.47969699e-04,5.84232483e-04,5.30826874e-04,4.82326748e-04,4.38707742e-04,4.04353345e-04,3.76204923e-04,3.54055027e-04,3.32697407e-04,3.11053885e-04,2.90803256e-04,2.72885754e-04,2.55951185e-04,2.43963155e-04,2.33351662e-04,2.22685529e-04,2.11497596e-04,2.01385445e-04,1.91580946e-04,1.80741502e-04,1.71502110e-04,1.64708518e-04,1.58420590e-04,1.52997685e-04,1.48033569e-04,1.43376179e-04,1.38813796e-04,1.34874228e-04,1.30348587e-04,1.25736445e-04,1.20742766e-04,1.16132583e-04,1.11656228e-04,1.07408777e-04,1.03527192e-04,9.96482462e-05,9.59375138e-05,9.27005101e-05,8.97529081e-05,8.68207820e-05,8.39589965e-05,8.12824553e-05,7.84996647e-05,7.58711773e-05,7.34699736e-05,7.12508707e-05,6.90474236e-05,6.68807337e-05,6.48583357e-05,6.28997219e-05,6.09155061e-05,5.89505651e-05,5.70766297e-05,5.53936916e-05,5.38008266e-05,5.21614399e-05,5.07456008e-05,4.94671941e-05,4.83248588e-05,4.71623524e-05,4.60381751e-05,4.50003709e-05,4.40543351e-05,4.31129487e-05,4.22211228e-05,4.13655982e-05,4.06069470e-05,3.97860689e-05,3.90050848e-05,3.82776366e-05,3.75864732e-05,3.69004709e-05,3.61744056e-05,3.54059317e-05,3.46362152e-05,3.39297393e-05,3.32295454e-05,3.25422123e-05,3.18996518e-05,3.12998323e-05,3.07544570e-05,3.02830608e-05,2.98103927e-05,2.93190798e-05,2.88301260e-05,2.83575615e-05,2.79395506e-05,2.75183799e-05,2.70825211e-05,2.66933425e-05,2.62699337e-05,2.58624063e-05,2.54975067e-05,2.51374825e-05,2.47725436e-05,2.44043018e-05,2.40330560e-05,2.36417378e-05,2.32361268e-05,2.28584029e-05,2.24785704e-05,2.21207038e-05,2.17740660e-05,2.14564372e-05,2.11197846e-05,2.07864557e-05,2.04505464e-05,2.01142672e-05,1.98022759e-05,1.94914474e-05,1.91811293e-05,1.88867512e-05,1.86114894e-05,1.83606496e-05,1.81363240e-05,1.79210516e-05,1.76996634e-05,1.74787496e-05,1.72648977e-05,1.70634192e-05,1.68542728e-05,1.66474778e-05,1.64506746e-05,1.62566409e-05,1.60613266e-05,1.58597294e-05,1.56566487e-05,1.54563698e-05,1.52644298e-05,1.50862027e-05,1.49056707e-05,1.47255276e-05,1.45523304e-05,1.43851137e-05,1.42141928e-05,1.40411150e-05,1.38750816e-05,1.37149378e-05,1.35495367e-05,1.33808871e-05,1.32112046e-05,1.30437145e-05,1.28790600e-05,1.27192042e-05,1.25599353e-05,1.24058909e-05,1.22557729e-05,1.21060874e-05,1.19604028e-05,1.18173819e-05,1.16802244e-05,1.15466243e-05,1.14171598e-05,1.12850609e-05,1.11576065e-05,1.10360472e-05,1.09179151e-05,1.08080328e-05,1.07040713e-05,1.05996391e-05,1.04890910e-05,1.03799655e-05,1.02747011e-05,1.01744891e-05,1.00757178e-05,9.97568518e-06,9.87955808e-06,9.78535689e-06,9.69901175e-06,9.61554714e-06,9.53359974e-06,
4.5,-90.0,0.0,300.0,MEAN,5.0,1.01767441e+01,2.86390827e-01,2.86390827e-01,2.84034108e-01,2.98832126e-01,3.18714455e-01,3.61162310e-01,4.11661647e-01,4.27741326e-01,4.56717057e-01,4.90399508e-01,5.19095620e-01,5.55448727e-01,5.14940985e-01,4.63055402e-01,4.31965898e-01,3.93492038e-01,3.81949779e-01,3.66174180e-01,3.30027397e-01,2.76172318e-01,2.36186008e-01,2.21379003e-01,2.00924793e-01,1.84375253e-01,1.63207648e-01,1.47112379e-01,1.35813825e-01,1.22897342e-01,1.14140585e-01,1.02928865e-01,9.36895916e-02,8.52210599e-02,7.75333592e-02,7.08778099e-02,6.45715334e-02,5.90548017e-02,5.33791230e-02,4.71214003e-02,4.17033183e-02,3.67504722e-02,3.29960744e-02,2.95445853e-02,2.62038425e-02,2.32558436e-02,2.06499509e-02,1.84899160e-02,1.64792673e-02,1.46712275e-02,1.32165159e-02,1.20439132e-02,1.10414856e-02,1.02650798e-02,9.50874620e-03,8.75277626e-03,8.07706245e-03,7.50161585e-03,6.92261585e-03,6.37419141e-03,5.91847203e-03,5.52525118e-03,5.21385929e-03,4.96979951e-03,4.75885748e-03,4.56655426e-03,4.36982832e-03,4.20112291e-03,4.02851199e-03,3.86432670e-03,3.68742952e-03,3.51463766e-03,3.34536692e-03,3.19737220e-03,3.07793729e-03,2.95351015e-03,2.84350643e-03,2.74337188e-03,2.65142963e-03,2.56235876e-03,2.46822197e-03,2.37570428e-03,2.28156180e-03,2.19342319e-03,2.11340772e-03,2.03656568e-03,1.96036586e-03,1.88864874e-03,1.82334086e-03,1.76423286e-03,1.70619861e-03,1.64660176e-03,1.59066464e-03,1.53711845e-03,1.48716146e-03,1.43783937e-03,1.38855156e-03,1.34236021e-03,1.29932102e-03,1.25614267e-03,1.21466649e-03,1.17779704e-03,1.14268545e-03,1.10794771e-03,1.07381261e-03,1.04225725e-03,1.01404427e-03,9.85772441e-04,9.59988827e-04,9.35107874e-04,9.11290542e-04,8.88091382e-04,8.64700152e-04,8.42866785e-04,8.20688001e-04,7.99356937e-04,7.78244951e-04,7.58195294e-04,7.39365721e-04,7.21933342e-04,7.06469757e-04,6.92402376e-04,6.78268633e-04,6.63317830e-04,6.48616435e-04,6.34287779e-04,6.21478319e-04,6.08516235e-04,5.96242829e-04,5.83800799e-04,5.70830491e-04,5.59350728e-04,5.48808143e-04,5.38446691e-04,5.28537571e-04,5.18593834e-04,5.09107343e-04,4.99352007e-04,4.89315088e-04,4.79932638e-04,4.71331975e-04,4.63667055e-04,4.56819087e-04,4.50549259e-04,4.44047077e-04,4.37421472e-04,4.30730770e-04,4.23894237e-04,4.17672292e-04,4.11722679e-04,4.06453705e-04,4.01183647e-04,3.96220355e-04,3.91559239e-04,3.87221328e-04,3.82945817e-04,3.78516693e-04,3.74216570e-04,3.70155811e-04,3.66252906e-04,3.62281531e-04,3.58612739e-04,3.55401014e-04,3.52271705e-04,3.49236935e-04,3.46025708e-04,3.42879960e-04,3.39563861e-04,3.36396329e-04,3.33366665e-04,3.30474485e-04,3.27648537e-04,3.24960192e-04,3.22204753e-04,3.19459768e-04,3.16727902e-04,3.14267303e-04,3.12062630e-04,3.09730134e-04,3.07423708e-04,3.05099753e-04,3.02572626e-04,3.00005515e-04,2.97424164e-04,2.95016875e-04,2.92685024e-04,2.90216711e-04,2.87810343e-04,2.85508946e-04,2.83569015e-04,2.81576744e-04,2.79699785e-04,2.77868821e-04,2.75938539e-04,2.74033317e-04,2.72252832e-04,2.70573185e-04,2.69036745e-04,2.67476964e-04,2.65847174e-04,2.64070285e-04,2.62314440e-04,2.60649573e-04,2.59182432e-04,2.57843197e-04,2.56574461e-04,2.55460512e-04,2.54340842e-04,2.53330386e-04,2.52408461e-04,2.51521249e-04,
4.5,-90.0,20.0,300.0,MEAN,5.0,8.57536524e-01,3.16127156e-02,3.16127156e-02,3.18270699e-02,3.46287292e-02,3.92431002e-02,4.54341692e-02,5.14112340e-02,5.71878167e-02,6.41949812e-02,6.91929197e-02,7.27597250e-02,7.15780469e-02,6.42053148e-02,5.11933732e-02,4.39070734e-02,3.76128673e-02,3.10243036e-02,2.74760195e-02,2.34392254e-02,2.01767708e-02,1.73663569e-02,1.57874922e-02,1.41198469e-02,1.25432112e-02,1.11707389e-02,1.00016074e-02,9.19704603e-03,8.33417681e-03,7.50845952e-03,6.79318365e-03,6.19037362e-03,5.64704932e-03,5.25639392e-03,4.86677865e-03,4.49851042e-03,4.18209110e-03,3.85531961e-03,3.52980014e-03,3.22059991e-03,2.92532996e-03,2.68659811e-03,2.47386437e-03,2.26165988e-03,2.08607846e-03,1.94040176e-03,1.82415406e-03,1.71685708e-03,1.60549542e-03,1.50216448e-03,1.41045170e-03,1.32469513e-03,1.25994596e-03,1.19971896e-03,1.13673284e-03,1.07375321e-03,1.01696986e-03,9.61208431e-04,9.05898777e-04,8.57559128e-04,8.18434725e-04,7.84142424e-04,7.53919139e-04,7.27395114e-04,7.02420516e-04,6.77509356e-04,6.56096353e-04,6.33285383e-04,6.11006237e-04,5.87531044e-04,5.64730433e-04,5.42255281e-04,5.21743467e-04,5.03580511e-04,4.85325597e-04,4.68454885e-04,4.53775645e-04,4.39657160e-04,4.25250239e-04,4.11148657e-04,3.97291733e-04,3.83047164e-04,3.69735340e-04,3.57842465e-04,3.46598625e-04,3.35665999e-04,3.25060215e-04,3.15415055e-04,3.06332582e-04,2.97401833e-04,2.88721586e-04,2.80521148e-04,2.72949840e-04,2.65720245e-04,2.58430579e-04,2.51608070e-04,2.45066872e-04,2.38966273e-04,2.32708643e-04,2.26782883e-04,2.21411489e-04,2.16434700e-04,2.11527641e-04,2.06692207e-04,2.01915464e-04,1.97520361e-04,1.93108899e-04,1.88958195e-04,1.85018459e-04,1.81207138e-04,1.77370718e-04,1.73337620e-04,1.69379104e-04,1.65542822e-04,1.61882241e-04,1.58285979e-04,1.54792315e-04,1.51491848e-04,1.48420571e-04,1.45606353e-04,1.43105073e-04,1.40607357e-04,1.38040268e-04,1.35498646e-04,1.33051857e-04,1.30842874e-04,1.28603035e-04,1.26370688e-04,1.24219312e-04,1.21926136e-04,1.19792059e-04,1.17787149e-04,1.15826469e-04,1.13875870e-04,1.11942538e-04,1.10017553e-04,1.08046307e-04,1.06052226e-04,1.04151421e-04,1.02263557e-04,1.00485253e-04,9.88208372e-05,9.72736324e-05,9.56926676e-05,9.41318665e-05,9.25696086e-05,9.09945928e-05,8.95263081e-05,8.81102379e-05,8.67230345e-05,8.53645415e-05,8.40665807e-05,8.28636448e-05,8.17386959e-05,8.06223576e-05,7.95180004e-05,7.84485480e-05,7.74024849e-05,7.63794229e-05,7.53502882e-05,7.43461906e-05,7.33992176e-05,7.24615098e-05,7.15434269e-05,7.06110007e-05,6.96716187e-05,6.87173193e-05,6.77971148e-05,6.69140581e-05,6.60368671e-05,6.51777797e-05,6.43596480e-05,6.35641438e-05,6.27630243e-05,6.19727091e-05,6.12252646e-05,6.05076071e-05,5.97762800e-05,5.90445826e-05,5.83135387e-05,5.75856445e-05,5.68692810e-05,5.61708734e-05,5.54992102e-05,5.48494615e-05,5.42008080e-05,5.35635851e-05,5.29525323e-05,5.23690047e-05,5.17957781e-05,5.12398760e-05,5.06954224e-05,5.01521609e-05,4.96243941e-05,4.91205959e-05,4.86259112e-05,4.81652762e-05,4.77185465e-05,4.72706455e-05,4.68073169e-05,4.63435914e-05,4.58913502e-05,4.54704492e-05,4.50593765e-05,4.46526539e-05,4.42659930e-05,4.38898056e-05,4.35412086e-05,4.32068199e-05,4.28780911e-05,
