42.26262688;10.88022151
42.27699955;10.87928386
42.29137216;10.87834552
42.30574473;10.8774065
42.32011724;10.8764668
42.3344897;10.8755264
42.3488621;10.87458532
42.36323445;10.87364355
42.37760675;10.8727011
42.39197899;10.87175795
42.40635119;10.87081411
42.42072332;10.86986958
42.43509541;10.86892437
42.44946744;10.86797846
42.46383942;10.86703186
42.47821134;10.86608456
42.49258322;10.86513657
42.50695504;10.86418789
42.5213268;10.86323852
42.53569851;10.86228844
42.55007017;10.86133768
42.56444178;10.86038621
42.57881333;10.85943405
42.59318483;10.8584812
42.60755627;10.85752764
42.62192766;10.85657339
42.636299;10.85561843
42.65067028;10.85466278
42.66504152;10.85370643
42.67941269;10.85274937
42.69378382;10.85179161
42.70815489;10.85083316
42.7225259;10.84987399
42.73689687;10.84891413
42.75126778;10.84795356
42.76563863;10.84699228
42.78000943;10.8460303
42.79438018;10.84506762
42.80875088;10.84410423
42.82312152;10.84314013
42.8374921;10.84217532
42.85186264;10.84120981
42.86623312;10.84024358
42.88060354;10.83927665
42.89497391;10.838309
42.90934423;10.83734065
42.9237145;10.83637158
42.93808471;10.8354018
42.95245486;10.83443131
42.96682497;10.83346011
42.98119501;10.83248819
42.99556501;10.83151556
43.00993495;10.83054221
43.02430484;10.82956814
43.03867467;10.82859336
43.05304445;10.82761787
43.06741417;10.82664165
43.08178384;10.82566472
43.09615346;10.82468707
43.11052302;10.8237087
43.12489253;10.8227296
43.13926198;10.82174979
43.15363138;10.82076926
43.16800073;10.819788
43.18237002;10.81880602
43.19673926;10.81782332
43.21110844;10.8168399
43.22547757;10.81585575
43.23984665;10.81487087
43.25421567;10.81388527
43.26858463;10.81289894
43.28295354;10.81191189
43.2973224;10.81092411
43.3116912;10.8099356
43.32605995;10.80894636
43.34042865;10.80795639
43.35479729;10.80696569
43.36916587;10.80597426
43.3835344;10.8049821
43.39790288;10.8039892
43.4122713;10.80299558
43.42663967;10.80200122
43.44100798;10.80100612
43.45537624;10.80001029
43.46974445;10.79901373
43.4841126;10.79801643
43.49848069;10.79701839
43.51284873;10.79601961
43.52721672;10.7950201
43.54158465;10.79401985
43.55595253;10.79301886
43.57032035;10.79201713
43.58468811;10.79101466
43.59905583;10.79001145
43.61342348;10.78900749
43.62779109;10.7880028
43.64215863;10.78699736
43.65652613;10.78599117
43.67089357;10.78498424
43.68526095;10.78397657
43.69962828;10.78296815
43.71399555;10.78195899
43.72836277;10.78094907
43.74272993;10.77993841
43.75709704;10.778927
43.7714641;10.77791485
43.7858311;10.77690194
43.80019804;10.77588828
43.81456493;10.77487387
43.82893176;10.77385871
43.84329854;10.77284279
43.85766527;10.77182613
43.87203194;10.77080871
43.88639855;10.76979053
43.90076511;10.7687716
43.91513161;10.76775192
43.92949806;10.76673147
43.94386445;10.76571027
43.95823079;10.76468832
43.97259708;10.7636656
43.9869633;10.76264213
44.00132948;10.76161789
44.01569559;10.7605929
44.03006165;10.75956714
44.04442766;10.75854062
44.05879361;10.75751334
44.07315951;10.7564853
44.08752535;10.75545649
44.10189113;10.75442691
44.11625686;10.75339658
44.13062254;10.75236547
44.14498816;10.7513336
44.15935372;10.75030096
44.17371923;10.74926756
44.18808468;10.74823338
44.20245008;10.74719844
44.21681542;10.74616273
44.2311807;10.74512624
44.24554593;10.74408898
44.25991111;10.74305096
44.27427623;10.74201215
44.28864129;10.74097258
44.3030063;10.73993223
44.31737125;10.73889111
44.33173615;10.73784921
44.34610099;10.73680653
44.36046577;10.73576308
40.76824208;10.99301712
40.78262051;10.99215172
40.79699889;10.9912857
40.81137721;10.99041906
40.82575548;10.98955178
40.8401337;10.98868388
40.85451187;10.98781536
40.86888999;10.9869462
40.88326806;10.98607642
40.89764608;10.98520601
40.91202404;10.98433497
40.92640196;10.98346329
40.94077982;10.98259099
40.95515763;10.98171806
40.96953539;10.9808445
40.9839131;10.9799703
40.99829076;10.97909547
41.01266837;10.97822001
41.02704592;10.97734392
41.04142342;10.97646719
41.05580088;10.97558982
41.07017828;10.97471183
41.08455562;10.97383319
41.09893292;10.97295392
41.11331017;10.97207402
41.12768736;10.97119347
41.14206451;10.97031229
41.1564416;10.96943047
41.17081864;10.96854801
41.18519563;10.96766492
41.19957256;10.96678118
41.21394945;10.9658968
41.22832628;10.96501178
41.24270306;10.96412612
41.25707979;10.96323982
41.27145647;10.96235288
41.2858331;10.96146529
41.30020967;10.96057706
41.3145862;10.95968818
41.32896267;10.95879866
41.34333909;10.9579085
41.35771545;10.95701769
41.37209177;10.95612623
41.38646803;10.95523413
41.40084425;10.95434138
41.41522041;10.95344798
41.42959652;10.95255394
41.44397257;10.95165924
41.45834858;10.9507639
41.47272453;10.9498679
41.48710043;10.94897126
41.50147628;10.94807396
41.51585208;10.94717601
41.53022782;10.94627741
41.54460352;10.94537816
41.55897916;10.94447825
41.57335475;10.94357769
41.58773028;10.94267648
41.60210577;10.94177461
41.6164812;10.94087209
41.63085658;10.93996891
41.64523191;10.93906507
41.65960719;10.93816058
41.67398241;10.93725543
41.68835758;10.93634962
41.7027327;10.93544315
41.71710777;10.93453602
41.73148279;10.93362824
41.74585775;10.93271979
41.76023266;10.93181068
41.77460752;10.93090091
41.78898233;10.92999048
41.80335708;10.92907938
41.81773178;10.92816763
41.83210643;10.92725521
41.84648103;10.92634212
41.86085557;10.92542837
41.87523006;10.92451395
41.8896045;10.92359887
41.90397889;10.92268312
41.91835323;10.92176671
41.93272751;10.92084963
41.94710174;10.91993187
41.96147592;10.91901346
41.97585004;10.91809437
41.99022411;10.91717461
42.00459813;10.91625418
42.0189721;10.91533308
42.03334601;10.91441131
42.04771988;10.91348886
42.06209368;10.91256574
42.07646744;10.91164195
42.09084115;10.91071749
42.1052148;10.90979235
42.1195884;10.90886654
42.13396194;10.90794005
42.14833543;10.90701289
42.16270887;10.90608504
42.17708226;10.90515652
42.1914556;10.90422733
42.20582888;10.90329745
42.22020211;10.9023669
42.23457528;10.90143566
42.24894841;10.90050375
42.26332148;10.89957116
42.2776945;10.89863788
42.29206746;10.89770392
42.30644037;10.89676928
42.32081323;10.89583396
42.33518604;10.89489795
42.34955879;10.89396126
42.36393149;10.89302388
42.37830414;10.89208582
42.39267673;10.89114707
42.40704927;10.89020764
42.42142176;10.88926752
42.4357942;10.88832671
42.45016658;10.88738521
42.46453891;10.88644302
42.47891118;10.88550015
42.4932834;10.88455658
42.50765557;10.88361232
42.52202769;10.88266738
42.53639975;10.88172174
42.55077176;10.8807754
42.56514372;10.87982838
42.57951562;10.87888066
42.59388747;10.87793225
42.60825927;10.87698314
42.62263101;10.87603333
42.6370027;10.87508283
42.65137433;10.87413164
42.66574592;10.87317974
42.68011745;10.87222715
42.69448892;10.87127386
42.70886035;10.87031987
42.72323171;10.86936519
42.73760303;10.8684098
42.75197429;10.86745371
42.7663455;10.86649692
42.78071666;10.86553942
42.79508776;10.86458123
42.80945881;10.86362233
42.8238298;10.86266273
42.83820074;10.86170242
42.85257163;10.86074141
42.86694246;10.85977969
42.88131324;10.85881726
42.89568397;10.85785413
42.91005464;10.85689029
42.92442526;10.85592575
42.93879583;10.85496049
42.95316634;10.85399452
42.9675368;10.85302785
42.9819072;10.85206046
42.99627755;10.85109237
43.01064785;10.85012356
43.02501809;10.84915404
43.03938828;10.8481838
43.05375842;10.84721285
43.0681285;10.84624119
43.08249852;10.84526881
43.0968685;10.84429572
43.11123842;10.84332191
43.12560828;10.84234739
43.1399781;10.84137214
43.15434785;10.84039618
43.16871756;10.8394195
43.18308721;10.8384421
43.1974568;10.83746398
43.21182634;10.83648514
43.22619583;10.83550558
43.24056526;10.8345253
43.25493464;10.8335443
43.26930397;10.83256257
43.28367324;10.83158012
43.29804246;10.83059694
43.31241162;10.82961304
43.32678073;10.82862841
43.34114978;10.82764306
43.35551878;10.82665698
43.36988773;10.82567017
43.38425662;10.82468263
43.39862546;10.82369437
43.41299424;10.82270538
43.42736297;10.82171565
43.44173164;10.8207252
43.45610026;10.81973401
43.47046883;10.81874209
43.48483734;10.81774944
43.49920579;10.81675606
43.5135742;10.81576194
43.52794254;10.81476709
43.54231084;10.8137715
43.55667908;10.81277518
43.57104726;10.81177812
43.58541539;10.81078032
43.59978346;10.80978179
43.61415148;10.80878251
43.62851945;10.8077825
43.64288736;10.80678175
43.65725522;10.80578026
43.67162302;10.80477802
43.68599077;10.80377505
43.70035846;10.80277133
43.7147261;10.80176687
43.72909368;10.80076167
43.74346121;10.79975572
43.75782868;10.79874902
43.7721961;10.79774158
43.78656347;10.7967334
43.80093078;10.79572447
43.81529803;10.79471479
43.82966523;10.79370436
43.84403238;10.79269318
43.85839947;10.79168125
43.8727665;10.79066858
43.88713348;10.78965515
43.90150041;10.78864097
43.91586728;10.78762603
43.93023409;10.78661035
43.94460085;10.78559391
43.95896756;10.78457672
43.97333421;10.78355877
43.9877008;10.78254007
44.00206734;10.78152061
44.01643383;10.78050039
44.03080026;10.77947941
44.04516663;10.77845768
44.05953295;10.77743519
44.07389922;10.77641194
44.08826543;10.77538792
44.10263158;10.77436315
44.11699768;10.77333762
44.13136372;10.77231132
44.14572971;10.77128426
44.16009564;10.77025643
44.17446152;10.76922785
44.18882734;10.76819849
44.20319311;10.76716837
44.21755882;10.76613749
44.23192448;10.76510583
44.24629008;10.76407341
44.26065562;10.76304022
44.27502111;10.76200626
44.28938655;10.76097153
44.30375193;10.75993603
44.31811725;10.75889976
44.33248252;10.75786272
44.34684773;10.7568249
44.36121289;10.75578631
40.76889825;11.01192936
40.783277;11.01106802
40.79765571;11.01020606
40.81203436;11.00934348
40.82641297;11.00848027
40.84079152;11.00761644
40.85517002;11.00675199
40.86954847;11.00588691
40.88392687;11.0050212
40.89830522;11.00415487
40.91268352;11.00328792
40.92706177;11.00242033
40.94143996;11.00155212
40.95581811;11.00068328
40.9701962;10.99981381
40.98457424;10.99894372
40.99895223;10.99807299
41.01333017;10.99720163
41.02770806;10.99632965
41.04208589;10.99545703
41.05646368;10.99458378
41.07084141;10.9937099
41.0852191;10.99283538
41.09959673;10.99196024
41.11397431;10.99108446
41.12835184;10.99020804
41.14272931;10.98933099
41.15710674;10.98845331
41.17148412;10.98757499
41.18586144;10.98669603
41.20023871;10.98581644
41.21461593;10.9849362
41.2289931;10.98405533
41.24337022;10.98317383
41.25774728;10.98229168
41.2721243;10.9814089
41.28650126;10.98052547
41.30087817;10.9796414
41.31525503;10.9787567
41.32963184;10.97787135
41.34400859;10.97698536
41.3583853;10.97609872
41.37276195;10.97521145
41.38713855;10.97432353
41.4015151;10.97343496
41.4158916;10.97254575
41.43026804;10.9716559
41.44464444;10.9707654
41.45902078;10.96987425
41.47339707;10.96898245
41.48777331;10.96809001
41.5021495;10.96719692
41.51652563;10.96630319
41.53090172;10.9654088
41.54527775;10.96451376
41.55965373;10.96361808
41.57402966;10.96272174
41.58840553;10.96182475
41.60278136;10.96092711
41.61715713;10.96002882
41.63153285;10.95912987
41.64590852;10.95823027
41.66028413;10.95733002
41.6746597;10.95642911
41.68903521;10.95552755
41.70341067;10.95462533
41.71778608;10.95372245
41.73216143;10.95281892
41.74653674;10.95191473
41.76091199;10.95100989
41.77528719;10.95010438
41.78966233;10.94919822
41.80403743;10.94829139
41.81841247;10.94738391
41.83278746;10.94647577
41.8471624;10.94556696
41.86153729;10.94465749
41.87591212;10.94374736
41.8902869;10.94283657
41.90466163;10.94192512
41.91903631;10.941013
41.93341093;10.94010021
41.94778551;10.93918677
41.96216003;10.93827265
41.9765345;10.93735787
41.99090891;10.93644242
42.00528327;10.93552631
42.01965758;10.93460952
42.03403184;10.93369207
42.04840605;10.93277395
42.0627802;10.93185516
42.0771543;10.9309357
42.09152835;10.93001557
42.10590235;10.92909477
42.12027629;10.9281733
42.13465018;10.92725115
42.14902402;10.92632833
42.1633978;10.92540484
42.17777154;10.92448067
42.19214522;10.92355583
42.20651884;10.92263031
42.22089242;10.92170412
42.23526594;10.92077725
42.24963941;10.91984971
42.26401283;10.91892148
42.27838619;10.91799258
42.2927595;10.917063
42.30713276;10.91613274
42.32150596;10.9152018
42.33587912;10.91427018
42.35025222;10.91333788
42.36462526;10.9124049
42.37899826;10.91147123
42.3933712;10.91053688
42.40774409;10.90960185
42.42211692;10.90866614
42.43648971;10.90772974
42.45086244;10.90679265
42.46523511;10.90585488
42.47960774;10.90491642
42.49398031;10.90397728
42.50835283;10.90303745
42.52272529;10.90209693
42.5370977;10.90115572
42.55147006;10.90021382
42.56584237;10.89927124
42.58021462;10.89832796
42.59458682;10.89738399
42.60895896;10.89643933
42.62333106;10.89549398
42.6377031;10.89454793
42.65207508;10.89360119
42.66644702;10.89265376
42.6808189;10.89170563
42.69519072;10.89075681
42.7095625;10.88980729
42.72393422;10.88885708
42.73830589;10.88790617
42.7526775;10.88695456
42.76704906;10.88600225
42.78142057;10.88504925
42.79579202;10.88409554
42.81016342;10.88314113
42.82453477;10.88218603
42.83890606;10.88123022
42.8532773;10.88027371
42.86764849;10.8793165
42.88201962;10.87835859
42.8963907;10.87739997
42.91076173;10.87644065
42.9251327;10.87548062
42.93950362;10.87451989
42.95387448;10.87355845
42.96824529;10.8725963
42.98261605;10.87163345
42.99698676;10.87066989
43.01135741;10.86970562
43.02572801;10.86874064
43.04009855;10.86777495
43.05446904;10.86680855
43.06883948;10.86584145
43.08320986;10.86487362
43.09758019;10.86390509
43.11195046;10.86293585
43.12632068;10.86196589
43.14069085;10.86099521
43.15506096;10.86002382
43.16943102;10.85905172
43.18380103;10.8580789
43.19817098;10.85710537
43.21254088;10.85613111
43.22691072;10.85515614
43.24128051;10.85418045
43.25565025;10.85320404
43.27001993;10.85222691
43.28438956;10.85124907
43.29875914;10.8502705
43.31312866;10.8492912
43.32749812;10.84831119
43.34186754;10.84733045
43.35623689;10.84634899
43.3706062;10.84536681
43.38497545;10.8443839
43.39934464;10.84340027
43.41371379;10.84241591
43.42808287;10.84143082
43.44245191;10.84044501
43.45682089;10.83945847
43.47118981;10.83847119
43.48555868;10.83748319
43.4999275;10.83649447
43.51429626;10.835505
43.52866497;10.83451481
43.54303362;10.83352389
43.55740222;10.83253224
43.57177077;10.83153985
43.58613926;10.83054672
43.60050769;10.82955287
43.61487608;10.82855828
43.6292444;10.82756295
43.64361268;10.82656688
43.65798089;10.82557008
43.67234906;10.82457255
43.68671717;10.82357427
43.70108522;10.82257525
43.71545322;10.8215755
43.72982117;10.820575
43.74418906;10.81957377
43.7585569;10.81857179
43.77292468;10.81756907
43.78729241;10.81656561
43.80166008;10.8155614
43.8160277;10.81455645
43.83039526;10.81355076
43.84476277;10.81254432
43.85913023;10.81153713
43.87349762;10.81052919
43.88786497;10.80952051
43.90223226;10.80851108
43.91659949;10.80750091
43.93096667;10.80648998
43.9453338;10.8054783
43.95970087;10.80446587
43.97406789;10.80345269
43.98843485;10.80243876
44.00280175;10.80142408
44.0171686;10.80040864
44.0315354;10.79939245
44.04590214;10.7983755
44.06026883;10.7973578
44.07463546;10.79633934
44.08900204;10.79532012
44.10336856;10.79430015
44.11773502;10.79327942
44.13210143;10.79225793
44.14646779;10.79123568
44.16083409;10.79021267
44.17520034;10.7891889
44.18956653;10.78816436
44.20393266;10.78713907
44.21829874;10.78611301
44.23266477;10.78508619
44.24703074;10.78405861
44.26139665;10.78303026
44.27576251;10.78200114
44.29012832;10.78097126
44.30449406;10.77994061
44.31885976;10.77890919
44.3332254;10.777877
44.34759098;10.77684405
44.36195651;10.77581032
40.76955132;11.03084222
40.7839304;11.02998494
40.79830944;11.02912704
40.81268842;11.02826852
40.82706736;11.02740938
40.84144624;11.02654962
40.85582507;11.02568924
40.87020385;11.02482824
40.88458258;11.02396661
40.89896126;11.02310437
40.91333989;11.02224149
40.92771847;11.021378
40.94209699;11.02051388
40.95647547;11.01964913
40.97085389;11.01878376
40.98523226;11.01791776
40.99961059;11.01705114
41.01398886;11.01618389
41.02836708;11.01531601
41.04274525;11.0144475
41.05712336;11.01357837
41.07150143;11.0127086
41.08587944;11.01183821
41.10025741;11.01096719
41.11463532;11.01009553
41.12901318;11.00922325
41.14339099;11.00835033
41.15776875;11.00747678
41.17214646;11.0066026
41.18652412;11.00572778
41.20090172;11.00485233
41.21527927;11.00397625
41.22965678;11.00309953
41.24403423;11.00222217
41.25841163;11.00134418
41.27278898;11.00046555
41.28716627;10.99958629
41.30154352;10.99870639
41.31592071;10.99782585
41.33029785;10.99694467
41.34467494;10.99606286
41.35905198;10.9951804
41.37342897;10.9942973
41.38780591;10.99341357
41.40218279;10.99252919
41.41655963;10.99164417
41.43093641;10.9907585
41.44531314;10.9898722
41.45968982;10.98898525
41.47406644;10.98809766
41.48844302;10.98720942
41.50281954;10.98632054
41.51719601;10.98543101
41.53157244;10.98454084
41.5459488;10.98365001
41.56032512;10.98275855
41.57470139;10.98186643
41.5890776;10.98097367
41.60345376;10.98008026
41.61782987;10.9791862
41.63220593;10.97829148
41.64658193;10.97739612
41.66095789;10.97650011
41.67533379;10.97560345
41.68970964;10.97470613
41.70408544;10.97380816
41.71846119;10.97290954
41.73283688;10.97201026
41.74721252;10.97111033
41.76158811;10.97020975
41.77596365;10.96930851
41.79033914;10.96840662
41.80471457;10.96750406
41.81908996;10.96660085
41.83346529;10.96569699
41.84784057;10.96479246
41.86221579;10.96388728
41.87659097;10.96298144
41.89096609;10.96207494
41.90534116;10.96116777
41.91971618;10.96025995
41.93409114;10.95935147
41.94846606;10.95844232
41.96284092;10.95753251
41.97721573;10.95662204
41.99159048;10.9557109
42.00596519;10.9547991
42.02033984;10.95388664
42.03471444;10.95297351
42.04908899;10.95205971
42.06346348;10.95114525
42.07783793;10.95023012
42.09221232;10.94931433
42.10658666;10.94839786
42.12096094;10.94748073
42.13533518;10.94656292
42.14970936;10.94564445
42.16408349;10.94472531
42.17845756;10.94380549
42.19283159;10.94288501
42.20720556;10.94196385
42.22157948;10.94104202
42.23595334;10.94011952
42.25032716;10.93919634
42.26470092;10.93827249
42.27907463;10.93734796
42.29344828;10.93642276
42.30782188;10.93549688
42.32219544;10.93457032
42.33656893;10.93364309
42.35094238;10.93271518
42.36531577;10.93178659
42.37968911;10.93085732
42.3940624;10.92992738
42.40843563;10.92899675
42.42280881;10.92806544
42.43718194;10.92713345
42.45155502;10.92620078
42.46592804;10.92526742
42.48030101;10.92433339
42.49467393;10.92339867
42.5090468;10.92246326
42.52341961;10.92152717
42.53779237;10.92059039
42.55216507;10.91965293
42.56653773;10.91871478
42.58091033;10.91777595
42.59528287;10.91683643
42.60965537;10.91589621
42.62402781;10.91495531
42.6384002;10.91401372
42.65277253;10.91307144
42.66714482;10.91212847
42.68151704;10.91118481
42.69588922;10.91024046
42.71026134;10.90929541
42.72463341;10.90834967
42.73900543;10.90740324
42.75337739;10.90645611
42.7677493;10.90550828
42.78212116;10.90455977
42.79649297;10.90361055
42.81086472;10.90266064
42.82523641;10.90171003
42.83960806;10.90075873
42.85397965;10.89980672
42.86835119;10.89885402
42.88272267;10.89790061
42.8970941;10.89694651
42.91146548;10.8959917
42.9258368;10.8950362
42.94020807;10.89407999
42.95457929;10.89312308
42.96895046;10.89216546
42.98332157;10.89120714
42.99769262;10.89024812
43.01206363;10.88928839
43.02643458;10.88832796
43.04080547;10.88736681
43.05517632;10.88640497
43.06954711;10.88544241
43.08391784;10.88447915
43.09828852;10.88351517
43.11265915;10.88255049
43.12702973;10.8815851
43.14140025;10.880619
43.15577072;10.87965218
43.17014113;10.87868465
43.18451149;10.87771642
43.1988818;10.87674746
43.21325205;10.8757778
43.22762225;10.87480742
43.2419924;10.87383632
43.25636249;10.87286451
43.27073253;10.87189198
43.28510251;10.87091874
43.29947244;10.86994477
43.31384232;10.86897009
43.32821214;10.86799469
43.34258191;10.86701858
43.35695162;10.86604174
43.37132129;10.86506418
43.38569089;10.8640859
43.40006045;10.86310689
43.41442995;10.86212717
43.42879939;10.86114672
43.44316878;10.86016554
43.45753812;10.85918365
43.4719074;10.85820102
43.48627663;10.85721768
43.5006458;10.8562336
43.51501493;10.8552488
43.52938399;10.85426327
43.543753;10.85327701
43.55812196;10.85229002
43.57249087;10.85130231
43.58685972;10.85031386
43.60122851;10.84932468
43.61559725;10.84833477
43.62996594;10.84734413
43.64433457;10.84635276
43.65870315;10.84536065
43.67307168;10.84436781
43.68744015;10.84337423
43.70180856;10.84237992
43.71617692;10.84138487
43.73054523;10.84038908
43.74491348;10.83939256
43.75928168;10.8383953
43.77364983;10.8373973
43.78801791;10.83639856
43.80238595;10.83539908
43.81675393;10.83439886
43.83112186;10.8333979
43.84548973;10.8323962
43.85985754;10.83139375
43.87422531;10.83039056
43.88859301;10.82938663
43.90296067;10.82838195
43.91732826;10.82737653
43.93169581;10.82637036
43.9460633;10.82536344
43.96043073;10.82435578
43.97479811;10.82334737
43.98916544;10.82233821
44.00353271;10.8213283
44.01789992;10.82031764
44.03226708;10.81930623
44.04663419;10.81829407
44.06100124;10.81728116
44.07536824;10.8162675
44.08973518;10.81525308
44.10410206;10.81423791
44.1184689;10.81322198
44.13283567;10.8122053
44.1472024;10.81118786
44.16156906;10.81016966
44.17593567;10.80915071
44.19030223;10.808131
44.20466873;10.80711053
44.21903518;10.8060893
44.23340157;10.80506732
44.24776791;10.80404457
44.26213419;10.80302106
44.27650042;10.80199678
44.29086659;10.80097175
44.30523271;10.79994595
44.31959877;10.79891939
44.33396478;10.79789206
44.34833073;10.79686396
44.36269662;10.7958351
40.77020129;11.0497557
40.78458071;11.04890248
40.79896007;11.04804864
40.81333939;11.04719419
40.82771865;11.04633912
40.84209786;11.04548343
40.85647702;11.04462712
40.87085613;11.04377019
40.88523519;11.04291265
40.89961419;11.04205448
40.91399315;11.04119569
40.92837206;11.04033629
40.94275091;11.03947626
40.95712972;11.03861561
40.97150847;11.03775433
40.98588717;11.03689243
41.00026583;11.03602991
41.01464443;11.03516677
41.02902298;11.034303
41.04340148;11.03343861
41.05777992;11.03257359
41.07215832;11.03170794
41.08653667;11.03084167
41.10091496;11.02997477
41.1152932;11.02910724
41.1296714;11.02823908
41.14404954;11.0273703
41.15842763;11.02650088
41.17280567;11.02563084
41.18718366;11.02476016
41.20156159;11.02388886
41.21593948;11.02301692
41.23031731;11.02214435
41.2446951;11.02127115
41.25907283;11.02039732
41.27345051;11.01952285
41.28782814;11.01864775
41.30220572;11.01777201
41.31658324;11.01689564
41.33096072;11.01601864
41.34533814;11.01514099
41.35971552;11.01426272
41.37409284;11.0133838
41.38847011;11.01250425
41.40284733;11.01162405
41.41722449;11.01074322
41.43160161;11.00986175
41.44597867;11.00897964
41.46035569;11.00809689
41.47473265;11.0072135
41.48910956;11.00632947
41.50348642;11.00544479
41.51786322;11.00455948
41.53223998;11.00367352
41.54661668;11.00278691
41.56099334;11.00189967
41.57536994;11.00101177
41.58974649;11.00012324
41.60412298;10.99923405
41.61849943;10.99834423
41.63287582;10.99745375
41.64725216;10.99656263
41.66162846;10.99567085
41.67600469;10.99477844
41.69038088;10.99388537
41.70475702;10.99299165
41.7191331;10.99209728
41.73350913;10.99120226
41.74788511;10.99030659
41.76226104;10.98941027
41.77663692;10.9885133
41.79101274;10.98761567
41.80538851;10.98671739
41.81976424;10.98581846
41.8341399;10.98491887
41.84851552;10.98401863
41.86289109;10.98311773
41.8772666;10.98221617
41.89164206;10.98131396
41.90601747;10.98041109
41.92039283;10.97950757
41.93476813;10.97860338
41.94914338;10.97769854
41.96351859;10.97679304
41.97789373;10.97588687
41.99226883;10.97498005
42.00664388;10.97407257
42.02101887;10.97316442
42.03539381;10.97225561
42.0497687;10.97134614
42.06414353;10.97043601
42.07851832;10.96952521
42.09289305;10.96861375
42.10726773;10.96770162
42.12164236;10.96678883
42.13601693;10.96587537
42.15039145;10.96496124
42.16476592;10.96404645
42.17914034;10.96313099
42.19351471;10.96221486
42.20788902;10.96129806
42.22226328;10.96038059
42.23663749;10.95946246
42.25101165;10.95854365
42.26538575;10.95762417
42.2797598;10.95670402
42.2941338;10.95578319
42.30850775;10.95486169
42.32288164;10.95393952
42.33725548;10.95301668
42.35162927;10.95209316
42.36600301;10.95116897
42.38037669;10.9502441
42.39475033;10.94931855
42.4091239;10.94839233
42.42349743;10.94746542
42.4378709;10.94653785
42.45224433;10.94560959
42.46661769;10.94468065
42.48099101;10.94375103
42.49536427;10.94282074
42.50973748;10.94188976
42.52411064;10.9409581
42.53848375;10.94002575
42.5528568;10.93909273
42.5672298;10.93815902
42.58160274;10.93722463
42.59597564;10.93628955
42.61034848;10.93535379
42.62472127;10.93441734
42.639094;10.93348021
42.65346668;10.93254238
42.66783931;10.93160388
42.68221189;10.93066468
42.69658441;10.92972479
42.71095688;10.92878422
42.7253293;10.92784295
42.73970167;10.926901
42.75407398;10.92595835
42.76844624;10.92501501
42.78281844;10.92407098
42.79719059;10.92312626
42.81156269;10.92218084
42.82593474;10.92123473
42.84030673;10.92028793
42.85467867;10.91934043
42.86905056;10.91839223
42.88342239;10.91744334
42.89779417;10.91649375
42.9121659;10.91554346
42.92653758;10.91459248
42.9409092;10.91364079
42.95528077;10.91268841
42.96965228;10.91173533
42.98402374;10.91078154
42.99839515;10.90982705
43.0127665;10.90887187
43.0271378;10.90791598
43.04150905;10.90695938
43.05588025;10.90600209
43.07025139;10.90504408
43.08462248;10.90408538
43.09899351;10.90312597
43.11336449;10.90216585
