5,-90,0,300,MEAN,5,1.97900103e-01,8.26952973e+00,2.01316175e-01,2.11853477e-01,2.30899328e-01,2.59899799e-01,2.97216716e-01,3.96376106e-01,4.65183909e-01,4.87127934e-01,5.04244048e-01,5.18058976e-01,5.30271282e-01,5.39429186e-01,5.36635365e-01,5.27614223e-01,5.13567873e-01,4.98872802e-01,4.83040926e-01,4.51770292e-01,4.20408272e-01,3.92470884e-01,3.66787782e-01,3.41432922e-01,3.12848749e-01,2.87140038e-01,2.67612421e-01,2.49013384e-01,2.34316037e-01,2.21683705e-01,2.09834949e-01,1.99299529e-01,1.89303273e-01,1.80219457e-01,1.55568688e-01,1.35348488e-01,1.18368852e-01,1.04341960e-01,8.99723649e-02,8.08739438e-02,7.27194789e-02,6.49985664e-02,5.81204837e-02,5.26043927e-02,4.36111702e-02,3.67549471e-02,3.12895667e-02,2.70858714e-02,2.41509941e-02,2.11988797e-02,1.88463580e-02,1.69678198e-02,1.52207741e-02,1.37204647e-02,1.12691938e-02,9.41563935e-03,7.92007175e-03,6.82881730e-03,5.74905976e-03,5.03381894e-03,4.46505326e-03,3.82175097e-03,3.41269717e-03,3.07364678e-03
5,-90,1,300,MEAN,5,1.95295504e-01,8.17442743e+00,1.98659511e-01,2.09016315e-01,2.27735234e-01,2.56235615e-01,2.92902585e-01,3.90366218e-01,4.58435714e-01,4.80145427e-01,4.97117132e-01,5.10869030e-01,5.23007741e-01,5.32124519e-01,5.29497338e-01,5.20708473e-01,5.06971338e-01,4.92590878e-01,4.77055930e-01,4.46304175e-01,4.15470157e-01,3.87995176e-01,3.62647136e-01,3.37619937e-01,3.09416575e-01,2.84054595e-01,2.64777127e-01,2.46410344e-01,2.31883057e-01,2.19387577e-01,2.07660932e-01,1.97226590e-01,1.87334428e-01,1.78343320e-01,1.53962430e-01,1.33973155e-01,1.17171905e-01,1.03291353e-01,8.90900099e-02,8.00878523e-02,7.20200546e-02,6.43804918e-02,5.75760896e-02,5.21172229e-02,4.32129008e-02,3.64249160e-02,3.10085992e-02,2.68423100e-02,2.39339803e-02,2.10070197e-02,1.86755239e-02,1.68130190e-02,1.50804747e-02,1.35934488e-02,1.11635834e-02,9.32655484e-03,7.84613871e-03,6.76506041e-03,5.69542405e-03,4.98767315e-03,4.42449650e-03,3.78656414e-03,3.38088720e-03,3.04432825e-03
5,-90,2,300,MEAN,5,1.87924447e-01,7.90451619e+00,1.91141749e-01,2.00991327e-01,2.18792147e-01,2.45888924e-01,2.80732849e-01,3.73440128e-01,4.39391615e-01,4.60429963e-01,4.76982961e-01,4.90542304e-01,5.02462738e-01,5.11454759e-01,5.09286917e-01,5.01145823e-01,4.88273183e-01,4.74772902e-01,4.60071956e-01,4.30782344e-01,4.01435040e-01,3.75262162e-01,3.50865462e-01,3.26768903e-01,2.99645969e-01,2.75266777e-01,2.56699017e-01,2.38991616e-01,2.24948264e-01,2.12842912e-01,2.01465029e-01,1.91320022e-01,1.81724909e-01,1.72998526e-01,1.49386289e-01,1.30053965e-01,1.13761573e-01,1.00298243e-01,8.65747360e-02,7.78466361e-02,7.00255150e-02,6.26175592e-02,5.60227696e-02,5.07268100e-02,4.20759958e-02,3.54824912e-02,3.02064749e-02,2.61470949e-02,2.33144622e-02,2.04594838e-02,1.81880639e-02,1.63714222e-02,1.46804058e-02,1.32313193e-02,1.08626081e-02,9.07277716e-03,7.63545044e-03,6.58337499e-03,5.54258602e-03,4.85612787e-03,4.30884581e-03,3.68629462e-03,3.29027877e-03,2.96086234e-03
5,-90,5,300,MEAN,5,1.49680840e-01,6.48373626e+00,1.52153339e-01,1.59463141e-01,1.72681779e-01,1.92790706e-01,2.18585925e-01,2.87679315e-01,3.41950029e-01,3.59302474e-01,3.73433523e-01,3.85638878e-01,3.96175136e-01,4.04307761e-01,4.04209496e-01,3.99181599e-01,3.90520059e-01,3.81322029e-01,3.70781597e-01,3.48908487e-01,3.27072674e-01,3.07480556e-01,2.88095599e-01,2.68909864e-01,2.47457976e-01,2.28213221e-01,2.13371417e-01,1.99137648e-01,1.87673393e-01,1.77665736e-01,1.68180239e-01,1.59622343e-01,1.51632588e-01,1.44341268e-01,1.24844121e-01,1.09008908e-01,9.54616014e-02,8.42435173e-02,7.30426446e-02,6.57792701e-02,5.92749515e-02,5.31050656e-02,4.76265821e-02,4.32011671e-02,3.59163393e-02,3.03679428e-02,2.58584221e-02,2.23816957e-02,1.99569724e-02,1.74967280e-02,1.55522588e-02,1.39866168e-02,1.25241059e-02,1.12811240e-02,9.24507442e-03,7.71155924e-03,6.50340972e-03,5.60726427e-03,4.72159835e-03,4.14816867e-03,3.68542835e-03,3.14758863e-03,2.80448942e-03,2.51458704e-03
5,-90,10,300,MEAN,5,8.97260573e-02,4.16341821e+00,9.10974387e-02,9.48034629e-02,1.01566033e-01,1.11882228e-01,1.25084403e-01,1.61204099e-01,1.94802154e-01,2.05656251e-01,2.15057912e-01,2.23795771e-01,2.31194582e-01,2.37144608e-01,2.39017597e-01,2.37831892e-01,2.34622154e-01,2.31051264e-01,2.26295348e-01,2.15251722e-01,2.04266900e-01,1.94193017e-01,1.82911814e-01,1.71701913e-01,1.59338642e-01,1.48233287e-01,1.39384970e-01,1.30791194e-01,1.23643712e-01,1.17229852e-01,1.11058370e-01,1.05354294e-01,1.00151646e-01,9.53707620e-02,8.28577581e-02,7.28709643e-02,6.40715150e-02,5.67196638e-02,4.96571008e-02,4.48777886e-02,4.06002573e-02,3.65314757e-02,3.29299231e-02,2.99820187e-02,2.50647846e-02,2.13165098e-02,1.81828699e-02,1.57471626e-02,1.40329913e-02,1.22888527e-02,1.09266342e-02,9.81434883e-03,8.76974958e-03,7.89251923e-03,6.44885788e-03,5.36964003e-03,4.54708818e-03,3.92079129e-03,3.30362201e-03,2.91922016e-03,2.59890562e-03,2.21622430e-03,1.96897002e-03,1.75248714e-03
5,-90,20,300,MEAN,5,3.73264995e-02,1.96247467e+00,3.78297406e-02,3.89397219e-02,4.10665221e-02,4.43770385e-02,4.86394881e-02,6.09596307e-02,7.45046935e-02,7.89984817e-02,8.32185678e-02,8.73691873e-02,9.08705186e-02,9.38479041e-02,9.56862770e-02,9.63112280e-02,9.61677131e-02,9.58513729e-02,9.49325324e-02,9.18796318e-02,8.87841505e-02,8.56977906e-02,8.15686071e-02,7.74500861e-02,7.30127078e-02,6.89359066e-02,6.54350528e-02,6.19581846e-02,5.89227455e-02,5.60677289e-02,5.32759864e-02,5.05966440e-02,4.82167785e-02,4.60072879e-02,4.03628395e-02,3.59926213e-02,3.19874113e-02,2.85455630e-02,2.53848340e-02,2.30874925e-02,2.10278743e-02,1.90631023e-02,1.73194543e-02,1.58593377e-02,1.33976910e-02,1.15054045e-02,9.87548320e-03,8.57777896e-03,7.62464395e-03,6.68061499e-03,5.95280996e-03,5.34550885e-03,4.77339522e-03,4.29491292e-03,3.50099027e-03,2.91550667e-03,2.48268596e-03,2.14150247e-03,1.80762349e-03,1.61155383e-03,1.43655686e-03,1.22922759e-03,1.08985039e-03,9.59844412e-04
5,-90,50,300,MEAN,5,8.56289595e-03,5.61284777e-01,8.65657309e-03,8.76327437e-03,9.03819212e-03,9.51208384e-03,1.01500491e-02,1.22901138e-02,1.49162504e-02,1.58402093e-02,1.68114749e-02,1.77962331e-02,1.86410468e-02,1.94171668e-02,2.01112121e-02,2.05907364e-02,2.09105576e-02,2.11850427e-02,2.13386115e-02,2.12262106e-02,2.10508118e-02,2.07163710e-02,2.01118891e-02,1.95177683e-02,1.89301128e-02,1.83181325e-02,1.76560850e-02,1.69678905e-02,1.63155674e-02,1.56425846e-02,1.49769899e-02,1.42942601e-02,1.37047843e-02,1.31487060e-02,1.17639167e-02,1.07614981e-02,9.79521885e-03,8.89639663e-03,8.10949252e-03,7.45755598e-03,6.86895615e-03,6.30718468e-03,5.79886186e-03,5.35540650e-03,4.61108230e-03,4.02330363e-03,3.50713795e-03,3.07056818e-03,2.71134188e-03,2.38703799e-03,2.13989469e-03,1.92639459e-03,1.72604560e-03,1.55541555e-03,1.26814606e-03,1.06148672e-03,9.10310157e-04,7.85975586e-04,6.66115404e-04,6.01852755e-04,5.35797791e-04,4.65421093e-04,4.13057022e-04,3.58535741e-04
5,-90,100,300,MEAN,5,2.59976811e-03,2.04471727e-01,2.62328796e-03,2.62155392e-03,2.65913609e-03,2.74472313e-03,2.87224802e-03,3.39636140e-03,4.06285942e-03,4.31147166e-03,4.59602899e-03,4.88694216e-03,5.14094285e-03,5.38687825e-03,5.64393901e-03,5.85444541e-03,6.02037131e-03,6.17249902e-03,6.29863993e-03,6.40232863e-03,6.47465453e-03,6.45904811e-03,6.37650595e-03,6.30407368e-03,6.26092789e-03,6.17988891e-03,6.02976403e-03,5.86412433e-03,5.69121603e-03,5.49268348e-03,5.29596218e-03,5.08006273e-03,4.89773820e-03,4.72331223e-03,4.29816594e-03,4.01717383e-03,3.73533851e-03,3.44602854e-03,3.20314648e-03,2.97253713e-03,2.76286404e-03,2.56342352e-03,2.37858063e-03,2.21108157e-03,1.93430311e-03,1.70937789e-03,1.51138972e-03,1.33314520e-03,1.16994133e-03,1.03535979e-03,9.33495951e-04,8.42894900e-04,7.58455472e-04,6.84775191e-04,5.59185181e-04,4.70779875e-04,4.05732016e-04,3.50635260e-04,2.98241009e-04,2.72256560e-04,2.41836896e-04,2.13317898e-04,1.89753805e-04,1.62955838e-04
5,-90,200,300,MEAN,5,7.76343528e-04,7.35188907e-02,7.81911928e-04,7.71348336e-04,7.69580730e-04,7.79254832e-04,7.99948716e-04,9.24453230e-04,1.08728296e-03,1.15240755e-03,1.23344027e-03,1.31668363e-03,1.39063834e-03,1.46559100e-03,1.55303809e-03,1.63211174e-03,1.69933043e-03,1.76284628e-03,1.82245157e-03,1.89320462e-03,1.95212888e-03,1.97340748e-03,1.98194074e-03,1.99711125e-03,2.03204823e-03,2.04644904e-03,2.02153415e-03,1.98981437e-03,1.94955967e-03,1.89446249e-03,1.84004944e-03,1.77454455e-03,1.72082229e-03,1.66854856e-03,1.54513961e-03,1.47617758e-03,1.40335767e-03,1.31581864e-03,1.24736441e-03,1.16832072e-03,1.09593446e-03,1.02761576e-03,9.62330575e-04,9.00424226e-04,8.00623464e-04,7.16699423e-04,6.43159225e-04,5.71759825e-04,4.98533587e-04,4.43661770e-04,4.02428618e-04,3.64574952e-04,3.29601535e-04,2.98205401e-04,2.43992272e-04,2.06716614e-04,1.79013723e-04,1.54852699e-04,1.32209718e-04,1.21940412e-04,1.08039153e-04,9.68703624e-05,8.64042967e-05,7.34222540e-05
5,-90,0,570,MEAN,5,1.83037338e-01,5.93443007e+00,1.86318184e-01,1.97677555e-01,2.20700631e-01,2.56641668e-01,3.00902696e-01,4.05896711e-01,4.74934055e-01,4.93110760e-01,5.04966597e-01,5.12214797e-01,5.15955550e-01,5.14380035e-01,5.02747152e-01,4.86216832e-01,4.67199090e-01,4.47319125e-01,4.27191705e-01,3.91514088e-01,3.58503922e-01,3.30101759e-01,2.99542099e-01,2.72187090e-01,2.44668645e-01,2.20898754e-01,2.04167516e-01,1.88532527e-01,1.75493255e-01,1.63699915e-01,1.52603182e-01,1.42854840e-01,1.33904323e-01,1.25865717e-01,1.06005400e-01,9.01690063e-02,7.66395219e-02,6.62745085e-02,5.71013479e-02,5.12493844e-02,4.58799160e-02,4.07930828e-02,3.66143453e-02,3.32127528e-02,2.73625251e-02,2.31520795e-02,1.95828620e-02,1.69046382e-02,1.51618860e-02,1.32927278e-02,1.18539262e-02,1.06469636e-02,9.55397757e-03,8.58346221e-03,7.03611966e-03,5.87745762e-03,5.01028153e-03,4.30866915e-03,3.62153662e-03,3.25653648e-03,2.87500066e-03,2.40809107e-03,2.17717081e-03,1.99127317e-03
5,-90,1,570,MEAN,5,1.80293234e-01,5.85875184e+00,1.83520232e-01,1.94675985e-01,2.17300475e-01,2.52620447e-01,2.96108045e-01,3.99291736e-01,4.67162623e-01,4.85047345e-01,4.96745489e-01,5.03915750e-01,5.07631102e-01,5.06124259e-01,4.94756469e-01,4.78571779e-01,4.59931602e-01,4.40433357e-01,4.20687890e-01,3.85661360e-01,3.53237560e-01,3.25315690e-01,2.95259499e-01,2.68356228e-01,2.41295842e-01,2.17908563e-01,2.01435360e-01,1.86037874e-01,1.73190873e-01,1.61564950e-01,1.50624974e-01,1.41010489e-01,1.32183954e-01,1.24255826e-01,1.04670849e-01,8.90573145e-02,7.57135413e-02,6.54857905e-02,5.64360542e-02,5.06580337e-02,4.53557437e-02,4.03323169e-02,3.62051609e-02,3.28444254e-02,2.70643919e-02,2.29035524e-02,1.93757972e-02,1.67272948e-02,1.50017773e-02,1.31530429e-02,1.17301114e-02,1.05360499e-02,9.45481125e-03,8.49451616e-03,6.96324493e-03,5.81691102e-03,4.95901856e-03,4.26462860e-03,3.58467073e-03,3.22382424e-03,2.84607516e-03,2.38424863e-03,2.15564405e-03,1.97129541e-03
5,-90,2,570,MEAN,5,1.72565869e-01,5.64472300e+00,1.75641650e-01,1.86226943e-01,2.07733952e-01,2.41312872e-01,2.82633294e-01,3.80743319e-01,4.45338218e-01,4.62401522e-01,4.73652699e-01,4.80599297e-01,4.84239387e-01,4.82921146e-01,4.72290853e-01,4.57070266e-01,4.39484625e-01,4.21053523e-01,4.02376637e-01,3.69173956e-01,3.38393786e-01,3.11819847e-01,2.83178708e-01,2.57545177e-01,2.31772150e-01,2.09461036e-01,1.93714388e-01,1.78985944e-01,1.66681055e-01,1.55527642e-01,1.45030198e-01,1.35793894e-01,1.27317509e-01,1.19701463e-01,1.00894024e-01,8.59096332e-02,7.30905590e-02,6.32509150e-02,5.45499478e-02,4.89811898e-02,4.38690560e-02,3.90251334e-02,3.50440213e-02,3.17990360e-02,2.62179166e-02,2.21976924e-02,1.87875438e-02,1.62234122e-02,1.45469129e-02,1.27561794e-02,1.13783031e-02,1.02208925e-02,9.17302741e-03,8.24177071e-03,6.75617508e-03,5.64486208e-03,4.81332616e-03,4.13946082e-03,3.47988686e-03,3.13082017e-03,2.76383627e-03,2.31644810e-03,2.09443032e-03,1.91450460e-03
5,-90,5,570,MEAN,5,1.33441237e-01,4.53757489e+00,1.35761732e-01,1.43531492e-01,1.59502340e-01,1.84459130e-01,2.15071161e-01,2.88080890e-01,3.36320996e-01,3.49249619e-01,3.58170227e-01,3.63886248e-01,3.67056437e-01,3.66577141e-01,3.59460194e-01,3.48893704e-01,3.36432818e-01,3.23212487e-01,3.09771236e-01,2.85561114e-01,2.62912634e-01,2.43048991e-01,2.21500351e-01,2.02232831e-01,1.82910275e-01,1.66013302e-01,1.53941899e-01,1.42605346e-01,1.33061031e-01,1.24325722e-01,1.16095630e-01,1.08804373e-01,1.02125820e-01,9.61139329e-02,8.12970648e-02,6.95365799e-02,5.94168982e-02,5.15816420e-02,4.46768391e-02,4.01939200e-02,3.60694971e-02,3.21585721e-02,2.89370396e-02,2.62959122e-02,2.17536577e-02,1.84690218e-02,1.56759410e-02,1.35563094e-02,1.21406277e-02,1.06560604e-02,9.51567368e-03,8.55209939e-03,7.68073460e-03,6.90316786e-03,5.65965685e-03,4.73352396e-03,4.04098150e-03,3.47586802e-03,2.92416568e-03,2.63688609e-03,2.32706415e-03,1.95597299e-03,1.76900951e-03,1.61307117e-03
5,-90,10,570,MEAN,5,7.58078724e-02,2.80883720e+00,7.70555863e-02,8.09603231e-02,8.92404126e-02,1.02223855e-01,1.18048402e-01,1.56246108e-01,1.81424306e-01,1.88395561e-01,1.93663865e-01,1.97242558e-01,1.99413689e-01,1.99747413e-01,1.96980344e-01,1.92401517e-01,1.86671599e-01,1.80391511e-01,1.73978017e-01,1.62048724e-01,1.50622080e-01,1.40191417e-01,1.28765628e-01,1.18587150e-01,1.08457222e-01,9.93699442e-02,9.26827169e-02,8.63451577e-02,8.09168752e-02,7.58360914e-02,7.10417137e-02,6.67279320e-02,6.27908550e-02,5.92323226e-02,5.04968557e-02,4.36281463e-02,3.76458759e-02,3.29172874e-02,2.87785838e-02,2.60021927e-02,2.34346969e-02,2.09968501e-02,1.89773710e-02,1.72998351e-02,1.44187606e-02,1.23161307e-02,1.05213083e-02,9.12934423e-03,8.15315281e-03,7.17225818e-03,6.42125325e-03,5.77833970e-03,5.19878677e-03,4.67618698e-03,3.83581251e-03,3.21608791e-03,2.75235070e-03,2.36842387e-03,1.99580586e-03,1.80869708e-03,1.59480528e-03,1.34957359e-03,1.22160516e-03,1.10808986e-03
