1,0.99849492342030799,0.99062540494721396,0.96019717307861496,0.94115063688659495,0.93948303434271196,0.93534356273189501,0.90790831696680696,0.828224569094972,0.72722155551010303,0.60165891260093096,0.47885383799298797,0.27291501435195498,0.165498350957793,0.16215370205198901,0.14832142684167299,0.20469517397466899,0.15359961744053999,0.241157645638438,0.24819680363730201,0.28408473731544098,0.33135037855849298,0.31553589736208398,0.68040064304632897
0.99849492342030799,1,0.99548232041946505,0.969217652046098,0.94803034677675002,0.94171125443099801,0.92926133595998595,0.89496631246615099,0.80956688706845903,0.70538261312561601,0.57800070333994302,0.45388817303248602,0.24740484029708901,0.14247891105441199,0.139017479997527,0.12649260533165499,0.18428143638203601,0.14054767185464001,0.229952026281012,0.237039245825691,0.27372470318938302,0.322186242783711,0.30671666765737299,0.65991525691234698
0.99062540494721396,0.99548232041946505,1,0.98375826382167197,0.95890325001703403,0.943864194291546,0.914697018410767,0.86563555105005396,0.76815381334248301,0.65535095472262805,0.524456322442449,0.39734403826631498,0.19170287272622799,0.087576090098456794,0.085283003724384507,0.078224921255869606,0.14228700763688101,0.10726773665084099,0.19794679821328801,0.20729961272678199,0.24976958665778901,0.30057914607085501,0.28931676094692899,0.61739605149312105
0.96019717307861496,0.969217652046098,0.98375826382167197,1,0.98120975729697102,0.95433139794358501,0.89712189634706196,0.81156299977730295,0.68403128839149996,0.55988510422506998,0.41346220301324998,0.28295373300920401,0.072607002557309702,-0.023566509595186299,-0.027624671993287001,-0.0286313600016526,0.036678264585755099,0.023378173590662701,0.11665815963694701,0.12397919152313699,0.16901194401442099,0.22072262369857301,0.19934723649080099,0.53615562692446295
0.94115063688659495,0.94803034677675002,0.95890325001703403,0.98120975729697102,1,0.98076645906120197,0.91846163951099102,0.81147347080388499,0.66882874444599305,0.54164803229898895,0.37817185887902,0.242820632772901,0.021095810979436198,-0.071710704732035294,-0.083492360789614306,-0.085724132162263503,-0.025523971758347801,-0.030301717797466599,0.063683278604984406,0.068558446394750297,0.118488252763514,0.16942825732976799,0.135517397198331,0.51153170600197495
0.93948303434271196,0.94171125443099801,0.943864194291546,0.95433139794358501,0.98076645906120197,1,0.94950391613290397,0.84759416620373595,0.71038972798459399,0.58511330823301599,0.41359023977721499,0.27501954844758603,0.054890026213983097,-0.042603790203262,-0.054673840408904197,-0.061467285070560998,-0.0100631206539328,-0.028163697544050698,0.062504462206528305,0.072933576386541493,0.116074047615481,0.16100907621400901,0.13339179685181701,0.53121337672743796
0.93534356273189501,0.92926133595998595,0.914697018410767,0.89712189634706196,0.91846163951099102,0.94950391613290397,1,0.94565364948705899,0.84006886439695605,0.74019281871263298,0.57523224894633296,0.44100294164600401,0.220065952055989,0.107243411467203,0.098223992791868303,0.076246293977014198,0.12456204761905,0.075484011221637101,0.152460067435091,0.14120388161529901,0.163819419536019,0.19330301687999499,0.133109206061268,0.64643603979026898
0.90790831696680696,0.89496631246615099,0.86563555105005396,0.81156299977730295,0.81147347080388499,0.84759416620373595,0.94565364948705899,1,0.95561178134575098,0.88013054637289301,0.74507900842174701,0.62272601213593604,0.42313513062288799,0.308048514214674,0.29461200363279499,0.264340169951923,0.31005141112672402,0.235535793194069,0.27908555120960599,0.260055455587901,0.27670327768352898,0.30190566313144801,0.24746434315385099,0.74443880599439305
0.828224569094972,0.80956688706845903,0.76815381334248301,0.68403128839149996,0.66882874444599305,0.71038972798459399,0.84006886439695605,0.95561178134575098,1,0.96277310492700297,0.86697881503700602,0.762401215811082,0.58477387796410096,0.478331455079263,0.45613585680173602,0.412753439998852,0.43772498252161202,0.34917629441397702,0.37700364780110102,0.343423646032814,0.33613028609008,0.36054726467421599,0.30784066281047701,0.79930882891576405
0.72722155551010303,0.70538261312561601,0.65535095472262805,0.55988510422506998,0.54164803229898895,0.58511330823301599,0.74019281871263298,0.88013054637289301,0.96277310492700297,1,0.93990722619949796,0.856887387374346,0.698908777944515,0.61316696844940199,0.58248326687090501,0.53005194783226395,0.51914085351752903,0.430548803671638,0.44315097654529201,0.38774247624421598,0.340196190741133,0.344656127909299,0.267537233525242,0.84063892757646597
0.60165891260093096,0.57800070333994302,0.524456322442449,0.41346220301324998,0.37817185887902,0.41359023977721499,0.57523224894633296,0.74507900842174701,0.86697881503700602,0.93990722619949796,1,0.96322468960694896,0.84717942957422798,0.77365509105127905,0.73052848156103201,0.67732060867955002,0.64493969881243296,0.532597894943455,0.52062897488063897,0.449774557062186,0.37855507522256998,0.38217008411098102,0.29061870140038798,0.84696159578981001
0.47885383799298797,0.45388817303248602,0.39734403826631498,0.28295373300920401,0.242820632772901,0.27501954844758603,0.44100294164600401,0.62272601213593604,0.762401215811082,0.856887387374346,0.96322468960694896,1,0.932566839300766,0.872853395556768,0.82232295305666703,0.77205498976559594,0.73563110025549105,0.62913170456666001,0.59896457419375704,0.51706693920540603,0.43284700243447699,0.42085419537302299,0.32373243644759098,0.83084229702890999
0.27291501435195498,0.24740484029708901,0.19170287272622799,0.072607002557309702,0.021095810979436198,0.054890026213983097,0.220065952055989,0.42313513062288799,0.58477387796410096,0.698908777944515,0.84717942957422798,0.932566839300766,1,0.97102794669048698,0.91950308544164705,0.87601993785419097,0.82892418889428299,0.73927593325920804,0.692805496191502,0.63171536086860602,0.55355685453255399,0.52629342427945502,0.44411751146382999,0.74351827038362495
0.165498350957793,0.14247891105441199,0.087576090098456794,-0.023566509595186299,-0.071710704732035294,-0.042603790203262,0.107243411467203,0.308048514214674,0.478331455079263,0.61316696844940199,0.77365509105127905,0.872853395556768,0.97102794669048698,1,0.96451283957687495,0.92583441920637999,0.86068014785895297,0.78777410624389199,0.72023413213774901,0.648884318624809,0.55573177203761703,0.51304848707588202,0.42674577548162601,0.70116625825440604
0.16215370205198901,0.139017479997527,0.085283003724384507,-0.027624671993287001,-0.083492360789614306,-0.054673840408904197,0.098223992791868303,0.29461200363279499,0.45613585680173602,0.58248326687090501,0.73052848156103201,0.82232295305666703,0.91950308544164705,0.96451283957687495,1,0.97028050522988396,0.91810032692034604,0.85567675568503099,0.78799017322770404,0.70884297328622303,0.61036379620385905,0.56254171615460402,0.49073008137917601,0.71309016631177002
0.14832142684167299,0.12649260533165499,0.078224921255869606,-0.0286313600016526,-0.085724132162263503,-0.061467285070560998,0.076246293977014198,0.264340169951923,0.412753439998852,0.53005194783226395,0.67732060867955002,0.77205498976559594,0.87601993785419097,0.92583441920637999,0.97028050522988396,1,0.95024376006313205,0.89073669917839104,0.83201126056278996,0.753984603041427,0.65478309775835297,0.60416732685896102,0.55489479127666497,0.696924016881731
0.20469517397466899,0.18428143638203601,0.14228700763688101,0.036678264585755099,-0.025523971758347801,-0.0100631206539328,0.12456204761905,0.31005141112672402,0.43772498252161202,0.51914085351752903,0.64493969881243296,0.73563110025549105,0.82892418889428299,0.86068014785895297,0.91810032692034604,0.95024376006313205,1,0.95326355539006402,0.89814764425881,0.82973747419039801,0.72294669057317795,0.67070061822518301,0.634165833207473,0.71205402687285202
0.15359961744053999,0.14054767185464001,0.10726773665084099,0.023378173590662701,-0.030301717797466599,-0.028163697544050698,0.075484011221637101,0.235535793194069,0.34917629441397702,0.430548803671638,0.532597894943455,0.62913170456666001,0.73927593325920804,0.78777410624389199,0.85567675568503099,0.89073669917839104,0.95326355539006402,1,0.96417392230016896,0.90773203999479402,0.81645987882744597,0.76155787759205795,0.715242183366952,0.68114465600678298
0.241157645638438,0.229952026281012,0.19794679821328801,0.11665815963694701,0.063683278604984406,0.062504462206528305,0.152460067435091,0.27908555120960599,0.37700364780110102,0.44315097654529201,0.52062897488063897,0.59896457419375704,0.692805496191502,0.72023413213774901,0.78799017322770404,0.83201126056278996,0.89814764425881,0.96417392230016896,1,0.96211324026218503,0.89331231617957396,0.85271674888146098,0.80624894681758397,0.68830489561608998
0.24819680363730201,0.237039245825691,0.20729961272678199,0.12397919152313699,0.068558446394750297,0.072933576386541493,0.14120388161529901,0.260055455587901,0.343423646032814,0.38774247624421598,0.449774557062186,0.51706693920540603,0.63171536086860602,0.648884318624809,0.70884297328622303,0.753984603041427,0.82973747419039801,0.90773203999479402,0.96211324026218503,1,0.96434194637478199,0.92502818114277696,0.88480419836736501,0.64899705706740296
0.28408473731544098,0.27372470318938302,0.24976958665778901,0.16901194401442099,0.118488252763514,0.116074047615481,0.163819419536019,0.27670327768352898,0.33613028609008,0.340196190741133,0.37855507522256998,0.43284700243447699,0.55355685453255399,0.55573177203761703,0.61036379620385905,0.65478309775835297,0.72294669057317795,0.81645987882744597,0.89331231617957396,0.96434194637478199,1,0.97710172314706001,0.93529825714402604,0.60619171227503399
0.33135037855849298,0.322186242783711,0.30057914607085501,0.22072262369857301,0.16942825732976799,0.16100907621400901,0.19330301687999499,0.30190566313144801,0.36054726467421599,0.344656127909299,0.38217008411098102,0.42085419537302299,0.52629342427945502,0.51304848707588202,0.56254171615460402,0.60416732685896102,0.67070061822518301,0.76155787759205795,0.85271674888146098,0.92502818114277696,0.97710172314706001,1,0.95799591453625199,0.61791844151541697
0.31553589736208398,0.30671666765737299,0.28931676094692899,0.19934723649080099,0.135517397198331,0.13339179685181701,0.133109206061268,0.24746434315385099,0.30784066281047701,0.267537233525242,0.29061870140038798,0.32373243644759098,0.44411751146382999,0.42674577548162601,0.49073008137917601,0.55489479127666497,0.634165833207473,0.715242183366952,0.80624894681758397,0.88480419836736501,0.93529825714402604,0.95799591453625199,1,0.59162840161692098
0.68040064304632897,0.65991525691234698,0.61739605149312105,0.53615562692446295,0.51153170600197495,0.53121337672743796,0.64643603979026898,0.74443880599439305,0.79930882891576405,0.84063892757646597,0.84696159578981001,0.83084229702890999,0.74351827038362495,0.70116625825440604,0.71309016631177002,0.696924016881731,0.71205402687285202,0.68114465600678298,0.68830489561608998,0.64899705706740296,0.60619171227503399,0.61791844151541697,0.59162840161692098,1
