1,0.99879087860967697,0.98965589582924895,0.955691350930852,0.93067544645618305,0.917828484793349,0.89237741655303804,0.86992866292500104,0.83921367710406303,0.80298588241760405,0.73094963837136695,0.66815510563846603,0.55094182502448197,0.479093165240566,0.40655369484017601,0.37780030431086897,0.36398072852169899,0.33414659898861698,0.30642965555225399,0.26733468537076599,0.25459046254183099,0.24806339830128599,0.25555381057056498,0.80908047132630101
0.99879087860967697,1,0.99350498830568201,0.96175292491228903,0.93439919826177797,0.91775523013136795,0.887593498921318,0.86268222787916304,0.83029493581009095,0.79277318553856602,0.71999969956839505,0.65698406559233402,0.539712664804463,0.46812924816456802,0.39648500172826301,0.36852644037203203,0.357822242721068,0.33046100760146202,0.30332242314576102,0.26422987643507001,0.25217397645429501,0.24559784610611199,0.25405807894489801,0.80078744664296397
0.98965589582924895,0.99350498830568201,1,0.97389274863966402,0.93967599414104697,0.91308029797380996,0.87043566750018897,0.838676435725208,0.80226132493675595,0.76208298263462004,0.68839098488780903,0.62473124498779198,0.50817621117144096,0.43717055482352901,0.36865173205063001,0.34364466984959102,0.34080104428408298,0.31767358759155101,0.29236038968891598,0.25404768558316698,0.242494087154833,0.23681122664339699,0.24689370216373399,0.775090667989487
0.955691350930852,0.96175292491228903,0.97389274863966402,1,0.96143651421577603,0.91254418637855095,0.83676386553064597,0.78464645813358302,0.73509154872925697,0.68752410358240401,0.60888442981718804,0.54099028167599805,0.42395491379783901,0.35568269435514899,0.29072023616833498,0.27020835796120402,0.28056230178717101,0.26677914778920597,0.24402346971290201,0.20779781792695301,0.19671549184995801,0.19244196274393699,0.205377291438917,0.70345891167963304
0.93067544645618305,0.93439919826177797,0.93967599414104697,0.96143651421577603,1,0.94975802875133797,0.85357854108426801,0.78355710983025995,0.72153402564400604,0.66674775080286497,0.57882721705398099,0.50818271613383403,0.38621931263785902,0.31885798686674899,0.24968434542399801,0.22813042399420699,0.23774991439165399,0.22771798144644301,0.206498269503162,0.17132032540737999,0.159391262052445,0.154598870390939,0.16684737674075301,0.656683963025674
0.917828484793349,0.91775523013136795,0.91308029797380996,0.91254418637855095,0.94975802875133797,1,0.90392518916866404,0.82637389917945303,0.75877560455707604,0.70033980854735001,0.60492754381497804,0.53250789971349799,0.41037269917563102,0.34323747997985998,0.26808415808938502,0.23814580605403701,0.23603130740366299,0.22029615860946999,0.19751352763861499,0.16422266174720601,0.15493055015051899,0.152028693405656,0.16181391648832799,0.65264032418812401
0.89237741655303804,0.887593498921318,0.87043566750018897,0.83676386553064597,0.85357854108426801,0.90392518916866404,1,0.92052192791406195,0.84293448122785497,0.77985754168950705,0.67601889686344396,0.59783781260629199,0.46974895451961801,0.39828129822161601,0.32323014884624801,0.27982543010366501,0.26171558371602099,0.23869716881733299,0.21692710651917799,0.179518493932395,0.17048112027037499,0.16647095073440099,0.17239726369613301,0.67158256672277705
0.86992866292500104,0.86268222787916304,0.838676435725208,0.78464645813358302,0.78355710983025995,0.82637389917945303,0.92052192791406195,1,0.92930539616171803,0.86060494110625096,0.75567130208837796,0.67531399523632896,0.54663042719925403,0.46906298659094398,0.38952469861711098,0.33972299791756799,0.299931438903355,0.27231663174603699,0.247370027451561,0.20789660533128901,0.19379150921152599,0.18853249177864501,0.192358229241893,0.70890482138213295
0.83921367710406303,0.83029493581009095,0.80226132493675595,0.73509154872925697,0.72153402564400604,0.75877560455707604,0.84293448122785497,0.92930539616171803,1,0.94021878024696603,0.83980212114255604,0.76254937367845199,0.636129495437041,0.55156513712825705,0.46177295359071502,0.407971049034413,0.35296212996115101,0.31370122883372897,0.28196778167917502,0.240406057582607,0.21922585840457601,0.214084644368643,0.21807748599781299,0.74503697820251402
0.80298588241760405,0.79277318553856602,0.76208298263462004,0.68752410358240401,0.66674775080286497,0.70033980854735001,0.77985754168950705,0.86060494110625096,0.94021878024696603,1,0.90537886884495999,0.82431436723755502,0.69654033740550403,0.61414054923876105,0.52257903225166102,0.461950647818063,0.39964314421039199,0.35138123909076702,0.31778099928319697,0.27552284571997598,0.25364354664469402,0.24887238501703399,0.25304169639147001,0.76700309332595196
0.73094963837136695,0.71999969956839505,0.68839098488780903,0.60888442981718804,0.57882721705398099,0.60492754381497804,0.67601889686344396,0.75567130208837796,0.83980212114255604,0.90537886884495999,1,0.92659436676159801,0.79779617278173198,0.710343227623633,0.60778039199304201,0.53784236921809203,0.45989550928956502,0.40382111615834698,0.364231216567239,0.322689525886245,0.29657811059129902,0.28687753754373202,0.28509922141992999,0.78194076225707398
0.66815510563846603,0.65698406559233402,0.62473124498779198,0.54099028167599805,0.50818271613383403,0.53250789971349799,0.59783781260629199,0.67531399523632896,0.76254937367845199,0.82431436723755502,0.92659436676159801,1,0.87489448210068999,0.78789148596886105,0.67734816014525501,0.60472060607566303,0.51675243101590895,0.45218595652670002,0.40323693835750102,0.362732165430797,0.33990609323730903,0.32625141869925001,0.31822576388941598,0.78165094669455104
0.55094182502448197,0.539712664804463,0.50817621117144096,0.42395491379783901,0.38621931263785902,0.41037269917563102,0.46974895451961801,0.54663042719925403,0.636129495437041,0.69654033740550403,0.79779617278173198,0.87489448210068999,1,0.91204612032264598,0.80072255467630304,0.72602602126189497,0.61981834365438404,0.54482029849348701,0.48396636615998201,0.43261107384511699,0.40579897881164001,0.38781956075539997,0.37865925778555598,0.75015726981131003
0.479093165240566,0.46812924816456802,0.43717055482352901,0.35568269435514899,0.31885798686674899,0.34323747997985998,0.39828129822161601,0.46906298659094398,0.55156513712825705,0.61414054923876105,0.710343227623633,0.78789148596886105,0.91204612032264598,1,0.88724528542018599,0.81114311926494997,0.70491857527385404,0.61214940121900097,0.537072539919762,0.47426972995254302,0.44080537291452598,0.42400995258611601,0.410046517528315,0.71613307010403504
0.40655369484017601,0.39648500172826301,0.36865173205063001,0.29072023616833498,0.24968434542399801,0.26808415808938502,0.32323014884624801,0.38952469861711098,0.46177295359071502,0.52257903225166102,0.60778039199304201,0.67734816014525501,0.80072255467630304,0.88724528542018599,1,0.916032373863089,0.804004836599018,0.71240631514079999,0.63676828649060202,0.568707058530181,0.53307089532217899,0.51395766265193099,0.50174555933929199,0.68610930764608702
0.37780030431086897,0.36852644037203203,0.34364466984959102,0.27020835796120402,0.22813042399420699,0.23814580605403701,0.27982543010366501,0.33972299791756799,0.407971049034413,0.461950647818063,0.53784236921809203,0.60472060607566303,0.72602602126189497,0.81114311926494997,0.916032373863089,1,0.87966474946838802,0.79020418722732599,0.71392969897351899,0.64093895419901803,0.59475519049706005,0.56985654867132496,0.55270245730612599,0.683350973062125
